@relation wall-following
@attribute f1 real [-1.33485, 4.39509]
@attribute f2 real [-1.34032, 1.91325]
@attribute f3 real [-1.6188, 2.0359]
@attribute f4 real [-1.49958, 1.69586]
@attribute f5 real [-1.37285, 1.52435]
@attribute f6 real [-1.38711, 1.64663]
@attribute f7 real [-1.5768, 1.17203]
@attribute f8 real [-1.51265, 2.29103]
@attribute f9 real [-1.68731, 1.3813]
@attribute f10 real [-1.54635, 1.67422]
@attribute f11 real [-1.27812, 1.78694]
@attribute f12 real [-1.0404, 2.33909]
@attribute f13 real [-0.963479, 2.04469]
@attribute f14 real [-0.909703, 1.7817]
@attribute f15 real [-0.997282, 1.62887]
@attribute f16 real [-0.708296, 3.45713]
@attribute f17 real [-0.654758, 4.25674]
@attribute f18 real [-0.625359, 4.59764]
@attribute f19 real [-0.627373, 3.44381]
@attribute f20 real [-0.631907, 3.43731]
@attribute f21 real [-0.716582, 4.48941]
@attribute f22 real [-0.895875, 2.05001]
@attribute f23 real [-0.919933, 2.66751]
@attribute f24 real [-1.04435, 2.97397]
@attribute clase {0, 1, 2, 3}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24
@outputs clase
@data
0.627033, -0.227666, -0.372242, -0.600672, -0.723965, -0.708787, -0.953612, -0.44298, -0.62096, -0.722859, -0.591448, -0.288783, -0.282679, -0.28061, -0.248784, 0.356727, 0.483155, 0.56179, 0.31791, 0.856488, -0.423604, 0.136138, 0.318987, 0.334201, 3
0.669384, -0.193627, -0.340977, -0.603727, -0.720978, -0.70177, -0.94866, -0.696679, -0.64012, -0.856667, -0.621838, -0.313596, -0.301156, -0.292659, 0.03919, 0.293918, 0.449188, 0.557293, 0.318784, 3.43731, -0.405575, -0.411045, 0.340668, 0.362016, 3
0.722947, -0.195046, -0.365027, -0.607546, -0.722472, -0.681498, -0.777477, -0.747959, -1.05944, -0.894133, -0.650057, -0.329605, -0.0972003, 0.0301319, 1.62887, 0.192877, 0.437512, 0.566287, 1.48335, 0.888026, -0.300779, 0.16477, 0.365446, 0.405476, 3
0.755333, -0.196464, -0.36663, -0.60831, -0.723218, -0.696312, -0.778892, -0.755156, -1.06533, -0.896427, -0.651504, -0.323202, -0.101464, 0.0294977, 1.62887, 0.192877, 0.438573, 0.564038, 1.47986, 0.889778, -0.272608, 0.166678, 0.366995, 0.408084, 3
0.730421, -0.196464, -0.36663, -0.60831, -0.722472, -0.696312, -0.779599, -0.757855, -1.06681, -0.898721, -0.653675, -0.329605, -0.102885, 0.0282294, 1.62887, 0.192877, 0.437512, 0.567411, 1.47898, 0.890654, -0.270354, 0.167951, 0.369318, 0.415906, 3
0.751596, -0.159588, -0.284061, -0.591508, -0.721725, -0.693973, -0.939464, -0.771349, -0.968058, -0.912484, -0.663805, -0.351217, -0.113545, 0.0218877, -0.33914, 0.192877, 0.43645, 0.564038, 0.329268, 0.906423, -0.185841, 0.179404, 0.379384, 0.417645, 3
0.761562, -0.150369, 2.01265, -0.609837, -0.720232, -0.691634, -0.932391, -0.781245, -0.977638, -0.915543, -0.669594, -0.356821, -0.332425, 0.019351, -0.37878, 0.220185, 0.43645, 0.565162, 0.331015, 0.343128, -0.101328, 0.18004, 0.386353, 0.426337, 3
0.869932, -0.148951, 2.01265, -0.609837, -0.717991, -0.690855, -0.795161, -0.780346, -0.978375, -0.916307, -0.670317, -0.35522, -0.335267, 0.0187169, -0.377614, 0.20198, 0.43645, 0.565162, 0.331015, 0.337872, -0.0754112, 0.181312, 0.387127, 0.427206, 3
1.85772, -0.135477, -0.374646, -0.612128, -0.717245, -0.689295, -0.80082, -0.304436, -1.08818, -0.917072, -0.673935, -0.358421, -0.336688, 0.0161802, -0.37878, 0.211083, 0.43645, 0.566287, 3.44381, 3.43731, 0.187142, 0.182585, 0.391773, 0.439375, 3
0.741631, -0.131223, -0.380258, -0.612892, -0.716498, -0.684617, -0.802235, -0.450177, -1.08965, -0.92166, -0.675382, -0.359222, -0.337399, 0.015546, -0.379363, 0.205621, 0.440696, 0.570783, 0.343246, 3.43731, 0.192776, 0.183857, 0.393322, 0.438506, 3
0.725438, 0.475098, -0.385068, -0.612892, -0.710524, -0.520104, -0.805772, -0.559934, -1.10365, -0.9316, -0.679, -0.357621, -0.328161, 0.0130094, -0.456311, 0.182864, 0.441757, 2.06146, 3.44381, -0.312152, 0.199537, 0.185766, 0.40184, 0.45589, 0
0.732912, 0.473679, -0.378655, -0.607546, -0.707538, -0.669024, -0.810016, -0.567131, -1.11324, -0.943833, -0.688407, -0.37283, -0.132733, 0.00539937, -0.460975, 0.176492, 0.434327, 2.0491, 3.44381, -0.306019, 0.213059, 0.194037, 0.411906, 0.455021, 0
0.73914, -0.196464, -0.37625, -0.601436, -0.700071, -0.658108, -0.81426, -0.831625, -1.12871, -0.958361, -0.69926, -0.125491, -0.348059, 1.7817, -0.460392, 0.16921, 0.462987, 2.03898, 0.993238, -0.302515, 0.613087, 0.202945, 0.428167, 0.470666, 0
0.741631, -0.192918, -0.374646, -0.599909, -0.696337, -0.658108, -0.814968, -0.581525, -1.13313, -0.96142, -0.69926, -0.386437, 0.0328482, -0.0028448, -0.461558, 0.167389, 0.460864, 2.0401, 3.44381, -0.303391, 0.619848, 0.204854, 0.428941, 0.469797, 0
0.744123, -0.187954, -0.372242, -0.597617, -0.690363, -0.53102, -0.822749, -0.842421, -1.13829, -0.966772, -0.702155, -0.381634, 0.0278736, 1.7817, -0.465638, 0.163748, 0.451311, 2.03561, 3.44381, -0.300763, 0.622101, 0.208671, 0.451396, 0.463713, 0
0.783983, -0.165262, -0.344986, -0.570887, -0.663482, -0.630039, -0.834774, -0.891901, -1.17661, -1.00577, -0.730374, -0.416854, -0.505823, -0.0396265, -0.493037, 0.133709, 0.403544, 1.99738, 3.44381, -0.269226, 0.667175, 0.241121, 0.515665, 0.496742, 0
0.818861, -0.143987, -0.310515, -0.547211, -0.641828, -0.55441, -0.843262, -0.929686, -1.20756, -1.03788, -0.766553, -0.454475, -0.0524295, -0.0738715, -0.511108, 0.10367, 0.374884, 1.96366, 3.44381, 3.43731, 0.298699, 0.267207, 0.502502, 2.97397, 3
1.12155, 0.131871, -0.250391, -0.47924, -0.578358, -0.585598, -0.85741, -1.04394, -1.28126, -1.13116, -0.851211, -0.347215, -0.154763, -0.168996, -0.539672, 0.0299378, 0.27935, 0.402154, 3.44381, 3.43731, 0.408002, 0.343558, 0.599292, 0.692313, 3
1.19878, -0.0673993, -0.222334, -0.46702, -0.555957, -0.587937, -1.22453, -0.926987, -1.32916, -1.16557, -0.886666, -0.396843, -0.199534, -0.211486, -0.585725, -0.00374237, 4.25674, 1.7377, 0.101247, 1.17624, 0.450822, 0.379825, 0.644203, 1.53196, 3
1.06051, -0.00854017, -0.192673, -0.491459, -1.02713, -1.03781, -1.50394, -1.21217, -1.40506, -1.22598, -0.616773, -0.303991, -0.68917, -0.694086, -0.629445, 3.45713, 0.225214, 0.30997, 1.26145, 1.23231, 1.66217, 0.478446, 0.775839, 1.66756, 3
1.08169, 0.00209703, -0.191871, -0.491459, -0.868825, -1.03002, -1.52799, -1.22567, -1.42791, -1.08605, -0.636309, -0.311996, -0.739626, -0.709306, -0.653346, 1.1341, 0.209292, 0.323461, 1.26844, 1.24457, 1.68246, 2.05001, 0.784356, 0.690574, 3
0.935951, -0.0298146, -0.247185, -0.923729, -1.03683, -1.18205, -1.54143, -1.24096, -0.517052, -1.11205, -0.662358, -0.810674, -0.768051, -0.727063, 1.62887, 1.10861, 0.199739, 0.316716, -0.0429048, 1.26735, 1.71513, 1.1726, 0.673628, 2.97397, 3
0.791457, -0.49076, -0.6929, -0.885543, -1.33999, -1.38711, -1.57044, -1.22837, -1.18914, -0.999651, -1.14571, -0.939546, -0.856882, -0.789211, -0.628862, 3.45713, 4.25674, 0.144714, 1.33571, 1.34182, 1.82106, 2.05001, 0.595421, 0.799225, 3
1.0082, -0.0376152, -0.74661, -1.25977, -1.37061, -1.38321, -1.56761, -1.00436, -1.20314, -1.47218, -1.20721, -0.957957, -0.845512, 1.7817, -0.639355, -0.0729233, 0.0596222, 0.149211, 1.33833, 1.34444, 3.02227, 0.501987, 0.75648, 0.647114, 2
0.301921, -0.448211, -0.725767, -1.26588, -1.36986, -1.07758, -1.48555, -1.49196, -1.19209, -1.53106, -1.25207, -1.00038, 2.04256, 1.7817, -0.660341, -0.106604, -0.00406696, 4.59764, 3.44381, 2.33612, 1.80641, 2.05001, 0.796745, 0.883537, 2
1.0792, -0.438992, -0.749015, -1.25595, -1.3609, -1.36996, -1.55063, -1.49106, -1.2142, -1.528, -1.25279, -1.00438, -0.895257, 1.7817, -0.669668, -0.122078, 1.0139, 0.131224, 3.44381, 2.36766, 3.06509, 2.05001, 0.803714, 0.767064, 2
1.07546, -0.436155, -0.737792, -1.25519, -1.3609, -1.36996, -1.55063, -1.48746, -1.21272, -1.52265, -1.25062, -1.00438, -0.893125, 1.7817, -0.668502, -0.120258, 4.25674, 0.131224, 3.44381, 3.43731, 3.12368, 2.05001, 0.801391, 0.879191, 2
1.07546, 0.00564276, -0.734585, -0.827499, -1.35941, -1.3723, -1.55558, -0.965672, -1.21714, -1.51806, -1.24845, -1.00358, -0.908049, 1.7817, -0.668502, -0.121168, 4.25674, 0.0806349, 3.44381, 2.38168, 3.1079, 2.05001, 0.800617, 0.877453, 2
0.893599, -0.436155, -0.690495, -1.04669, -1.35119, -1.36762, -1.54568, -1.03314, -1.21567, -1.02871, -1.24339, -1.00678, -0.92013, -0.847555, -0.669668, -0.101142, -0.0157433, 0.0615236, 3.44381, 2.94059, 3.03917, 2.05001, 0.66511, 0.873107, 2
0.894845, -0.417718, -0.627165, -0.995519, -1.34373, -1.36216, -1.55558, -1.23017, -1.64604, -1.02182, -1.24194, -1.00598, -0.913734, 1.7817, -0.663256, -0.140284, 0.0840364, 0.0603994, -0.0306738, 2.93446, 3.03466, 2.05001, 0.809909, 0.875715, 2
1.23366, 0.0120251, -0.625561, -0.946641, -1.3385, -1.35982, -1.557, -1.22747, -1.64604, -1.30015, -1.23905, -1.00518, -0.917287, -0.843116, 1.62887, -0.139373, 0.0819135, 0.0581511, -0.0778506, 2.93358, 3.03466, 2.05001, 2.66751, 0.875715, 2
1.1801, 0.180802, -0.104492, -0.598381, -0.920347, 1.64273, -1.53578, -1.23017, -1.42422, -1.01877, -1.02197, -0.993176, -0.925105, -0.86658, 1.62887, -0.149386, 0.041577, 0.0514059, 3.44381, -0.0808765, 3.83472, 1.26295, 0.83701, 0.916567, 2
1.18632, 0.185766, -0.0972772, -0.33795, -0.971123, -1.23897, -1.52729, -1.22927, -1.42864, -1.08682, -0.754975, -0.958757, -0.924394, -0.867214, 1.62887, -0.147566, 0.039454, 0.0536543, 3.44381, -0.0835047, 3.8381, 2.05001, 0.849399, 2.97397, 2
1.18632, 0.185766, -0.0147078, -0.793895, -0.921094, -1.11812, -1.52304, -1.23017, -1.42864, -1.08835, -0.756423, -0.941948, -0.907338, -0.869751, -0.799082, -0.314146, 0.037331, 0.0570269, -0.0988181, -0.125555, 4.48941, 2.05001, 1.65392, 2.97397, 2
1.41054, 0.189312, 0.0838946, -0.322676, -0.900933, -0.895131, -1.51243, -1.21487, -1.42054, -1.24127, -0.753528, -0.951553, -0.877491, -0.869116, -0.786257, 3.45713, 0.0352081, 0.118857, 3.44381, 3.43731, 4.48941, 2.05001, 1.65315, 1.8414, 2
2.74711, 1.89552, 0.121572, -0.147018, -0.248317, -0.862385, -1.11843, 2.05442, -1.39401, -1.23898, -0.959023, -0.522513, -0.429073, -0.405541, -0.368287, -0.365122, -0.188766, -0.0823731, -0.062125, -0.0651078, -0.128373, -0.562475, 2.66751, 2.4707, 0
1.48901, 1.89552, 0.108746, -0.142436, -0.329707, -0.38366, -1.1057, -0.822629, -1.39548, -1.23362, -0.923568, -0.526515, -0.430494, -0.406809, -0.815404, -0.368763, -0.196196, -0.0936151, -0.0271792, -0.0843807, -0.121612, -0.561839, -0.467727, 2.48287, 2
1.49026, 1.00341, 0.109547, -0.141672, -0.329707, -0.38288, -1.10782, -0.855016, -1.39548, -1.23362, -0.951064, -0.526515, -0.430494, -0.403004, -0.813655, -0.369673, -0.193012, 4.59764, 3.44381, -0.0817526, -0.0911869, -0.561839, -0.47005, 2.47505, 2
1.49524, 1.89552, 0.109547, -0.142436, -0.32672, -0.38288, -1.10216, -0.882905, -1.39401, -1.23209, -0.957576, -0.523314, -0.429783, 1.7817, -0.814821, -0.368763, -0.194073, 4.59764, 3.44381, -0.0852567, -0.021323, -0.562475, -0.505669, 2.47765, 2
1.49773, 0.967955, 0.112754, -0.255468, -0.327467, -0.379762, -1.10357, -0.882005, -1.39106, -1.23133, -0.957576, -0.597755, -0.60176, -0.397296, -0.813072, -0.369673, -0.183458, 4.59764, 3.44381, -0.0861328, -0.0844259, -0.562475, -0.509541, 2.47852, 2
1.51766, 0.965118, 0.123977, -0.135563, -0.25429, -0.373524, -0.665713, -0.682285, -1.38148, -1.22598, -0.959023, -0.667394, -0.606024, -0.415687, -0.805494, -0.367853, -0.203626, -0.0767522, -0.179193, -0.0896369, -0.0855527, 2.05001, -0.517284, 2.97397, 2
3.68258, 0.255971, 0.142415, -0.121052, -0.24981, -0.503731, -0.593561, -1.13121, 1.3813, -1.21833, -0.9583, -0.599356, -0.554147, -0.423931, -0.388107, -0.372404, -0.22061, -0.131838, -0.211518, -0.0922651, -0.121612, -0.562475, -0.523479, -0.587153, 0
3.68757, 1.89552, 0.145621, -0.121052, -0.24757, -0.277623, -0.655102, -1.13211, -1.36527, -1.21833, -0.9583, -0.663392, -0.5577, -0.424566, 0.7702, -0.373314, -0.222733, -0.13521, -0.211518, -0.0651078, -0.119358, -0.559294, -0.520381, -0.588892, 0
3.6913, 0.984265, 1.02342, -0.118761, -0.24533, -0.497494, -0.655102, -1.1384, 1.3813, -1.22827, -0.965535, -0.604959, -0.564806, -0.430907, 0.769034, -0.376955, -0.225918, -0.138583, 3.44381, 3.43731, -0.109216, -0.498849, -0.514961, -0.582807, 0
3.70376, 0.263063, 2.01265, -0.114178, -0.24309, -0.499053, -0.658639, -1.1438, 1.3813, -1.23515, -0.972048, -0.614565, -0.571202, -0.436615, 1.62887, -0.379686, -0.229102, -0.141955, -0.21676, -0.0747442, -0.0956942, -0.548477, -0.507992, -0.528917, 0
4.2207, 1.0488, 2.01265, -0.0920301, -0.219195, -0.492816, -0.675616, -1.22207, 1.3813, -1.29938, -1.03572, -0.662592, -0.633739, -0.493056, -0.452814, -0.411546, -0.267316, -0.182426, 3.44381, -0.0160494, 0.0271311, -0.460674, -0.437529, -0.50371, 0
3.85697, 1.80546, 2.01265, -0.069882, -0.197541, -0.385999, -1.14036, -1.28864, -1.50308, -1.35826, -1.08927, -0.796266, -0.692012, -0.540618, 1.62887, -0.437944, -0.297037, -0.215028, -0.21676, 3.43731, 0.0631899, -0.445403, -0.380229, -0.426351, 0
-0.398128, 1.13602, 2.01265, -0.0515526, -0.184101, -0.399254, -1.1637, -1.34082, -1.0447, -1.4026, -1.13123, -0.865105, -0.735362, -0.579936, 1.62887, -0.45888, -0.321451, -0.23976, -0.223749, 3.43731, 0.0936145, -0.4085, -0.336092, -0.387237, 0
-0.213773, 1.258, 2.01265, -0.0103113, -0.138552, -0.417966, -0.706033, -1.48297, -1.66152, -1.52112, -1.24266, -0.990775, -0.85475, -0.67633, -0.814821, -0.519869, -0.394694, -0.30946, -0.283157, 3.43731, 0.192776, -0.313698, -0.21762, -0.246426, 2
-0.180141, 1.83808, 1.81465, 1.68287, -0.122124, -0.290098, -0.703203, -1.49916, 1.32087, -1.53565, -1.26292, -1.01639, -0.921551, -0.697257, -0.632943, -0.527151, -0.414862, -0.328572, -0.301504, 3.22268, 0.204045, 2.05001, -0.193616, -0.233388, 2
-0.163948, 1.84304, 1.82026, 1.68287, -0.122871, -0.405491, -0.742816, -1.49916, 1.31793, -1.53565, -1.26075, -1.01639, -0.920841, -0.697257, -0.639938, -0.528971, -0.413801, -0.328572, -0.301504, 3.43731, 0.204045, 2.05001, -0.193616, -0.236865, 2
-0.178895, 1.89552, 1.81304, 1.68287, -0.119884, -0.402372, -0.702496, -1.49646, 1.3194, -1.53641, -1.26365, -1.01719, -0.922262, -0.697891, -0.638772, -0.532613, -0.414862, -0.329696, -0.302377, 3.22268, 0.204045, 2.05001, -0.192842, -0.233388, 2
-0.193843, -0.697121, -0.900526, 1.68287, 1.52435, -0.432, -1.19058, -0.81903, -1.08376, 1.6574, -1.25424, -1.01959, -0.927947, -0.698526, -0.651014, -0.0601795, -0.408493, -0.338689, -0.377511, 3.22005, 0.315601, 2.05001, -0.190519, -0.238603, 2
-0.198826, -0.69854, -0.902129, 1.68287, 1.52435, -0.431221, -1.18917, -0.81993, -1.08302, 1.6574, -1.24339, -1.01959, -0.930079, -0.851994, -0.651597, -0.062, -0.400002, -0.340938, -0.382753, 3.22531, 4.48941, 2.05001, -0.188196, -0.239472, 2
-0.28602, -0.689321, 1.95173, 1.68287, 1.52435, -0.0671095, -0.515044, -0.789342, -1.08081, -0.884958, -1.25279, -1.01799, -0.928658, -0.85136, -0.655095, -0.512587, -0.421231, -0.370167, -0.396731, -0.3945, 0.387719, -0.374142, 2.66751, -0.240342, 2
-0.220002, -0.721942, 1.80182, 1.00926, 1.52435, 0.00773994, -0.377107, -0.764152, -1.07344, -0.882664, 1.72616, -1.01159, -0.936475, -0.870385, -0.792086, -0.518048, -0.267316, -0.364546, -0.424687, -0.425161, -0.30754, 2.05001, 2.66751, 2.97397, 2
-0.212528, -0.724069, 2.01265, 1.63399, 1.52435, 1.64273, -0.362252, 0.104002, -1.05944, -0.902544, -0.623285, -1.00518, -0.936475, -0.876726, -0.651014, -0.122988, -0.408493, -0.37916, -0.43255, -0.437426, -0.389799, 2.05001, -0.29273, 2.97397, 2
-0.212528, -0.724778, 2.01265, 1.6317, 1.35112, 1.64273, -0.362252, 0.104901, -1.05575, -0.902544, -0.623285, -1.00278, -0.936475, -0.876726, -0.795001, -0.122988, -0.408493, -0.37916, -0.43255, -0.438302, -0.394306, 2.05001, -0.29273, 2.97397, 2
-0.201317, -0.726906, -0.943815, -1.11161, 1.33618, 1.64273, 1.16637, 0.265037, -1.04691, -0.888781, 1.77319, -0.992376, -0.932922, -0.879263, -0.81074, -0.334172, -0.13463, -0.372415, -0.428182, -0.454946, -0.497975, -0.666185, 2.66751, 2.97397, 2
-0.202563, -0.726906, -0.88289, 1.49194, 0.908322, 1.64273, 1.16637, -0.104715, -0.531054, -0.872724, 1.77319, -0.995578, -0.932211, -0.879897, -0.812489, -0.335083, -0.136753, -0.370167, -0.437792, -0.461079, -0.504736, -0.694817, 2.47548, -0.352469, 2
-0.193843, -0.725487, -0.886898, 1.68287, 1.48328, 1.64273, 1.16637, 0.271335, -0.525895, -0.869666, -0.812138, -0.990775, -0.929368, -0.880531, -0.792669, -0.289569, 0.0702371, -0.216152, -0.436919, -0.467211, -0.509244, -0.708179, 2.47858, -0.353338, 2
-1.03091, -0.645354, -0.947021, -1.13146, 1.4915, 1.0299, 1.16637, 0.356801, 1.3813, -0.862019, -0.635586, -0.627372, -0.846933, -0.865311, -0.82065, -0.35784, -0.166474, 0.153707, -0.431677, -0.428665, -0.526146, -0.773713, -0.738741, -0.836614, 2
-0.375706, -0.715559, -0.94622, -1.13146, 1.35186, 1.00807, 1.16637, 0.362199, -0.196483, -0.316082, -0.630521, -0.632175, -0.913024, -0.877995, -0.821816, -0.35966, -0.173905, 0.151459, -0.426435, -0.467211, -0.543049, -0.778167, -0.741838, 2.97397, 2
-1.04835, -0.714141, -0.945418, -1.12841, 1.35112, 0.980782, 1.00155, 0.370295, -0.19501, -0.315318, -0.618944, -0.632175, -0.916577, -0.878629, -0.822399, -0.361481, -0.177089, 0.148087, -0.426435, -0.470715, -0.545302, -0.780712, -0.755776, 2.76536, 2
-0.375706, -0.705631, -0.943013, -1.08335, 1.35261, 1.00963, 0.997308, 2.21276, -0.192062, -0.288556, -0.616773, -0.517711, 2.04256, -0.876092, -0.823565, -0.342365, -0.183458, 0.141341, -0.42294, -0.468963, -0.55319, -0.778167, -0.764294, -0.173413, 2
4.39509, 1.89552, -0.94141, -1.12612, 1.52435, 0.990139, 0.995186, 2.21276, -0.189851, 0.0325834, -0.608814, -0.519311, -0.290496, -0.873556, -0.823565, -0.370584, -0.149491, -0.337565, -0.01058, 0.449129, -0.554317, -0.773077, -0.733321, 2.76362, 2
-1.0633, 1.89552, -0.9366, -1.12764, 1.52435, 1.60999, 0.582791, 2.21276, -0.18764, 0.0287603, -0.0921817, -0.438466, -0.298314, 1.7817, -0.823565, -0.372404, -0.185581, -0.0767522, -0.0166955, 2.03126, -0.552063, -0.788347, -0.769714, -0.727095, 2
4.39509, 1.89552, -0.922972, -1.12841, -1.21604, -1.19843, 0.606134, 2.21276, -0.12279, 0.0318188, -0.605196, -0.39204, 2.04256, 1.7817, -0.800247, -0.378776, -0.205749, -0.104857, -0.0263056, -0.441806, -0.55319, -0.800436, -0.785975, -0.872252, 2
-1.09195, 1.89552, -0.926178, -1.12688, -1.21529, 1.6209, 1.16637, 2.21276, 1.3813, 0.0325834, -0.598683, -0.311195, -0.5911, 1.7817, -0.822982, -0.380597, -0.208934, -0.109354, -0.0289265, -0.35245, -0.556571, -0.803618, -0.787524, -0.878336, 2
-1.12932, -1.21551, 2.01265, -1.11924, -1.20857, 1.64273, 1.16637, 1.52364, 1.3813, 1.6574, 0.125614, -0.299188, -0.490899, 1.7817, -0.819485, -0.383327, -0.218487, -0.118347, -0.037663, -0.455822, -0.543049, -0.806163, -0.795267, -0.853999, 2
-1.00974, -1.22473, 2.01265, 1.68287, -1.2138, -1.20544, 1.02136, -1.02415, 1.3813, 0.117456, -0.0523851, -0.295186, -0.30542, -0.305342, 1.62887, -0.347827, -0.230164, -0.140831, -0.220255, -0.441806, -0.548683, -0.802345, -0.810753, -0.908758, 0
-1.148, -1.24246, 2.01265, -1.1032, -1.20857, -1.14307, 1.16637, 1.48765, 1.3813, 1.6574, 0.245004, -0.285581, -0.303999, -0.307879, 1.62887, -0.386968, -0.237594, -0.152073, -0.153858, -0.228052, -0.545302, -0.804254, -0.814625, -0.921796, 0
-1.14551, 1.89552, 2.01265, -1.1032, -1.20857, -1.14307, 1.16637, 1.48585, 1.3813, 1.6574, 0.243557, -0.28398, -0.302577, -0.309147, 1.62887, -0.386968, -0.238656, -0.153197, -0.150363, -0.225423, -0.543049, -0.802981, -0.813851, -0.922666, 0
-1.12434, -1.22827, 2.01265, -1.10091, -1.20484, -1.19531, 1.16637, 1.49125, 1.3813, 1.6574, 0.233427, -0.298388, -0.314658, -0.317391, 1.62887, -0.39152, -0.243963, -0.162191, -0.224623, -0.226299, -0.5284, -0.79471, -0.80301, -0.910497, 0
-0.99728, -1.20913, -1.01676, -1.09328, -1.19513, -1.13371, 1.16637, -1.01155, 1.3813, 1.6574, 0.208825, 0.240313, -0.33811, -0.340221, -0.743119, -0.403353, -0.256701, -0.173433, -0.0263056, -0.237688, -0.490087, -0.772441, -0.776683, -0.884421, 0
-0.870225, 1.89552, -0.884493, -1.06578, -1.14062, 1.64273, 1.16637, 1.39589, 1.3813, 1.6574, -0.266563, 0.0722193, -0.484503, -0.472762, 1.53211, -0.471624, -0.337374, -0.256623, -0.311987, -0.303391, -0.266974, -0.647098, -0.623367, -0.713188, 0
-0.730713, -1.00702, -0.806733, -0.996283, -1.10777, 1.64273, 1.16637, 1.359, 1.3813, 1.6574, -0.33892, -0.0198322, -0.354455, -0.542521, 1.50063, -0.505304, -0.381956, -0.304963, -0.2718, -0.344565, -0.13288, -0.573928, -0.53974, -0.617575, 0
-0.705801, 1.89552, -0.80513, -0.990173, -1.10404, 1.64273, 1.16637, 1.359, 1.3813, 1.6574, -0.00245851, -0.0214331, -0.353744, -0.54696, -0.0657397, -0.507125, -0.383018, -0.308336, -0.272673, -0.348069, -0.124992, -0.57011, -0.538191, -0.616706, 0
-0.689607, 1.89552, -0.794709, -0.981008, -1.09732, -1.03547, 1.16637, 1.3545, 1.3813, 1.6574, -0.353392, -0.0326394, -0.366536, -0.556472, -0.0750668, -0.515317, -0.389387, -0.307212, -0.34868, -0.353326, -0.108089, -0.55993, -0.526576, -0.607145, 0
-0.672168, 1.89552, -0.788295, -0.974135, -1.08537, 1.64273, 1.16637, 1.3509, 1.3813, 1.6574, -0.01693, -0.0414443, -0.37151, -0.562814, -0.082645, -0.518048, -0.392571, -0.312833, -0.293641, -0.20177, 0.183761, -0.551659, -0.518833, -0.598453, 0
-0.66594, 1.89552, -0.781882, -0.973371, -1.08835, -1.02768, 1.16637, 1.34821, 1.3813, 1.6574, -0.021995, -0.0478479, -0.377906, -0.567887, -0.0878915, -0.520779, -0.395756, -0.320702, -0.356543, -0.199142, -0.0911869, -0.548477, -0.512638, -0.591499, 0
-0.654729, 1.89552, -0.778676, -0.967261, -1.05699, 1.64273, 1.16637, 1.34641, 1.3813, 1.6574, -0.351945, -0.0526505, -0.384302, -0.573595, -0.0890574, -0.5226, -0.397879, -0.322951, -0.360911, -0.195638, 0.196157, -0.54466, -0.507992, -0.586284, 0
-0.594939, 1.89552, -0.753825, -0.946641, -1.08163, 1.64273, 1.16637, 1.33471, 1.3813, 1.6574, -0.395359, -0.0822671, -0.407043, -0.593888, -0.792669, -0.533523, -0.409555, -0.335317, -0.371395, -0.367342, -0.0393524, -0.523027, -0.481665, -0.556731, 2
-0.583728, 1.89552, -0.723362, -0.922201, -1.06595, 0.174592, 1.16637, 1.32032, 1.3813, 1.6574, -0.410554, -0.162312, -0.322476, -0.623694, -0.138608, -0.547177, -0.426539, -0.35218, -0.3845, -0.383111, 0.24123, -0.492487, -0.447595, -0.518486, 0
-0.537639, 1.89552, -0.701718, -0.906163, -1.04654, -0.94659, 1.16637, 1.31132, 1.3813, 1.6574, -0.451074, -0.143902, -0.432626, -0.643353, -0.799082, -0.55719, -0.438215, -0.367918, -0.397605, -0.154464, 0.136434, -0.329604, -0.423591, -0.49241, 2
-0.303459, -0.763072, -0.557422, -0.746544, -0.937521, 0.219034, 1.16637, 1.25374, 1.3813, 1.6574, -0.581318, -0.306392, -0.362272, -0.770821, -0.843385, -0.604524, -0.507212, -0.454481, -0.471864, -0.372599, -0.0123083, -0.23671, -0.237753, -0.314224, 2
-0.304705, -0.757399, -0.554215, -0.728979, -0.946482, 0.219813, 1.16637, 1.25464, 1.3813, 1.6574, -0.570464, -0.308794, -0.362982, -0.768918, -0.842219, -0.604524, -0.508273, -0.455605, -0.470117, -0.381359, -0.0134351, -0.237347, -0.249368, -0.314224, 2
-0.305951, -0.760945, -0.971071, -0.73127, -0.916614, 0.218254, 1.16637, 1.25284, 1.3813, 1.6574, 1.77319, -0.311996, -0.362982, -0.564082, -0.712806, -0.601794, -0.509335, -0.45673, -0.471864, -0.376979, -0.0247035, -0.30988, -0.249368, -0.314224, 0
-0.300968, -0.620534, -0.970269, -0.754945, 0.174316, 0.220593, -0.112551, 1.83581, 1.3813, 1.6574, 1.77319, -0.311996, -0.362272, -0.561546, -0.720384, -0.595422, -0.510396, -0.460102, -0.47798, -0.413772, -0.502483, -0.488669, -0.218395, -0.313355, 0
-0.297231, -0.617697, -0.548603, -0.75189, 1.52435, 0.220593, -0.109722, 1.33201, 1.3813, 1.6574, 1.77319, -0.316798, -0.366536, -0.567253, -0.722133, -0.58996, -0.511458, -0.460102, -0.47798, -0.389243, -0.494595, -0.48676, -0.245496, -0.310747, 0
