@relation wall-following
@attribute f1 real [-1.33485, 4.39509]
@attribute f2 real [-1.34032, 1.91325]
@attribute f3 real [-1.6188, 2.0359]
@attribute f4 real [-1.49958, 1.69586]
@attribute f5 real [-1.37285, 1.52435]
@attribute f6 real [-1.38711, 1.64663]
@attribute f7 real [-1.5768, 1.17203]
@attribute f8 real [-1.51265, 2.29103]
@attribute f9 real [-1.68731, 1.3813]
@attribute f10 real [-1.54635, 1.67422]
@attribute f11 real [-1.27812, 1.78694]
@attribute f12 real [-1.0404, 2.33909]
@attribute f13 real [-0.963479, 2.04469]
@attribute f14 real [-0.909703, 1.7817]
@attribute f15 real [-0.997282, 1.62887]
@attribute f16 real [-0.708296, 3.45713]
@attribute f17 real [-0.654758, 4.25674]
@attribute f18 real [-0.625359, 4.59764]
@attribute f19 real [-0.627373, 3.44381]
@attribute f20 real [-0.631907, 3.43731]
@attribute f21 real [-0.716582, 4.48941]
@attribute f22 real [-0.895875, 2.05001]
@attribute f23 real [-0.919933, 2.66751]
@attribute f24 real [-1.04435, 2.97397]
@attribute clase {0, 1, 2, 3}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24
@outputs clase
@data
-0.213773, -0.674429, 2.01265, 1.6508, 1.52435, 0.0155368, -0.367204, -0.129005, -1.06091, -0.903309, 1.7305, -1.00678, -0.936475, -0.871653, -0.714555, -0.121168, 0.131803, -0.378036, -0.430803, -0.431293, -0.465297, 2.05001, -0.294279, -0.229042, 2
-0.210036, -0.726906, 2.01265, 1.63323, 1.34216, 1.64273, -0.304248, -0.1434, -0.777928, -0.901779, -0.623285, -0.99878, -0.933632, -0.877361, -0.806077, -0.315057, -0.408493, -0.376912, -0.431677, -0.44093, -0.466424, 2.05001, -0.693056, 2.97397, 2
-0.201317, -0.726906, -0.940608, -1.11237, -1.18991, 1.64273, -0.304248, -0.140701, -1.04986, -0.891839, 1.77319, -0.995578, -0.930079, -0.878629, -0.810157, -0.332352, 0.078729, -0.376912, -0.426435, -0.446186, -0.486707, -0.65855, 2.66751, 2.97397, 2
-0.200071, -0.726196, -0.915757, 1.49652, 1.48254, 1.64273, 1.16637, 0.269535, -0.527369, -0.873489, -0.624009, -0.994777, -0.932211, -0.880531, -0.811323, -0.327801, 0.0723601, -0.229642, -0.436919, -0.462831, -0.508117, -0.706906, 2.47626, -0.349861, 2
4.39509, -0.721232, -0.945418, -1.12153, 1.48776, 1.44937, 1.16637, 0.279432, -0.400615, -0.322964, -0.705049, -0.30159, -0.906628, -0.877995, -0.815987, -0.344186, 0.0659912, 0.172819, -0.423814, -0.467211, -0.511497, -0.701816, -0.737192, 2.97397, 2
-0.380689, -0.712723, -0.944616, -1.11313, 1.35261, 0.987799, 1.0065, 0.299224, -0.193536, -0.311495, -0.616773, -0.628973, 2.01413, -0.877995, -0.822982, -0.363301, -0.172843, 0.14359, -0.426435, -0.471591, -0.550937, -0.781985, -0.758874, 2.76275, 2
-1.13555, -1.22189, 2.01265, -1.1139, -1.21305, 1.48134, 1.02207, 1.52543, 1.3813, 0.102928, 0.614027, -0.293585, -0.411306, -0.302171, -0.809575, -0.381507, -0.221672, -0.134086, -0.20715, -0.443558, -0.519385, -0.80489, -0.802236, -0.870513, 2
-1.14551, -1.23253, 2.01265, -1.10779, -1.21081, -1.20622, 1.02348, 1.48495, 1.3813, 1.6574, 0.245004, -0.291184, -0.303288, 1.7817, -0.71747, -0.385148, -0.23441, -0.150949, -0.22637, -0.0616036, -0.545302, -0.805526, -0.815399, -0.913104, 0
-1.14302, 1.89552, 2.01265, -1.10626, -1.20857, -1.20155, 1.16637, 1.48585, 1.3813, 1.6574, 0.242833, -0.285581, -0.30542, -0.307245, 1.62887, -0.386968, -0.238656, -0.153197, -0.140753, -0.222795, -0.541922, -0.802345, -0.812302, -0.920927, 0
-0.907594, -1.17296, -0.986302, -1.07647, -1.18169, -1.14775, 1.16637, -1.00436, 1.3813, 1.6574, 0.174817, 0.19949, -0.375063, -0.373832, 1.62887, -0.419738, -0.276869, -0.197041, -0.211518, -0.259589, -0.437126, -0.742537, -0.74029, -0.843568, 0
-0.923787, -1.15594, -0.974277, -1.07189, -1.17647, -1.11734, 1.16637, -0.998958, 1.3813, 1.6574, 0.162516, 0.185082, -0.387855, -0.385247, 1.62887, -0.42611, -0.283238, -0.203786, -0.200161, -0.262217, -0.416843, -0.73172, -0.726352, -0.828792, 0
-0.999771, 1.89552, -0.964657, -1.0696, -1.17199, -1.15399, 1.16637, -0.993561, 1.3813, 1.6574, 0.151663, 0.169874, -0.401357, -0.397296, 1.56825, -0.431572, -0.290668, -0.207159, -0.214139, -0.270978, -0.39656, -0.719631, -0.712414, -0.812277, 0
-0.913822, 1.89552, -0.910145, -1.09251, -1.15108, -1.14229, 1.16637, 1.41118, 1.3813, 1.6574, 0.100289, 0.104237, -0.456077, -0.447396, 1.62887, -0.45797, -0.321451, -0.23976, -0.214139, -0.292879, -0.309793, -0.671276, -0.653565, -0.74361, 0
-0.80296, -1.04248, -0.848419, -1.03294, -1.12494, 1.64273, 1.16637, 1.37609, 1.3813, 1.6574, -0.301295, 0.0281946, -0.519325, -0.504471, 1.51812, -0.488919, -0.357542, -0.28248, -0.249085, -0.32354, -0.204997, -0.612103, -0.583876, -0.665382, 0
-0.703309, 1.89552, -0.804328, -0.993992, -1.10404, 1.64273, 1.16637, 1.3581, 1.3813, 1.6574, -0.34688, -0.0222335, -0.357297, -0.547594, -0.0663227, -0.507125, -0.383018, -0.283604, -0.349554, -0.20177, 0.167986, -0.570747, -0.536642, -0.614968, 0
-0.693344, 1.89552, -0.801122, -0.990937, -1.10254, 1.64273, 1.16637, 1.3572, 1.3813, 1.6574, -0.349774, -0.0262358, -0.36085, -0.551399, -0.0692374, -0.511676, -0.385141, -0.30946, -0.347807, -0.202646, 0.171366, -0.569474, -0.532771, -0.610622, 0
-0.683379, 1.89552, -0.789899, -0.981008, -1.09582, 1.64273, 1.16637, 1.3518, 1.3813, 1.6574, -0.358457, -0.0390429, -0.369378, -0.560911, -0.0808962, -0.517138, -0.39151, -0.292597, -0.350428, -0.35245, -0.100202, -0.555476, -0.521156, -0.601061, 0
-0.659712, 1.89552, -0.781081, -0.972607, -1.05774, 1.64273, 1.16637, 1.34731, 1.3813, 1.6574, -0.0212714, -0.0494488, -0.378617, -0.569156, -0.0884745, -0.521689, -0.396817, -0.320702, -0.357417, -0.355954, 0.193903, -0.547205, -0.51109, -0.589761, 0
-0.598676, 1.89552, -0.734585, -0.922965, -1.07118, 1.64273, 1.16637, 1.32571, 1.3813, 1.6574, -0.418514, -0.10548, -0.422677, -0.611645, -0.127532, -0.541715, -0.42017, -0.346559, -0.376637, -0.377855, -0.0111814, -0.505212, -0.459984, -0.532394, 0
-0.563798, -0.499979, -0.712139, -0.921438, -1.05625, -1.01364, 1.16637, 1.31582, 1.3813, 1.6574, -0.422131, -0.172718, -0.443996, -0.633841, -0.146769, -0.551728, -0.431846, -0.358925, -0.389742, -0.389243, 0.156717, -0.335331, -0.435206, -0.505448, 0
-0.52892, 1.89552, -0.691296, -0.88707, -1.0219, 0.176151, 1.16637, 1.30412, 1.3813, 1.6574, -0.464099, -0.153507, -0.207351, -0.654768, -0.163091, -0.560831, -0.443522, -0.369042, -0.395857, -0.398004, 0.146576, -0.323242, -0.411976, -0.479372, 0
-0.511481, 1.89552, -0.681677, -0.877905, -1.01742, 0.18005, 1.16637, 1.29962, 1.3813, 1.6574, -0.471334, -0.206336, -0.221564, -0.663646, 1.62887, -0.561741, -0.44883, -0.373539, -0.356543, -0.405888, 0.179254, -0.319424, -0.401135, -0.468073, 0
-0.502761, 1.89552, -0.672057, -0.868741, -1.01294, 0.183168, 1.16637, 1.29513, 1.3813, 1.6574, -0.44818, -0.217543, -0.233645, -0.669988, -0.177665, -0.569934, -0.453076, -0.376912, -0.41333, -0.409392, 0.0947413, -0.313698, -0.387972, -0.455904, 0
-0.470375, 1.89552, -0.656024, -0.851175, -1.00472, 0.189406, 1.16637, 1.28973, 1.3813, 1.6574, -0.480741, -0.197532, -0.246436, -0.686476, 1.62887, -0.570844, -0.461568, -0.389278, -0.372269, -0.415525, 0.137561, -0.302881, -0.370162, -0.433304, 0
-0.45169, 1.89552, -0.647206, -0.842774, -1.00024, 0.189406, 1.16637, 1.28613, 1.3813, 1.6574, -0.503895, -0.207937, -0.706225, -0.694086, -0.627113, -0.571754, -0.466875, -0.394899, -0.422067, -0.421657, -0.0821722, -0.297155, -0.357773, -0.422874, 0
-0.419304, 1.89552, -0.628768, -0.825972, -0.991284, 0.195643, 1.16637, 1.27713, 1.3813, 1.6574, -0.525603, -0.23035, -0.278415, -0.710575, -0.839305, -0.566293, -0.475367, -0.408389, -0.427308, -0.430417, -0.0663965, -0.28443, -0.336866, -0.399406, 2
-0.366987, -0.403535, -0.595099, -0.796186, -0.971123, 0.206559, 1.16637, 1.26364, 1.3813, 1.6574, -0.563952, -0.261567, -0.310395, -0.738478, -0.944234, -0.502573, -0.489166, -0.428625, -0.446529, -0.444434, -0.0472402, -0.263433, -0.298925, -0.360291, 2
-0.337092, -0.776546, -0.577463, -0.777857, 0.158635, 0.212016, 1.16637, 1.25734, 1.3813, 1.6574, -0.584212, -0.282379, -0.340952, -0.755601, -0.818319, -0.538074, -0.487043, -0.438742, -0.455265, -0.450566, -0.028084, -0.250072, -0.271823, -0.335954, 2
-0.305951, -0.762363, -0.560628, -0.761819, -0.902426, 0.217474, 1.16637, 1.24745, 1.3813, 1.6574, -0.602301, -0.294386, -0.359429, -0.768284, -0.839305, 3.08027, -0.504027, -0.449984, -0.464875, -0.362962, -0.0145619, -0.237983, -0.257885, -0.316831, 2
-0.302214, -0.763072, -0.55662, -0.758, -0.902426, 0.219034, 1.16637, 1.24745, 1.3813, 1.6574, -0.584212, -0.271973, -0.362982, -0.770821, -0.841636, -0.600883, -0.50615, -0.453357, -0.470991, -0.371722, -0.474312, -0.23671, -0.236979, -0.313355, 2
-0.303459, -0.760945, -0.555017, 1.68287, -0.936775, 0.219034, 1.16637, 1.25374, 1.3813, 1.6574, -0.581318, -0.306392, -0.362272, -0.768918, -0.843385, -0.604524, -0.507212, -0.454481, -0.469243, -0.377855, -0.0134351, -0.23671, -0.23543, -0.314224, 2
-0.248651, -0.73187, -0.942211, -0.735852, 0.179543, 0.225271, -0.111137, 1.81692, 1.3813, 1.6574, -0.593618, -0.341612, -0.389276, -0.352271, -0.771683, -0.595422, -0.514642, -0.464599, -0.473612, -0.4786, 0.335885, -0.47149, -0.219169, -0.279456, 2
-0.180141, -0.576566, -0.490083, -0.701484, 0.19597, 0.233848, -0.105478, 1.23485, 1.3813, 1.6574, -0.650057, -0.387238, -0.388566, -0.389686, -0.775181, -0.49165, -0.516765, -0.471344, -0.48759, -0.466335, -0.53178, -0.443495, -0.171161, -0.225565, 2
-0.166439, -0.642517, -0.481265, -0.693083, -0.874052, 0.236187, -0.104063, 1.28433, 1.3813, 1.6574, -0.660911, -0.396043, -0.398515, -0.399199, -0.78101, -0.52533, -0.517827, -0.473592, -0.491958, -0.442682, -0.545302, -0.444131, -0.156449, -0.209919, 2
-0.135298, -0.648899, -0.462026, -0.675518, 1.52435, 0.238526, -0.104063, 1.27983, 1.3813, 1.6574, -0.678277, -0.416054, -0.409885, -0.414419, -0.793835, -0.598152, -0.518888, -0.474717, -0.4972, -0.470715, -0.545302, -0.762261, -0.136316, -0.188189, 2
-0.122842, -0.66521, -0.44439, -1.03065, -0.765034, 0.243983, -0.103356, 2.21276, 0.611201, 1.6574, 1.77319, -0.418455, -0.405621, -0.423931, -0.798499, -0.317788, -0.465814, -0.478089, -0.502442, -0.505757, -0.561078, -0.479761, -0.0875338, -0.175151, 2
-0.122842, -0.660955, -0.862848, -1.04593, -0.75906, -0.885775, -0.0998188, 0.614098, 0.554457, 1.6574, 1.77319, -0.416854, -0.421256, -0.46325, -0.638772, -0.349647, -0.4276, -0.482586, -0.510305, -0.518898, -0.46417, -0.220168, -0.341512, -0.169936, 1
-0.111631, -0.661664, -0.725767, -0.658716, -0.75682, -0.884216, -0.0976967, 2.21276, 0.555194, 0.855312, 1.77319, -0.417655, -0.421256, -0.429639, -0.643436, -0.351468, -0.372403, -0.48371, -0.512052, -0.519774, -0.583615, -0.790892, -0.337641, -0.160375, 1
-0.0829813, -0.646063, -0.712941, -0.644969, -0.751593, -0.880317, -0.0984041, 2.21276, 0.543403, 1.6574, 1.77319, -0.411251, -0.42623, -0.439786, -0.415505, -0.362391, -0.400002, -0.480338, -0.510305, -0.522402, -0.583615, -0.797891, -0.393392, -0.137776, 1
-0.0730162, -0.645354, -0.838799, -0.64115, -0.747859, -0.878758, -0.096282, 2.21276, 0.538244, 1.6574, 1.77319, -0.417655, -0.434047, -0.444225, -0.419586, -0.366942, 4.25674, -0.478089, -0.509431, -0.522402, -0.572347, -0.800436, -0.761971, -0.129953, 1
0.106356, -0.553165, -0.747411, -0.931366, -1.00995, -0.851469, -0.0651578, 0.581711, 1.3813, 0.710035, 1.77319, 0.00177988, -0.503691, -0.493056, -0.525681, -0.120258, -0.293853, -0.430873, -0.47798, -0.503129, -0.566712, 2.05001, -0.204457, -0.259464, 0
-0.0443665, -0.452466, -0.63438, -0.823681, -0.903173, -0.739975, -0.0778904, 0.538528, 1.3813, 0.621339, 1.77319, -0.120689, 2.04256, -0.586278, -0.544336, 0.063618, -0.304468, -0.369042, -0.433424, -0.459327, -0.514878, -0.677638, -0.451467, -0.13343, 0
0.0291262, -0.414881, -0.591091, -0.783203, -0.865838, -0.839774, -0.0821346, 0.522335, 0.907451, 0.590754, 1.77319, -0.165514, 2.04256, -0.620523, -0.558909, 0.0281173, -0.136753, -0.348807, -0.417698, -0.44093, -0.491214, -0.644553, -0.403458, -0.0847543, 0
0.0527933, -0.402116, -0.576661, -0.769456, -0.850157, -0.838214, -0.082842, 0.516037, 1.3813, 0.581579, 1.77319, -0.181523, 2.04256, -0.650963, -0.563573, 0.017194, -0.359665, -0.337565, -0.411583, -0.434797, -0.483326, -0.629919, 0.202064, -0.0673702, 0
0.123795, -0.361695, -0.530166, -0.722869, -0.606733, -0.765704, -0.0856715, 0.498044, 0.88829, 0.544877, 1.77319, -0.23035, 2.04256, -0.689647, -0.534426, -0.0128451, -0.168597, -0.313957, -0.393236, -0.416401, -0.459663, -0.591743, 2.66751, -0.0152181, 0
0.17362, -0.334748, -0.500505, -0.693847, -0.594039, -0.768823, -0.0849641, 0.486349, 1.3813, 0.524997, 1.77319, -0.262368, 2.04256, -0.716282, -0.551914, -0.0346918, -0.135691, -0.298218, -0.381005, -0.40326, -0.44276, 2.05001, -0.43598, -0.126476, 0
0.219709, -0.3078, -0.469241, -0.657952, 1.52435, -0.762585, -0.0913304, 0.473754, 0.868393, 0.502823, 1.77319, -0.294386, 2.04256, -0.739746, -0.568236, -0.0574486, -0.0730636, -0.28248, -0.368774, -0.390995, -0.426984, 2.05001, 0.301952, 0.0517105, 0
0.300675, -0.266669, -0.42034, -0.618238, -0.704551, -0.643294, -0.183996, 0.454862, 1.3813, 0.468416, 1.77319, -0.345614, 2.04256, -0.776528, -0.618952, -0.0865775, -0.29173, -0.26112, -0.346933, -0.371722, -0.402194, 2.05001, 0.346863, 0.0273729, 0
0.350501, -0.239722, -0.390679, -0.586925, 1.52435, -0.540376, -0.0934525, 0.443166, -0.057939, 0.443183, 1.77319, -0.377632, 2.04256, -0.800626, -0.609042, -0.104783, -0.265193, -0.244257, -0.344312, -0.358582, -0.385291, 2.05001, 0.376287, 0.0560566, 0
0.374168, -0.226957, -0.375448, -0.570123, 1.52435, 0.255679, -0.19885, 0.43417, -0.0601498, 0.435537, 1.77319, -0.392841, 2.04256, -0.812041, -0.61254, -0.112065, -0.275808, -0.233015, -0.340818, -0.35245, -0.377404, -0.593652, 2.66751, 0.0760482, 0
0.426485, -0.200719, -0.345787, 0.139379, 1.52435, 0.255679, -0.0934525, 0.422474, 0.200726, 0.424068, 1.77319, -0.421657, 2.04256, -0.834871, -0.627113, -0.125719, 0.0755445, -0.220649, -0.327713, -0.340185, -0.357121, 2.05001, 2.66751, 0.0395417, 2
0.447661, -0.187245, -0.330556, 0.150071, 1.52435, 0.25334, -0.203095, 0.417976, 0.177881, 0.403423, 1.77319, -0.437666, 2.04256, -0.846286, -0.634692, -0.133912, 0.0659912, -0.217276, -0.322471, -0.339309, -0.349233, 2.05001, 2.66751, 0.0534489, 2
0.802668, -0.159588, -0.300093, 1.68287, 1.52435, 0.256458, -0.0899157, 0.403582, -0.0881534, 0.384308, 1.77319, -0.469684, 2.04256, -0.867848, -0.647516, -0.148476, 0.0479459, -0.166688, -0.297135, -0.337557, -0.333457, 2.05001, 2.66751, 0.246412, 2
0.840037, -0.136896, -0.271234, 1.68287, 0.212397, 0.257238, -0.0892083, 0.395485, -0.094049, 0.365957, 1.77319, -0.497699, 2.04256, 1.7817, -0.651597, -0.133002, 0.0330851, -0.211655, -0.307619, -0.334929, -0.324442, 2.05001, -0.260983, 0.115162, 0
0.863704, -0.121294, -0.256805, 1.68287, 0.0764979, 0.257238, -0.0899157, 0.389188, 0.759326, 1.02047, 1.06481, -0.514509, 2.04256, 1.7817, 1.62887, -0.143015, -0.128261, -0.172309, -0.304998, -0.330548, -0.341345, 0.814391, -0.320606, 0.111686, 0
0.866195, -0.120585, -0.256003, 1.68287, 0.0794847, 0.257238, -0.0899157, 0.389188, 0.761537, 1.6574, 1.06626, -0.518511, 2.04256, 1.7817, 1.62887, -0.143925, -0.121892, -0.150949, -0.304125, -0.329672, -0.340218, 0.815663, -0.319831, 0.0682254, 0
0.88488, -0.109239, -0.142971, 1.68287, 0.0899385, 0.258797, -0.257562, 0.38379, 0.752693, 1.6574, 1.06047, -0.531318, 2.04256, 1.7817, -0.670251, -0.152117, -0.140999, -0.0947393, -0.298883, -0.324416, -0.339091, 0.822662, -0.29815, 0.0908247, 0
0.629524, -0.0943469, -0.133351, 1.68287, 1.52435, 0.258797, -0.265343, 0.376593, 1.3813, 0.337666, 1.05541, -0.546527, 2.04256, 1.7817, -0.678995, -0.166682, -0.148429, -0.075628, -0.290146, -0.317408, -0.330076, 0.834115, -0.581553, 0.113424, 0
0.928477, -0.0830006, -0.128541, 1.68287, 0.783623, 0.258797, -0.267465, 0.371195, 0.748272, 0.33002, 1.05034, -0.557733, 2.04256, 1.7817, -0.684825, -0.163041, -0.157983, -0.0913667, -0.285778, -0.312152, -0.324442, 0.840477, -0.326026, 0.0803942, 0
0.947162, -0.0723634, -0.0964756, 1.68287, 0.776903, 0.258797, -0.271709, 0.365797, 0.74385, 0.321609, 1.04672, -0.57054, 2.04256, -0.637646, -0.68774, -0.178515, -0.164351, -0.0846215, -0.277042, -0.306895, -0.316554, 2.05001, 2.66751, 0.105601, 0
1.03311, -0.0248505, 2.01265, 1.68287, 0.756742, 0.264255, -0.286564, 0.341507, -0.14195, 0.272673, 1.03225, -0.628172, 2.04256, -0.687111, -0.909841, -0.202182, -0.188766, -0.138583, -0.258695, -0.28149, -0.280496, 2.05001, 0.612456, 0.217728, 2
1.05553, -0.0120859, 2.01265, 1.68287, 0.219118, 0.261136, -0.294345, 0.33431, 0.0363892, 0.261969, 1.03225, -0.643381, 2.04256, -0.69916, -0.9215, -0.213106, -0.195135, -0.134086, -0.2552, -0.274482, -0.271481, 2.05001, 2.66751, 0.234243, 2
0.872423, 0.050319, 0.0101433, 1.68287, 0.223598, 0.265035, -0.0835494, 0.30912, 0.268525, 0.227561, 1.02791, -0.843493, -0.793635, -0.758137, -0.963471, -0.243145, -0.147368, -0.153197, -0.21676, -0.259589, -0.182461, 1.56263, 2.66751, 0.0030352, 2
0.871178, 0.050319, 2.01265, 1.68287, 0.743301, 0.268933, -0.0821346, 0.313618, 0.269999, 0.217621, 1.01272, -0.836289, -0.792213, -0.758137, -0.954144, -0.233132, -0.103847, -0.158818, -0.239475, -0.261341, -0.237676, 1.55691, 2.66751, -4.41611E-4, 2
0.871178, 0.0531556, 2.01265, 1.68287, 1.52435, 0.268933, -0.0814273, 0.314518, 0.269999, 0.215327, 1.01055, -0.83869, -0.78795, -0.756235, -0.379363, -0.239504, -0.146306, -0.159942, -0.237728, -0.262217, -0.242183, 1.55691, 2.66751, -0.0169565, 0
0.883634, 0.0616653, -0.00909623, 1.68287, 1.52435, 0.271272, -0.0807199, 0.311819, -0.172164, 0.055522, 1.0091, -0.840291, -0.796477, -0.764479, -0.385192, -0.245876, -0.0773095, -0.163315, -0.234233, -0.263093, -0.239929, 1.56772, 2.66751, 0.0143348, 0
0.90481, 0.0723025, -0.0203193, 1.68287, 1.52435, 0.270493, -0.0793052, 0.303722, -0.179534, 0.0486404, 1.00114, 2.17259, -0.805716, -0.77526, -0.392771, -0.249517, -0.0858014, -0.165563, -0.227244, -0.256961, -0.244437, -0.599378, -0.310539, 2.97397, 0
0.94467, 0.104214, 0.0173581, 1.68287, 0.224345, 0.268933, -0.082842, 0.291127, -0.189851, 0.0379357, 0.992456, 2.14938, -0.802163, -0.791748, -0.403846, -0.630012, -0.0932318, -0.163315, -0.215886, -0.246448, -0.236549, -0.592379, 0.174962, 2.97397, 0
1.03062, 1.89552, 0.0734732, 1.68287, 0.224345, 0.266594, -0.0835494, 0.260539, -0.214907, 0.0119387, 0.978708, 2.09495, -0.868963, -0.829798, -0.769934, -0.677346, -0.100662, -0.0250393, -0.250832, -0.216663, -0.1757, 1.58426, 2.66751, -0.0213025, 2
1.12404, 0.192148, 0.0854979, 1.68287, 0.216131, 0.265814, -0.0821346, 0.227252, -0.244384, -0.0163521, 0.956277, 2.03892, -0.896679, -0.871019, -0.810157, -0.698283, -0.102785, -0.134086, -0.2552, -0.184249, -0.168939, -0.547205, 2.66751, 0.0047736, 2
1.14397, 0.209168, 0.094316, 1.68287, 0.216131, 0.265814, -0.0821346, 0.220055, -0.25028, -0.0255275, 0.946871, 2.02851, -0.906628, -0.880531, -0.818319, 0.886507, -0.111277, -0.137459, -0.254327, -0.177241, -0.159924, -0.541479, 2.66751, 0.00738121, 2
1.15643, 0.214132, 0.100729, -0.128689, 0.232558, 0.270493, -0.0800125, 0.234449, -0.252491, -0.0293506, -0.540074, 1.42257, -0.827035, -0.822188, -0.828229, -0.369673, -0.621852, -0.0419022, -0.253453, -0.171985, -0.163304, -0.567565, 2.66751, -0.553254, 2
1.15767, 0.368726, 0.100729, -0.129453, 1.52435, 0.271272, -0.0793052, 0.23265, -0.252491, -0.0293506, -0.540798, 1.42418, -0.925815, -0.824091, -0.828812, -0.369673, -0.629283, -0.0430264, -0.254327, -0.172861, -0.163304, -0.567565, -0.295053, -0.554124, 2
0.649454, 0.366598, 0.100729, -0.131744, 1.52435, 0.275171, -0.0785978, 0.249743, -0.251017, -0.0255275, -0.542245, 1.42097, -0.829878, -0.886873, -0.829395, -0.371494, -0.63459, -0.0452747, -0.163468, -0.164977, -0.165558, -0.571383, -0.4987, -0.560208, 2
0.649454, 0.369435, 0.100729, -0.129453, 1.52435, -0.432, -0.0778904, 0.247944, -0.251017, -0.0209398, -0.542245, 1.42658, -0.83201, -0.886873, -0.829395, -0.375135, -0.635652, -0.0452747, -0.164341, -0.177241, -0.166685, -0.572019, -0.500249, -0.561946, 2
0.164901, 0.0616653, 0.105539, -0.116469, 1.52435, -0.591055, -0.0729389, 0.235349, -0.246595, -0.028586, -0.536456, 1.42337, -0.824903, -0.886239, -0.832892, -0.373314, -0.639898, -0.040778, -0.249959, -0.282366, -0.170066, -0.573928, 2.12626, 2.97397, 2
0.163655, 0.0609562, 0.109547, -0.0775193, 1.52435, -0.589496, -0.0715241, 0.641987, -0.245121, -0.0316445, 0.191459, -0.96436, 1.75972, -0.886239, -0.833475, -0.382417, -0.187704, -0.0362812, -0.194045, -0.286746, -0.167812, -0.576473, -0.481665, 2.97397, 2
0.154936, 0.0559922, 0.113555, -0.130216, 1.52435, -0.57936, -0.069402, 0.242546, -0.242174, -0.0308799, 0.192183, 1.42658, 1.2374, -0.8818, -0.833475, -0.387879, 1.24, -0.0475231, -0.257821, -0.289375, -0.168939, -0.580927, -0.518058, 2.97397, 2
-0.66594, 0.055283, 0.113555, -0.13098, 1.52435, -0.57858, -0.0679873, 0.244346, -0.2407, -0.0293506, 0.190012, 1.42738, 1.23384, 1.7817, -0.832892, -0.387879, 2.48087, -0.0486473, -0.258695, -0.288498, -0.171192, -0.582199, -0.523479, 2.97397, 2
-0.688362, 0.0588287, 2.01265, -0.128689, -0.235623, 1.64273, 0.368459, 0.643786, -0.227435, -0.0278214, 0.187841, -0.218343, -0.92013, 1.7817, -0.803162, -0.39334, -0.221672, -0.602875, -0.17832, -0.194762, -0.173446, -0.587289, -0.533545, -0.59063, 2
-0.141526, 0.0637928, 0.284306, -0.127162, -0.234876, 1.64273, 0.369873, 0.646485, -0.229646, -0.0262921, 0.197248, -0.219944, 1.24095, -0.785406, -0.832892, -0.396071, -0.226979, -0.606247, -0.180067, -0.221919, -0.177953, -0.588562, -0.536642, 2.39508, 2
4.39509, -0.426227, -0.0515834, -0.120288, -0.17514, 1.64273, -0.0425221, 0.652783, -0.228172, -0.0239983, 0.192906, -0.219944, 1.24024, 1.7817, -0.834641, -0.400623, -0.233348, -0.611868, -0.179193, -0.28587, -0.313174, -0.585381, -0.506444, -0.588892, 2
-0.64601, -0.505652, -0.0571949, -0.111123, 1.52435, 1.64273, 1.16637, 0.656381, -0.224487, -0.0224691, 0.1835, -0.219144, 1.24308, 1.7817, -0.831726, -0.403353, -0.242901, -0.040778, -0.180067, -0.289375, -0.319935, -0.582835, -0.53974, -0.572377, 2
-0.687116, -0.996381, -0.0539884, -0.102722, -0.232636, 1.64273, 1.16637, 0.65998, 0.109346, 1.6574, 0.181329, 0.589308, -0.226538, 1.06256, 1.62887, -0.402443, -0.253516, -0.161067, -0.606406, -0.209655, -0.318808, -0.590471, -0.544386, -0.618445, 1
-0.733205, 1.89552, -0.440381, -0.273033, -0.229649, -0.176265, 1.16637, 0.674374, 0.11082, -0.0163521, 0.179882, 0.708575, -0.235777, 1.7817, -0.736707, -0.407905, -0.26307, -0.181302, -0.618637, -0.207903, -0.241056, -0.66364, -0.542837, -0.608883, 1
-0.726976, 1.89552, -0.438778, -0.274561, -0.228903, -0.177824, 1.16637, 0.28393, 0.110083, -0.0178813, 0.177711, 0.586907, -0.237198, 1.06509, -0.738456, -0.408815, -0.26307, -0.182426, -0.618637, -0.207903, -0.239929, -0.662368, -0.541288, -0.583677, 1
-0.709537, 1.89552, -0.441183, -0.273797, -0.225916, -0.175485, 1.16637, 0.28393, 0.110083, -0.0178813, 0.177711, 0.589308, -0.232934, 1.7817, -0.740204, -0.408815, -0.264131, -0.183551, -0.618637, -0.207903, -0.239929, -0.664913, -0.541288, -0.603668, 1
-0.721994, 1.89552, -0.443588, -0.273797, -0.225916, -0.172366, 1.16637, 0.28393, 0.110083, -0.0178813, 0.177711, 0.589308, -0.237908, 1.0689, -0.740787, -0.408815, -0.264131, -0.183551, -0.618637, -0.207027, -0.239929, -0.664277, -0.541288, -0.606276, 1
-0.725731, 1.89552, -0.041162, -0.273033, -0.225169, 1.64273, 1.16637, 0.286629, 0.109346, -0.0155875, 0.177711, 0.588508, -0.237908, 1.06636, -0.740787, -0.409725, -0.264131, -0.183551, -0.618637, -0.207027, -0.239929, -0.664277, -0.538191, -0.608883, 1
-0.629817, 1.89552, 0.0149531, -0.223391, -0.200528, -0.120128, 1.16637, -0.352116, 0.0666037, -0.0798154, 0.116208, 0.511665, -0.299735, 1.0188, 1.62887, -0.437034, -0.297037, -0.216152, -0.115417, -0.61789, -0.241056, -0.620375, -0.500249, -0.548039, 1
