@relation waveform-noise
@attribute f1 real [-3.5166, 3.36393]
@attribute f2 real [-3.41395, 3.77754]
@attribute f3 real [-3.15553, 3.45223]
@attribute f4 real [-3.00624, 3.29]
@attribute f5 real [-2.89012, 3.18105]
@attribute f6 real [-2.85825, 3.15837]
@attribute f7 real [-2.77248, 2.88509]
@attribute f8 real [-3.06762, 2.77598]
@attribute f9 real [-2.95765, 2.78832]
@attribute f10 real [-3.09332, 3.19039]
@attribute f11 real [-2.64477, 2.99947]
@attribute f12 real [-3.10454, 3.15052]
@attribute f13 real [-3.00511, 2.56241]
@attribute f14 real [-3.06718, 3.48496]
@attribute f15 real [-2.57277, 3.03302]
@attribute f16 real [-2.66924, 3.19974]
@attribute f17 real [-3.1813, 3.18346]
@attribute f18 real [-3.26465, 3.58013]
@attribute f19 real [-3.56234, 3.46517]
@attribute f20 real [-3.23225, 4.03394]
@attribute f21 real [-3.61205, 3.65249]
@attribute f22 real [-3.22234, 3.73672]
@attribute f23 real [-3.43529, 3.98954]
@attribute f24 real [-3.54489, 3.29085]
@attribute f25 real [-3.72527, 3.87955]
@attribute f26 real [-3.58542, 3.99701]
@attribute f27 real [-3.47614, 3.90117]
@attribute f28 real [-3.72142, 3.55608]
@attribute f29 real [-3.65813, 3.81846]
@attribute f30 real [-3.48826, 3.52859]
@attribute f31 real [-3.54407, 3.78065]
@attribute f32 real [-3.46811, 3.18499]
@attribute f33 real [-3.40144, 3.31504]
@attribute f34 real [-3.751, 3.99382]
@attribute f35 real [-3.48753, 3.52551]
@attribute f36 real [-3.56292, 3.33343]
@attribute f37 real [-3.39103, 3.37198]
@attribute f38 real [-3.29325, 3.74687]
@attribute f39 real [-3.46879, 3.30024]
@attribute f40 real [-3.7653, 3.4643]
@attribute clase {0, 1, 2}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40
@outputs clase
@data
-0.141246, -0.641328, -0.984043, 0.665984, 0.358223, 1.6338, 2.04383, 1.56401, -0.0457161, -0.948461, -0.322812, -1.99456, -1.59515, -0.743325, -1.68922, -1.84271, -0.778032, 0.023391, -1.90341, -0.778853, 1.50592, -0.247022, -0.537046, 0.564456, 1.42123, 0.460582, 1.29682, 0.851875, -0.776316, 1.48032, 0.668641, -0.575017, 0.754501, -0.132762, -9.30423E-4, 0.232589, -0.931751, 0.15149, -1.57861, -0.683998, 1
-0.960119, 0.253997, -1.18762, 0.0961573, -1.43975, -1.22478, -1.45402, -0.0291793, -0.213482, -0.981257, 0.932137, 1.15255, 0.845158, 0.724671, 0.871568, 0.819971, 1.09783, 1.36689, -0.127779, 0.978944, 0.820214, -0.0673042, 1.38829, -0.709835, 1.05148, 0.256753, 0.182116, 0.374662, 0.573904, -1.15595E-4, 0.158312, -2.31893, 0.527992, -0.242406, -0.847675, -1.03594, 0.882469, 0.844455, 1.41006, 0.931444, 2
-1.29965, -0.564311, 0.186524, 1.00366, 1.57485, 0.141894, 1.35016, 1.74609, 1.92553, 0.461764, -0.668377, 0.114397, -1.84822, -0.964375, -1.02531, -0.239552, -1.45526, 0.659786, -0.344523, -0.816453, 1.03885, 0.541738, 2.51482, 0.890437, -0.837234, 0.582879, -1.25686, -1.24587, -1.40104, -0.121795, 0.598596, -1.39153, 1.48327, -0.302212, -1.57488, -1.99237, 0.731284, -0.0895411, -0.796803, -0.813632, 1
0.0784521, -0.785736, 1.75576, 1.34837, -0.0433253, -0.331812, -0.224117, -0.0576292, -0.87256, -1.52567, 0.0712544, 0.734679, 0.278765, 0.271236, 0.162733, 0.342908, 1.14578, 1.04162, 0.789215, 0.048346, 0.502204, -0.167147, 1.0913, 0.258231, -0.507458, -0.497414, 2.31019, -0.440577, 0.201082, -0.101515, -2.04311, 1.35035, 0.803742, 0.754354, 1.2144, -0.93526, 0.106386, -0.551517, 0.361056, -1.82079, 0
-1.31962, 0.610202, -1.23851, 0.2861, 0.789737, 0.3488, -0.455339, -0.0974589, 0.439606, -0.108885, -1.40195, 0.349451, -0.45634, 0.305244, 0.0429294, -0.117513, 0.162897, 0.391086, 0.389072, -0.478053, -0.123879, 2.13923, -0.168364, -0.0479943, 0.601786, 0.287327, -0.821117, 0.05652, 1.95435, 0.0505842, -0.842333, -0.827028, -0.831061, 0.704516, -0.847675, -0.854719, -0.488275, -1.08379, 1.41006, 2.10812, 0
0.757518, -0.477667, -0.856807, -0.987218, -0.522786, -0.369927, -0.0617689, 0.995015, 0.253865, 0.973381, 2.89034, 1.51819, 0.0618489, -0.0688405, -0.880553, -0.98843, -1.76691, -1.00191, -0.202806, 2.12574, 0.671147, 0.66155, 1.92083, 0.0310315, -0.727309, 0.37905, 0.384789, -0.808429, -0.242274, 0.638702, -0.782294, 0.795924, 0.754501, -0.551401, -0.469131, -0.300997, -0.871277, 1.75836, 1.59809, -0.175433, 1
1.5664, 1.05305, 1.74728, -0.10082, -0.504806, -1.59503, -1.20804, -1.46874, -0.111624, 0.205956, 0.350132, 0.564918, 0.176333, 0.554633, 0.122798, -0.289477, 0.0969721, 0.41937, 0.589143, 0.640545, 0.750649, 1.36045, -1.24369, 2.26351, -0.257629, 2.29504, -2.48304, 0.285185, 0.372379, 1.51074, -1.4127, 1.43099, -0.0825969, -0.0829244, -0.688288, 0.0111006, 0.892548, -1.18422, 0.895453, 1.32035, 2
-0.730435, 1.09156, -0.3309, -0.12896, -0.756523, -0.16302, 0.843443, 0.613787, 0.517497, 1.15704, 0.119755, -0.394887, -0.0526348, -1.04939, -0.276545, -0.816465, -0.694128, -0.436227, -1.74502, -1.45565, -0.829464, -2.03421, 0.958162, -0.275194, 0.571807, 1.26571, 1.46909, -2.00146, -1.58242, -0.0203955, 0.0382346, -0.695982, 0.183305, -0.451725, -0.0407772, 0.162116, -0.478196, -0.240186, 0.390745, 1.12091, 1
-0.45082, 0.687219, -0.984043, 0.919241, 0.418156, 0.288906, 0.646658, 0.585337, -0.189515, 0.986499, 1.07764, 0.369039, 0.827082, 1.56353, -0.311488, -0.156344, 0.282761, 0.136528, -1.06145, -1.42745, -0.243133, 1.09087, 2.35096, -2.82378, -1.43683, 0.37905, -1.63181, -0.30139, 0.301845, -2.74804, -1.59282, 0.231419, 1.81811, 0.35565, 0.287959, -0.784245, 1.02357, -1.40517, -0.0446894, -0.53442, 1
0.507861, -1.01679, -0.780466, -0.719892, -1.08016, 0.234457, -0.460259, 0.11876, -0.848594, 0.612626, 1.10795, 1.10685, 1.17656, 1.18944, 0.841617, 0.609176, -0.430428, -0.429156, -0.336187, 0.978944, -1.07791, 0.461864, 0.691892, -2.0434, -0.927173, -0.772583, 0.323987, 0.424372, -0.887155, 0.314223, 0.278389, -0.282684, -0.328802, -2.65456, -0.339628, 0.222522, -1.93965, 2.88318, 0.262094, 0.80181, 2
0.148356, -0.256242, -1.46754, -1.51484, -0.103258, -0.74018, -0.401223, -0.313678, 0.391673, 2.08188, 1.41108, -0.159833, 0.965667, -0.193535, -0.660914, -1.43776, -0.352517, -1.31304, 0.689179, -0.684853, -2.53877, 0.831283, 0.640686, 0.42616, -0.407527, 0.827474, -0.740047, 0.941353, -1.62272, -1.15595E-4, 0.188331, -1.85523, 0.409814, -1.6279, 1.01516, 0.57489, 0.428914, -0.56156, -0.915558, 1.77905, 1
0.467916, 0.44654, 1.53522, 1.51017, 1.53889, 0.974964, 1.08942, 0.676377, 1.00881, -0.207273, -0.692627, 0.0556334, -0.185195, -0.448593, -1.40469, -0.0564931, -0.238646, -1.0302, -0.544594, -0.280653, -1.03816, -0.91597, 0.210558, -0.492514, -0.577411, -0.446456, -0.689379, 1.67706, 0.291768, 0.212823, -2.00308, -1.41169, -0.200775, 0.35565, 0.985278, 0.725905, -0.830961, -0.179928, -0.994728, -0.903379, 1
-1.21976, -0.689464, 0.220453, -0.340007, -1.65551, -0.222914, -0.775115, -1.74186, -1.39383, -0.364693, 1.0352, 1.04809, 0.290816, 1.29147, 0.641945, 0.697932, 1.24167, 0.242594, -0.619621, 0.480745, 1.40655, 0.441895, 1.23467, 0.179205, -1.21698, 2.36638, -0.669112, -1.61373, -1.52196, 0.121564, -0.732262, -0.65566, -0.250016, -0.0729568, -1.08676, 1.85348, 0.277729, 0.0309745, 0.380849, -0.325011, 2
1.51647, -0.217733, 0.262865, -0.522914, -0.307029, 0.0874451, 0.720452, -0.290918, -0.291373, -1.21739, -0.541063, 0.114397, 0.857209, -0.754661, -0.526135, -0.156344, 0.00707435, -0.0402484, 0.364063, 1.11054, 0.84009, -0.955907, -0.547287, -0.334463, -0.307595, 1.23513, 0.992809, 2.13439, -0.17174, -0.395574, -0.171901, 0.896728, -0.141686, -0.272309, 1.73241, -2.33467, 0.257571, 1.02523, -1.08379, 0.353076, 0
-1.08994, 2.15055, 0.966902, 0.862962, 2.53378, 1.416, 1.29113, 0.357739, -0.147574, -0.968139, -0.0924345, -1.80521, -0.739537, -2.19999, -1.5794, -1.19368, -0.394469, -1.05141, -0.919728, -0.280653, -0.0145629, -0.406771, 0.128629, 0.475552, 0.0821401, -2.01594, -0.354968, 0.931411, -1.45143, 0.527162, 1.31906, 1.32011, 0.124215, 1.47202, -0.0308155, -0.76411, 1.94076, 0.442736, 2.13248, 0.811781, 0
0.358067, -1.90249, 0.763325, 1.43982, 2.97128, 1.35611, 0.956594, 1.42745, 0.211924, -0.06953, -0.0560592, -0.610354, -1.559, -0.301226, -0.211652, -0.167438, -1.07769, 0.504223, -0.477904, -1.32405, 0.363074, 1.07091, 0.333452, 0.584212, -1.20698, 0.124264, 1.60083, -0.142319, -0.816621, 0.446042, -0.37203, -0.42381, -1.59922, 0.196168, 1.53317, -0.270794, -0.216142, -0.862849, 1.64757, 3.32469, 1
-0.950133, -0.333259, 0.195006, 1.12325, 1.07142, 0.822507, 1.911, 0.858456, -0.0337328, 0.632303, -0.450125, -0.205538, -0.613002, 0.344919, -0.95543, -0.0731349, 0.983963, -0.747354, 1.2227, -0.299453, 0.442577, -0.77619, 0.835268, -1.3618, -0.557424, -1.12928, -0.142161, 1.09048, 1.511, -1.59209, -2.44337, -1.71411, 0.134064, 0.0566219, -2.26224, -0.371471, 0.0963068, 0.442736, -0.351473, -0.783717, 0
-1.05, -0.458412, -0.339383, -1.0435, -1.16406, -0.854523, -1.02602, -0.660766, -0.381247, -1.02717, 0.228881, -0.179421, 1.26694, 0.719003, 0.232618, 1.04741, 0.570433, -1.58174, 1.63118, 1.05414, 0.402826, 0.162335, 0.630445, 0.534821, -1.86653, 0.654219, 1.6515, -0.241738, -0.544562, -0.811312, 0.938815, -0.86735, 0.626474, 0.634743, 0.915546, -0.321132, 0.932864, -0.0895411, 0.944934, -1.30225, 2
1.37667, 0.17698, -1.78987, -0.508844, -1.82932, -1.45346, -0.637365, -0.131599, 0.205932, -0.46964, -0.243998, 0.447391, -0.209297, 0.894709, -0.0968408, 0.537062, 0.384645, 0.907273, -0.677975, 1.02594, 0.363074, -1.47509, -1.14127, 0.386648, -1.06708, -0.568754, -1.40887, -1.05698, -0.17174, 0.385203, 0.918802, 2.78177, 0.212849, 0.246006, 0.546963, 0.383604, -0.2363, 0.141447, 0.964727, -0.0557706, 2
0.467916, -1.15157, -0.296971, -0.164134, 0.86765, -0.016008, -0.401223, 0.494298, -1.00438, -0.285983, -1.46257, -1.60933, -0.353908, 0.28824, 0.502175, 0.514873, 0.822147, -0.881704, 1.81458, 2.40774, 0.263696, 0.122398, 0.374416, 1.39423, -0.597397, 0.909005, 0.810403, 1.4981, 0.0297855, -0.649073, 0.538557, -0.575017, 0.242394, 0.525099, 0.965355, -1.37824, -0.357248, 0.392521, -0.965039, -0.275152, 0
-0.00143802, 0.196234, 1.70487, 2.08, 1.53889, 1.93871, 1.35016, -0.353508, 0.541463, -0.600824, -0.844191, -0.577707, -2.39051, -1.73521, -1.23497, 0.243058, -0.256626, -0.832207, -0.594612, 0.960145, 0.273634, -0.686331, 0.0466996, -0.255437, 0.142099, 0.124264, 0.00984384, 0.513849, -0.060901, -0.0508154, -0.181907, 0.191097, -0.525766, 0.126395, 0.208265, -0.774177, 0.36844, 0.482908, 0.380849, 0.283273, 0
-1.39951, -0.169598, 0.42403, 0.412728, -1.05019, -0.582278, -0.425821, -1.58254, 0.116058, 0.160042, -0.668377, 0.604094, 0.827082, 0.662324, 0.0279541, 0.603629, 0.510502, 1.86187, -0.80302, -0.0644538, 1.77424, 0.112413, 0.906956, -0.245559, 1.34128, 0.613453, 0.759735, -0.142319, -0.736011, -0.0203955, -0.782294, 0.453189, -2.2689, -1.73755, -0.190203, 0.383604, 0.821995, 1.4169, -1.37079, -1.56152, 2
0.497875, 0.321387, 1.13655, -0.417391, 0.903609, 0.686384, 0.828684, 0.579647, 1.5181, 1.15048, -0.735065, -0.910701, 0.320943, -0.544948, -0.386365, -1.49323, -0.706114, -1.04434, -0.744666, 1.76854, -0.243133, 1.50023, 2.11541, 0.870681, -0.38754, -0.68086, 1.20562, -1.50437, -0.17174, 1.05444, -0.191914, -0.0709946, 1.21737, -0.551401, 1.72244, -0.562756, -0.0851151, -0.993408, 0.657943, 0.712063, 1
0.238232, 0.590947, -0.729572, -0.48774, -0.534772, -1.00698, -0.529134, -0.421787, 0.763153, -0.692653, 0.501696, -0.479768, 1.29707, 1.27446, 1.17607, 0.914274, -0.945842, -0.0331774, 0.797551, 0.480745, -0.064252, -1.65481, 0.374416, -2.08291, -0.577411, 1.42877, -1.28727, -1.18622, -0.393418, 0.081004, -0.261959, -0.292764, 0.685563, -1.05975, -1.08676, -1.22722, 2.31369, -0.581646, -1.71715, -0.514476, 2
1.79609, -1.18045, -0.458136, 1.30616, -0.47484, -0.124906, 0.395757, 0.670687, 0.325765, 0.671658, 0.544133, 0.277629, -1.33003, -1.03239, -0.84561, 0.231964, -0.825978, -0.775638, -0.894719, 0.762745, 0.532017, 0.791346, -0.332223, -1.96437, -1.0271, -1.07833, 0.00984384, 0.295127, 0.513446, -1.13579, -0.382036, 1.03785, -0.348499, -0.302212, 0.64658, -0.723839, 1.35618, -0.0292833, 0.11365, 0.632288, 1
0.85738, -0.371768, 0.551266, -0.621403, -0.19915, -0.212024, -0.214277, 0.0903101, 1.42822, 1.02585, 1.75058, 1.0742, 1.21271, -1.54817, -0.56607, -0.799824, -0.73608, -1.17869, 0.21401, -0.891652, 1.25748, -0.257006, -0.168364, 0.347135, 0.83163, 0.725559, -0.547508, 0.881701, 0.18093, -0.446274, 0.0982733, -0.776626, 0.665867, -0.0829244, -0.0806241, 1.73267, 1.31587, -0.712205, 0.400641, 0.382991, 1
-2.12851, 0.629456, 0.899043, 0.504182, 1.41903, 0.680939, 1.30097, 1.30796, -0.369264, 1.1636, -0.668377, -1.70074, -0.98658, -0.335234, -1.13014, -0.261741, -1.38934, -1.33425, 0.705852, -0.102054, 1.3171, 1.29056, -0.270776, -0.0973855, -0.0477715, -0.110139, 0.293586, 1.23961, -0.826698, 0.375063, -0.392043, 1.02777, 0.724956, 0.93377, 0.955393, -0.180185, 0.701047, 0.211748, 1.5684, 0.602372, 0
-0.400888, 0.0710811, -0.992525, -0.178204, 0.717818, -0.369927, 0.991032, 0.340669, 0.853028, 0.0550946, 0.186443, 0.205807, -0.197246, -0.987047, -0.411324, -0.66669, -0.807998, -0.18167, -1.40323, -0.543853, 0.969281, 1.67995, -0.373187, -0.107264, -1.00712, 0.134456, -0.618443, -1.0868, -0.41357, 0.557582, -0.0218041, -0.20204, 0.055278, 1.14309, -0.957254, 0.0815743, 0.257571, -0.521389, 0.885557, -0.0457988, 1
0.707587, 1.41888, -0.0425, -0.0656455, -0.45686, -0.538718, -0.356947, -0.239708, -1.68742, -1.07309, -1.96576, -0.819291, 0.815031, 0.356255, 1.04129, 0.836613, 0.216836, 1.44467, 0.880914, 0.696945, -0.342511, -0.0872728, -0.240053, 0.376769, 1.23136, 2.47849, 0.60773, 0.454198, -0.635248, 2.32193, -1.15253, -1.2, 0.409814, 0.345682, -2.37182, 2.19578, 0.549862, 8.45618E-4, -0.193133, 0.373019, 0
-0.420861, -0.198479, 0.661536, -0.12896, 0.364216, -1.69848, -1.14409, -0.643696, -0.602937, 1.07177, 0.356194, 1.58349, 0.266714, 0.497953, 0.112815, 0.143208, 0.222829, -1.25647, -0.352859, -0.139654, 0.214007, 1.72987, 2.10517, 1.38435, -0.0877443, 0.959962, -0.506973, -0.112493, 0.594057, 0.263523, 0.588589, -1.16976, 0.32118, 0.495196, -1.28599, 0.735973, -0.730171, -0.410916, 1.19234, -0.155489, 2
1.53645, -1.59442, -0.933148, -0.332972, -0.546759, -1.74204, -0.725919, 0.16428, -0.399222, -0.502436, 0.150068, 1.33537, 0.730674, 0.395931, 1.15111, 0.19868, 1.1278, 0.850704, -0.911392, 0.349146, 0.581706, 0.112413, 0.558757, -0.364098, -0.117724, -0.252819, -1.13526, 1.08054, 1.25909, 0.243243, -1.00244, -0.111316, -0.722731, -0.740786, 0.347729, -0.63323, -0.246379, 0.442736, 0.529292, 0.891556, 2
0.627696, -1.49814, 0.74636, -0.551054, 0.813711, 0.267127, 0.710613, -0.381957, -0.950451, -0.548351, -0.668377, -1.81174, -0.173144, 0.0898618, 1.14612, -0.217363, 0.816154, -0.287735, -0.311178, -1.34285, 0.323323, -1.14561, 1.01961, -1.54948, 1.16141, -0.854114, -1.00352, -0.758719, -0.101206, -3.48826, 0.0482411, -1.27057, -0.200775, 0.943738, -0.967216, 0.152048, -0.00448314, 1.33656, -0.00510448, -1.36208, 0
-0.311012, 2.04465, 0.525818, 0.898136, 0.975528, 0.468588, 1.09434, 0.676377, -0.447155, -0.220391, -1.49895, -1.4004, -0.932351, -0.720654, -0.905512, -0.894127, -0.861937, -0.344304, -0.677975, -1.21125, -2.16113, 1.06092, -0.946692, -0.156655, 1.20138, -0.395499, 0.334121, 0.155939, -1.98547, 1.10514, -0.23194, 0.7052, -1.52044, 0.774289, 0.805968, -0.683568, -0.0246411, 0.171576, -0.965039, 0.652232, 0
-0.301026, 1.31298, -0.602336, 2.13628, 0.496068, 0.283462, 0.892639, 0.858456, 0.032175, 0.0747721, 0.41682, -0.897643, -1.21555, 0.0558542, -0.995364, -0.361592, -0.436421, -0.648359, -1.56996, 0.292746, 0.532017, 1.47028, 1.19371, 1.62143, -1.12704, 0.0223498, 1.10428, 1.22967, 0.50337, -2.11937, -1.03246, 0.0298099, -1.90452, -0.421823, -0.797867, -0.381538, -0.53867, -0.551517, 0.232405, 0.223442, 1
0.677628, 2.99774, -0.704125, 0.546391, 0.88563, 0.517592, 1.25177, 0.283769, 0.0142002, -1.53879, -0.898754, -0.55159, -0.0646857, -8.25252E-4, -0.0618983, 0.0100738, -0.550292, 0.0587463, 2.03132, 1.83434, -2.78721, 0.931126, 0.374416, -1.34204, -0.377547, -0.782774, 0.972542, -1.45466, 1.04749, -1.46027, -0.552146, -0.847189, -0.673489, -0.64111, 0.576848, 0.57489, -0.256458, -0.611775, 0.539189, -0.634139, 0
1.31675, -0.660583, 0.788772, 0.574531, 0.0046208, 0.751723, 1.17798, 0.585337, 0.847036, 1.07177, 0.150068, -0.616883, -1.2517, -0.652638, -1.12515, -0.572387, -0.112789, -0.323091, -1.40323, -1.84105, -0.0841276, -0.576504, 0.282246, -0.354219, 1.34128, -1.20062, -1.01366, -0.341158, -2.13661, -0.0305355, -0.281972, 0.433028, 1.56205, 1.52186, -0.379475, -0.834583, 0.388598, 0.854498, -0.25251, 3.41444, 0
1.79609, 0.427286, -0.576889, -0.290762, -0.726557, -0.642172, 0.253087, -0.592486, -1.33392, -0.699212, -0.67444, -1.09352, 0.0377471, 0.554633, 0.861584, -0.0675876, 1.36153, 2.42048, 0.772542, -1.25825, 1.08853, -1.38523, -0.0249884, -0.719714, -1.25695, -0.0693731, -0.354968, -1.23593, 0.160777, 0.8922, 0.138299, -0.806867, 0.124215, -0.212503, 0.965355, -0.955395, 0.0358329, -1.5056, 1.16265, 1.40012, 0
-0.430847, 0.494676, -1.23851, -0.494775, -1.33188, 0.39236, -1.272, -1.34925, -1.62751, -0.443404, 0.67751, -0.0357766, 1.83936, 0.395931, 2.17443, 2.25116, 1.27164, 1.42346, 0.764206, 0.179946, 0.92953, 1.17075, -0.465358, 2.75742, 1.04149, -0.833731, -0.861651, -0.331216, 1.31955, -0.517253, -0.892365, -1.10928, -0.791668, -2.11631, 1.17455, -0.673501, -2.2521, 1.00514, 1.85539, 0.652232, 2
1.83603, 3.0555, 1.06869, 0.63081, 0.478088, 1.09475, 1.63058, 0.346359, 0.817078, 1.76704, -0.74719, -1.5571, -0.5889, -1.90525, -1.72417, -0.788729, -1.74893, 0.01632, -1.72835, -0.694253, -0.590956, 0.771377, 1.0913, 0.692873, 0.0421673, -0.446456, -1.27713, -0.738836, 0.412684, -0.425994, -0.492107, -1.5629, 1.46357, 0.873965, -0.528901, -0.693636, 1.205, 0.121361, -1.10359, 1.07105, 1
0.817435, 0.17698, 0.831184, 0.440868, 1.23923, 0.09289, 0.405596, 0.403258, -0.0457161, -1.42728, -0.910879, -1.96192, -1.14324, -0.250215, -1.04029, 0.0489045, 0.348686, 0.327446, 0.12231, -0.750653, 1.98294, -0.905986, 0.548516, -1.63839, -0.0177919, 0.0834985, 0.759735, -1.36518, -0.806545, 1.63242, -0.472094, 0.170936, 0.242394, -0.212503, -0.140394, -0.20032, 0.307966, 1.86884, 0.786594, 0.472738, 0
1.70621, 0.10959, 0.296795, 1.86895, 1.96442, 1.41056, 1.90116, 0.835696, 0.0142002, -0.285983, -0.17731, -0.864996, -1.45657, -0.556283, -1.29986, -0.0786821, -1.10766, -0.65543, -0.10277, -1.33345, 1.38667, -0.306927, -2.64672, -1.9051, 0.611779, 0.582879, 0.384789, 1.27938, -1.77387, 0.689401, 2.31971, -0.212121, 0.646171, -0.621175, -0.598633, 1.74274, 1.22515, 0.402564, 0.0344805, -0.723885, 0
1.43658, 0.427286, -0.602336, -0.220413, 0.226371, -1.00154, -0.922704, -1.36063, -1.51366, -2.12911, -2.54777, 0.244983, 0.965667, 0.458278, 0.716822, 1.33032, 0.936018, 1.43053, -0.686311, 0.518345, 0.442577, 0.781362, -1.31537, -0.176411, 1.03149, -0.385308, -0.213097, -0.897907, -1.02822, -1.36901, 0.948822, -0.64558, -0.0924451, 1.35241, -1.65457, 0.494349, -1.21396, 0.79424, -0.588982, -0.913351, 0
-0.21115, 0.918271, 0.2459, 0.539356, 1.15533, 0.642825, 0.887719, 0.738967, 0.535472, -0.594265, -0.856316, -1.16534, -1.05889, -1.88258, -0.341439, -0.722162, -0.292585, 0.744639, 0.113974, -0.252454, 0.114629, 0.431911, -1.55092, 0.643481, 0.30199, -0.701243, 0.820537, -1.1564, 1.17848, 0.324363, -0.141881, -0.373408, 0.557537, -1.38868, 0.287959, 0.0211683, -0.195984, -0.300443, 0.826179, 0.562485, 0
0.328109, -0.0829533, -0.118841, 0.954416, -0.18117, 0.038441, 0.420355, 1.22261, -0.602937, 0.186278, 1.73239, -0.166362, -0.757613, -0.930367, 0.0329459, -1.16594, -0.514332, -1.60295, -0.519585, 0.847345, 1.18791, 0.45188, -0.506322, -0.897522, 0.242031, 0.756134, 0.0402448, 2.14433, -1.23982, 1.99746, 0.258377, 1.92493, 1.60145, -0.0231188, -0.578709, 0.393672, -0.00448314, -0.601732, -0.49002, 0.0938073, 1
-1.63918, 0.138471, -1.58629, -1.05053, 0.532027, 0.376025, 0.769648, -0.0633191, 0.301798, 1.40629, 1.65358, 0.480037, 0.513758, -0.873688, 0.0579048, -1.39338, -0.694128, -0.00489317, -2.87042, 1.43954, 0.313385, 0.0525075, 0.691892, -1.21362, 1.21137, 0.226179, 0.465859, -1.66344, -0.715859, -1.55153, -0.0918492, -1.02864, 1.26661, -2.09638, -0.100547, 1.12861, 1.90045, 1.24617, -0.875973, 0.263329, 1
-0.301026, -0.785736, -1.23003, 0.806683, -0.690597, -0.228359, -0.563571, -0.620936, 0.559438, 1.22919, 1.30195, 1.42678, 0.435427, 0.503621, -0.7907, -0.749899, -1.20355, -1.2494, -0.194469, 0.678145, -1.60461, 0.541738, -0.260535, 0.198961, -1.13703, 1.19437, -1.11499, 0.82205, 0.281692, -1.34873, 1.47916, 0.150775, -0.703034, 0.0466543, 0.786044, 0.0211683, -0.226221, 0.844455, -1.69736, 0.00406054, 2
0.13837, -0.573938, -0.890737, -0.452565, -0.534772, -0.0867917, -0.637365, 0.0675502, -0.105632, 0.507679, 1.16858, 0.63674, -0.486468, 0.61698, 0.701846, -0.250647, -0.292585, -0.415014, -0.494576, 0.668745, -0.759899, -0.187116, 0.784062, 0.277987, -1.73662, 0.501348, -0.0205572, -1.36518, 0.483218, -0.284034, 0.938815, 1.01769, -0.358347, 0.285877, 0.885661, -0.0191024, -2.22186, 2.3509, 3.30024, -0.80366, 2
-1.50936, -0.159971, -1.15369, 0.0961573, -0.864401, -0.1848, -1.2474, -1.00216, -0.50108, -1.05997, -0.407687, -0.140245, 0.622216, 0.0218465, 0.966412, 1.40243, 0.0550198, 0.871918, -0.294505, -0.374653, -1.5748, -0.0473356, 0.108147, 0.999098, -0.267622, -0.466839, -0.354968, -1.26576, 0.432836, 0.719821, -0.662217, -0.6355, 0.468903, 0.315779, 1.62283, -0.76411, 1.33602, 0.432693, 0.638151, -0.544392, 2
-0.480779, -0.0829533, 0.288312, -0.0515757, -0.396927, -0.604057, -2.16245, -0.785945, -0.543021, -1.54535, -0.171248, -1.03476, 1.47181, 1.26313, 1.39571, 1.0696, 1.61325, 1.05576, 0.197337, 1.37374, 0.512142, -1.33531, 1.20395, 0.218718, 0.921568, -0.212053, -0.71978, -1.09675, 0.291768, -0.720052, 1.93946, 1.1185, -0.0825969, 0.335715, -0.588671, 0.74604, 0.0660698, 0.141447, -0.737426, -0.0856862, 2
1.2768, -0.824244, -1.76442, -1.01536, -1.45174, -0.794629, -0.258554, 0.0391003, 0.853028, 1.60962, 1.45958, 1.79895, 1.15848, 0.378927, 0.177708, -0.200721, -0.484367, -0.202883, -0.502913, -0.280653, -1.11766, -0.00739837, -0.158123, 0.357013, 1.09145, -1.96498, -0.172562, 0.961237, -1.2499, 2.19011, -0.552146, -0.685902, 1.78856, -0.371985, 1.90176, 0.0614389, -1.70783, 0.79424, -0.104067, -0.135546, 1
0.807449, 0.523557, 0.89056, 1.22878, 0.83169, 0.604711, 0.838523, 0.818626, 1.0148, -0.0564116, 0.483508, 0.147043, -0.697359, -0.182199, -1.10518, -0.722162, -0.766046, -0.506938, -0.336187, 1.95654, 0.144442, -1.17556, 0.169593, 0.574334, 0.122113, 1.19437, -1.13526, -0.718952, 1.17848, -0.486833, -2.14317, 0.362465, 0.912072, 0.495196, 1.01516, 0.464146, 0.338203, -1.66629, 0.895453, -0.0158832, 1
-1.83891, -0.785736, -0.0425, 2.11517, 1.05344, 1.31255, 0.622059, 0.0903101, -0.231456, -1.65685, -0.286436, -2.29491, -2.11937, -1.25911, -0.960422, -1.57644, 0.0310471, 0.21431, 0.639161, -1.05145, 0.0748775, -1.48508, -0.936451, -0.0479943, -1.09706, -0.721625, -1.93582, -0.758719, -0.534486, -0.334734, -1.00244, 0.49351, -2.39693, 1.31254, -1.85381, -0.361403, -0.387485, 0.613466, 0.301679, -1.08287, 0
