@relation waveform-noise
@attribute f1 real [-3.5166, 3.36393]
@attribute f2 real [-3.41395, 3.77754]
@attribute f3 real [-3.15553, 3.45223]
@attribute f4 real [-3.00624, 3.29]
@attribute f5 real [-2.89012, 3.18105]
@attribute f6 real [-2.85825, 3.15837]
@attribute f7 real [-2.77248, 2.88509]
@attribute f8 real [-3.06762, 2.77598]
@attribute f9 real [-2.95765, 2.78832]
@attribute f10 real [-3.09332, 3.19039]
@attribute f11 real [-2.64477, 2.99947]
@attribute f12 real [-3.10454, 3.15052]
@attribute f13 real [-3.00511, 2.56241]
@attribute f14 real [-3.06718, 3.48496]
@attribute f15 real [-2.57277, 3.03302]
@attribute f16 real [-2.66924, 3.19974]
@attribute f17 real [-3.1813, 3.18346]
@attribute f18 real [-3.26465, 3.58013]
@attribute f19 real [-3.56234, 3.46517]
@attribute f20 real [-3.23225, 4.03394]
@attribute f21 real [-3.61205, 3.65249]
@attribute f22 real [-3.22234, 3.73672]
@attribute f23 real [-3.43529, 3.98954]
@attribute f24 real [-3.54489, 3.29085]
@attribute f25 real [-3.72527, 3.87955]
@attribute f26 real [-3.58542, 3.99701]
@attribute f27 real [-3.47614, 3.90117]
@attribute f28 real [-3.72142, 3.55608]
@attribute f29 real [-3.65813, 3.81846]
@attribute f30 real [-3.48826, 3.52859]
@attribute f31 real [-3.54407, 3.78065]
@attribute f32 real [-3.46811, 3.18499]
@attribute f33 real [-3.40144, 3.31504]
@attribute f34 real [-3.751, 3.99382]
@attribute f35 real [-3.48753, 3.52551]
@attribute f36 real [-3.56292, 3.33343]
@attribute f37 real [-3.39103, 3.37198]
@attribute f38 real [-3.29325, 3.74687]
@attribute f39 real [-3.46879, 3.30024]
@attribute f40 real [-3.7653, 3.4643]
@attribute clase {0, 1, 2}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40
@outputs clase
@data
-0.410875, -0.776108, -0.118841, -1.31082, 0.430142, 0.953184, -0.258554, 1.51849, 0.709229, 0.0222986, 1.02914, 1.27008, -0.504544, -0.108516, -0.995364, -1.16039, -0.514332, 1.19012, 0.12231, -2.14185, 1.0786, 0.571691, 0.435863, 1.32508, 0.252024, 0.45039, -0.213097, -1.48448, -0.121359, 0.90234, 1.73933, 1.19914, 1.65069, 0.236039, -0.937331, 0.091642, -0.720092, 1.54746, -0.193133, 0.0140324, 1
-0.380916, 0.37915, 0.491889, 0.2861, -0.978273, -0.642172, -0.00765297, -0.615246, -0.0876575, 0.527356, 1.58689, 1.68796, 1.01387, 1.07608, 0.0129787, -0.794276, -0.772039, 0.292091, -0.16946, 0.866145, 0.84009, 0.242209, -0.383429, 0.663238, -0.397533, -0.110139, -0.334701, -0.510171, 0.896345, -0.801172, -0.041817, 0.301982, -1.10681, -0.720851, 0.138533, 0.625228, -0.589065, 0.432693, 2.01373, -0.634139, 2
-1.19979, -0.410277, -2.12068, 0.511217, 0.88563, 1.22543, 0.676175, 0.573958, -0.339306, -0.00393814, -0.12881, 0.662857, -0.281602, -0.686646, -0.0519147, -1.73731, -1.74293, -0.973628, -1.01143, 0.659345, -0.48164, -0.726268, -1.84791, 0.0804226, -0.307595, 0.277136, -1.11499, 0.513849, 0.352226, -0.598373, 0.0282282, 0.48343, -1.05757, -0.14273, -0.249973, 0.474213, -0.155668, 0.472865, -0.955143, -0.115602, 1
1.17694, -0.901261, -0.144288, 0.848892, -0.396927, -0.0922366, -0.730838, -1.65082, -1.72337, -0.974698, -0.316749, 0.558389, -0.00443112, -0.182199, 1.93482, 1.33586, 1.36153, 0.454725, 2.33143, 2.10694, -1.19716, -1.85449, 0.0466996, 0.752142, 0.232038, 0.419816, -0.365102, -1.29558, 0.392531, -0.679493, -0.0618299, -1.6133, 0.53784, 0.614807, 0.556925, 0.343334, -0.0548781, -0.882935, 0.182924, 0.562485, 0
-1.02004, 0.205861, 1.22137, 1.58756, 0.190412, 1.41056, 1.31081, -0.922505, 0.781128, 0.468323, -0.589564, -0.753998, 0.525809, 1.04774, -1.18006, 0.426117, 0.180877, 0.518365, 0.12231, -0.308853, 0.760587, -1.14561, -0.762351, 0.189083, 1.39125, -0.0489903, -0.577909, 2.07473, -0.494181, -0.375294, -1.09249, 0.100373, 0.675715, 1.99034, -1.92354, 1.53132, -1.75823, 0.231834, -0.0743781, -0.21532, 0
-1.24972, 0.263624, -0.36483, -0.656577, -0.16319, -0.979755, -0.745597, -0.245398, 0.45758, -0.0301749, 1.12008, 1.32232, 2.07435, 0.815358, -0.326463, 0.248605, -0.849951, -0.139243, -0.144452, -0.525053, 0.532017, 1.68993, -1.68405, 1.4535, 1.1714, 0.694985, 2.80674, 1.41857, -0.867003, 0.96318, 0.338428, -0.675821, 0.774197, -0.202536, -1.2063, 2.3166, 0.67081, 1.4169, 1.06369, -1.24242, 2
-0.460806, -0.910889, 0.339206, -2.57711, 0.0226006, -1.4099, -1.272, -1.776, -0.590954, -1.47976, -0.607751, 0.995851, 0.170307, 2.23801, 1.27091, 0.919822, 1.60725, 0.242594, 0.222346, 1.30794, -0.00462506, -1.35528, -1.61237, 2.13509, -1.80657, 0.623645, -1.05419, -0.480345, -0.635248, -0.425994, 0.378454, 0.231419, -0.584856, 0.734418, -0.150356, 0.584958, 0.741363, -1.86715, 0.380849, 2.27765, 2
2.77474, 1.20709, 0.703948, 0.264995, 1.1793, 1.17643, 1.39936, 1.44452, 1.45818, 0.520797, -0.438, -0.656059, -1.02273, -2.1093, -1.21001, -1.5487, -0.837964, -0.945343, -0.111106, 0.104746, 1.96306, 1.31053, 0.732857, 2.0857, 0.611779, -1.12928, 0.780002, -0.341158, 1.5513, 0.202683, 0.538557, -0.484293, -0.378043, -1.12952, -0.0308155, -0.683568, 1.23523, 0.59338, -0.0941706, 1.26052, 1
-1.1898, 0.350269, -0.152771, -0.199309, 0.639906, 1.01852, 0.700774, 0.369119, 0.0621331, 1.00618, 0.501696, 0.493096, -0.835944, -1.32712, -0.341439, -1.50432, -1.36536, -1.26354, -1.49493, 0.612345, 1.88356, 0.611628, -2.62624, -0.492514, 0.36195, 0.45039, -0.294166, -1.01721, -0.262426, 1.48032, 0.538557, 1.76365, 0.252242, 1.54179, 0.377614, -0.80438, -0.851119, -1.41521, -1.51923, -0.255208, 1
-2.06859, -0.0251904, -0.118841, 2.15035, 2.28206, 2.27085, 1.54695, 1.40469, 0.78712, -0.515555, -0.0984971, -1.26328, -1.39631, -1.61619, -0.111816, 0.0267155, -0.202687, -1.39082, -0.411213, -1.01385, 0.671147, 0.222241, -0.0352296, -1.4507, 0.33197, -0.273202, 1.7731, 0.215591, -0.615096, 0.88206, 1.13894, 0.170936, -0.200775, 0.953706, 0.457308, -1.54939, 0.26765, -0.772463, 0.648047, -0.295095, 0
-0.890215, 1.18783, 1.18744, 0.926276, 0.753778, 0.582931, 0.927076, -0.973714, 0.685262, -0.758245, -1.75964, 0.251512, -0.866071, 0.322247, -0.471226, -0.494725, -0.0888166, -1.22819, -0.552931, -1.23005, 0.601582, 1.2007, -1.5714, -0.383854, 0.561813, 1.06188, -0.172562, 0.623211, 0.553752, -0.111655, -0.772288, -0.6355, -1.62877, 0.166265, 3.20674, -0.482215, -0.13551, -0.812634, 0.598566, -1.58147, 0
0.108411, -1.08418, -0.86529, -0.783206, -1.1281, -1.52969, -2.05914, -1.9467, -0.387239, -1.18459, -0.589564, 0.845677, 1.30309, 0.832362, 2.37909, 1.79074, 1.30759, 0.695141, 1.92295, -1.07025, 1.65499, -0.606457, 0.0671819, 1.13739, 0.841623, -0.905071, -0.213097, 2.39288, -0.383342, -0.0305355, 0.158312, 0.0298099, -1.87497, -0.710883, -0.708211, -3.42197, 1.17476, -1.4353, 0.578773, 1.87877, 2
-0.810325, 1.22634, 0.364654, 0.764473, 0.520041, 0.876956, 1.17798, 1.0064, -0.20749, 0.422409, 0.865449, 0.597564, -0.552748, -0.67531, -1.02531, -1.01062, -0.316557, -0.641288, -0.911392, 0.038946, 1.24754, -1.62486, 1.01961, 1.20654, -0.287608, -0.843923, 0.19225, 1.001, 0.0700905, -0.365154, 0.588589, 0.443108, -1.23484, 0.495196, -0.508977, 0.74604, -0.800724, 0.302135, 0.014688, -0.723885, 1
0.877353, 1.25522, -0.0425, 0.046913, -0.570732, 0.0493308, 0.528587, 1.04623, 1.12265, 0.684777, 0.125817, -0.310007, 0.724649, -0.9247, -0.815659, -1.10492, -0.88591, -0.676643, -1.67833, -1.29585, -0.0841276, 0.791346, 1.07081, 0.603969, -0.00779869, 0.205796, 1.48936, 0.126114, 0.231311, 0.699541, -0.392043, 0.0398903, 0.675715, -0.1826, -0.269896, -1.69034, 0.438993, 1.55751, 1.06369, -0.185405, 1
2.63493, -0.121462, -1.36575, -0.283728, -0.858408, -0.391706, -1.06045, -0.842845, -0.00976635, 2.84931, 1.14433, 2.06012, 0.302867, 0.271236, -0.700848, -1.28243, -1.22752, 0.306233, 0.789215, 0.255146, -0.0940654, 0.342052, 0.927438, -1.06545, 0.33197, -0.0795646, 0.891473, 0.41443, 0.976955, 0.95304, 1.10892, 1.75357, -0.0825969, -0.760721, 1.0052, -0.0291701, -1.36515, 0.0811893, -1.78643, 0.502654, 2
-0.171204, -1.42113, 0.45796, 2.17849, 0.645899, 1.59024, 1.76833, 0.585337, 1.51211, 0.428968, -0.456188, -0.662588, -1.26375, -0.987047, -1.16009, -1.66519, -1.51519, -1.76559, 0.880914, -0.684853, 0.989157, 1.15078, -2.06298, -0.176411, 1.04149, -1.78154, 1.16508, -0.162203, -0.705782, 0.111424, 2.18962, -0.494373, 0.055278, 0.634743, 0.835853, -0.592959, -0.589065, 1.4872, 1.77622, 0.48271, 1
0.527834, 1.8521, 0.729395, 1.00366, 1.16132, 0.479478, 1.1337, 0.818626, 0.52948, 0.304344, -0.450125, -0.310007, -1.05286, -1.9506, 0.542109, 0.015621, 0.0909789, -0.188741, -1.13647, 0.414945, -0.590956, -0.396786, 0.0262173, -1.21362, -0.0177919, 0.205796, 1.54003, 0.155939, 0.513446, 0.628562, 0.888783, 0.0802121, -0.437132, 2.43888, -0.269896, 0.987664, -0.105273, 0.59338, 2.12259, 1.48987, 0
0.228246, -2.26832, -0.924666, -0.0375059, -0.223123, -0.46249, -0.932543, 0.10169, -0.61492, -0.220391, -0.334937, 0.950146, 1.98397, 1.59753, 1.06126, -0.0675876, 0.420604, -1.30597, 0.0973014, -1.71885, -1.39592, 1.66996, 2.81181, -1.50997, 0.0921333, 0.827474, 0.242918, -1.28564, -0.645325, 1.31808, -0.422062, -0.0205923, -1.77649, 0.295844, -1.804, 0.0614389, -1.76831, -0.320529, 0.27199, -1.04299, 2
-0.510737, 1.64031, 0.627607, 1.99558, 1.90448, 1.91693, 1.17306, 1.06898, 0.283823, -0.71889, -1.09882, -3.10454, -0.938377, -0.947371, -1.03031, -0.339403, -0.424435, -0.782709, -0.836365, -0.628453, 0.47239, 1.68993, -0.762351, 2.24375, -0.0277851, 0.409625, 0.313854, 0.692804, -0.191892, -1.42985, 0.0982733, 2.0459, -0.850757, 0.624775, -1.53503, 0.172183, -1.33491, 0.492951, 0.0344805, 0.552513, 0
-0.710463, 0.0518268, 0.203489, -1.2053, -0.948307, -1.29011, -0.189679, -1.10458, 0.110066, 0.599507, 0.422882, 0.995851, 0.435427, 0.367591, 1.02631, -0.0786821, -0.0348779, -0.337233, -0.427886, -0.0362539, -0.342511, -0.866048, -0.168364, -0.107264, 0.421909, 1.17398, -0.324567, 2.03497, -1.35066, 0.385203, -1.09249, 0.876567, -1.09696, -1.17936, 0.188342, -0.693636, -0.0750361, -0.682076, 0.984519, -0.0557706, 2
0.00854824, 0.456167, 0.720913, -1.21937, -0.205143, -1.41535, -0.406143, -0.194188, -0.495088, 1.1308, 1.3747, 0.408215, 1.62847, 1.13843, 0.76674, -0.394875, 0.102965, -0.132172, -0.336187, 1.88134, -1.01828, 1.011, 0.0774231, -0.314706, -0.757288, -0.854114, 2.04671, 0.434314, 0.0398617, -0.162355, 0.838751, -0.433891, -0.151534, 0.0665895, -0.897484, -1.33797, 0.388598, 0.101275, 0.380849, -1.09284, 2
-0.0713418, 0.061454, 1.90844, -0.340007, 0.687852, 0.817062, 0.602381, -0.160049, -1.14818, -0.653298, -1.64445, -1.14576, -0.606977, 0.690663, 1.16608, 0.209775, 0.732249, 0.55372, -0.211142, -0.384053, 0.124567, 0.981048, 1.91059, -0.719714, -0.8872, -0.915263, -0.810983, 0.0266941, 0.825811, 0.395343, 1.98949, -0.927833, 0.685563, 0.285877, 0.8757, 0.826582, 0.398677, 1.02523, -0.262407, -0.843548, 0
0.13837, 0.927898, 1.62004, 1.56645, 0.639906, 1.55212, 0.430194, 1.72902, 0.146016, 0.343699, -0.171248, 0.290688, -0.510569, -1.68987, -1.59438, -1.80387, -0.616217, 0.270878, 0.138983, -0.807053, -0.0841276, -0.187116, -0.608734, -0.304828, 1.49118, 1.14341, 0.0402448, -0.162203, 0.201082, -1.06481, 0.538557, 1.02777, 1.49312, -1.92693, 1.18451, 0.343334, 1.71903, 0.0510604, 0.232405, -0.00591132, 1
-0.281053, -0.525802, 0.237418, -0.614368, -0.648644, -0.386261, -1.43926, -1.776, -2.18473, -0.620502, -0.171248, 0.969734, 0.610165, 1.70522, 2.04963, 0.548156, 1.24167, 1.76994, 1.66453, 1.79674, 1.57549, -0.546551, -2.03225, -0.798739, 1.53115, -0.364925, -1.27713, -0.569823, -0.191892, -0.365154, 0.478518, 1.05802, 0.754501, 0.584905, 0.666504, 0.70577, 1.28563, 2.31073, 0.608462, 0.193526, 2
-0.470792, -0.67021, 2.38346, 0.300169, -0.301035, -0.397151, 0.646658, 0.266699, -1.30995, 0.146923, -0.468313, -0.0880109, -0.65518, -0.987047, -0.231619, 0.2597, 1.24167, -0.938272, 1.94796, -1.26765, 0.482328, -1.44514, -0.199088, 0.505186, 1.50117, -1.81211, -0.375235, 0.434314, 0.191006, -1.46027, -1.08249, 0.150775, -0.220472, 1.58166, -1.91358, 0.584958, 0.610336, -0.531431, -0.64836, -1.74102, 0
-0.350957, -0.314005, -1.1961, -0.220413, -0.265076, 0.735388, 1.03039, 0.625167, 1.62595, 0.599507, 0.513821, 0.675916, 0.212485, -0.726322, -1.05527, -1.13821, -1.72496, -2.03429, 0.82256, -0.449853, -1.03816, -1.28539, 0.261764, 0.781777, -0.647363, 0.980345, 1.63123, -0.211913, -1.25998, 0.273663, -0.522127, -1.11936, -0.437132, 1.02348, -0.987139, -1.83128, -0.206063, -1.31478, 0.707425, 0.48271, 1
-1.37954, -0.448785, -1.51843, -0.135995, -1.224, -0.702066, -0.735758, 0.408948, 0.0980829, -0.174477, -0.0803094, 0.466979, 1.65859, 1.47284, 1.91984, 1.39134, 0.666324, 1.66388, 0.839233, 0.847345, -0.0841276, -0.157163, 0.865992, -1.95449, 0.152092, 0.796899, -0.71978, -0.818371, 0.0902431, 0.101284, -2.39333, 1.80397, 0.380269, 0.196168, 1.28413, 1.40044, 0.106386, -1.51564, -0.123859, 0.173582, 2
-1.59924, -0.0829533, 0.0762531, -0.00233137, -0.00736571, 0.0438859, -1.49338, 0.528438, 0.187957, 0.232193, -0.456188, 1.20479, 0.236587, -0.363573, 0.487199, 0.248605, 0.744236, 0.737568, 0.464099, 1.05414, 0.353136, -1.32533, 0.0979054, 0.189083, 0.561813, 0.898814, -0.922453, 0.404488, 0.34215, 2.72753, -0.101856, -1.79475, -0.112142, 1.64147, 0.686427, 1.23936, -1.79854, -0.0895411, -1.89529, -0.464617, 2
0.268191, 0.456167, -0.602336, -0.825415, -0.97228, 0.163674, -0.420902, 0.0334104, 0.409647, 0.986499, 0.847261, 2.02748, 1.46578, -0.255883, -0.0519147, 0.942011, -1.57513, -0.31602, -0.944737, -0.177254, -0.0741898, -0.975876, 0.835268, -0.976548, 0.841623, -1.66943, -1.84462, -0.689126, -0.655401, -0.0406754, -2.5034, -0.695982, -1.41211, 0.0964923, -0.967216, 1.0078, 2.22298, -0.39083, 0.549085, -0.753801, 2
1.11702, 1.11081, -0.644748, -0.340007, -0.852415, -0.576833, -0.120804, 0.0447903, 0.505513, 0.310903, 0.241006, 1.25049, 0.953616, 0.299576, -0.0768737, -0.405969, -0.592244, -0.846349, -2.37858, -1.24885, 0.0251884, -0.117226, -0.813557, -1.24326, -1.12704, -1.49617, 0.688799, 0.702746, -1.58242, -0.0508154, 0.118286, -0.544776, 0.281787, 0.704516, 1.61287, 0.74604, 1.66863, -0.431002, 0.657943, -1.11279, 2
-1.16983, -0.477667, -0.54296, -0.361111, -1.15208, -1.10499, -1.59669, -0.296608, -0.644879, -0.194155, 0.471383, 1.10685, 0.815031, 0.957057, 0.781715, -0.0343042, 0.258788, 0.235523, 1.60617, 1.64634, 0.38295, 0.222241, 0.517792, 0.752142, 1.44121, -1.72039, -0.648844, 0.185765, -1.57234, 0.111424, 0.0782604, -0.454052, -1.12651, 0.0167515, -0.678326, 0.232589, -0.226221, 0.332263, -0.499916, -1.10282, 2
0.997188, -0.400649, 0.534301, 0.637845, 0.556, 1.74269, 1.14846, 0.966565, 1.00282, 0.468323, 0.0348791, -1.70727, -2.26398, -0.83968, -0.925479, -1.32126, -1.31742, -0.65543, 0.147319, 0.114146, 3.38417, -0.426739, 0.579239, -1.0457, -1.22697, 1.5103, -0.314433, -0.569823, 0.815735, -0.638933, -2.63349, 0.977372, -1.07727, -0.790624, -0.538862, 0.192319, 0.0660698, -0.541474, -0.113963, -0.025855, 1
-0.820311, 0.677592, 0.822701, -0.558089, -0.0253455, -0.326367, -1.03586, -0.364888, -0.788678, -0.784481, 0.162193, -0.199009, -0.215322, 0.237228, 0.217642, 0.403928, 1.10383, 1.99622, 0.947605, 1.29854, -0.402138, 1.94953, -0.567769, 0.396526, -0.257629, -1.51656, 1.24615, -0.0130737, 0.66459, -0.233335, -2.04311, 0.0298099, 0.557537, 0.505164, 1.51325, -0.532553, -0.851119, 0.121361, -2.15259, 0.373019, 0
0.338095, -1.84472, 0.373136, 0.384588, -0.462853, -1.5678, -2.11325, -1.92963, -1.63949, -1.17803, -0.638064, 0.329864, 2.10448, 1.25179, 2.25429, 2.21233, 0.834133, 0.518365, 1.78124, 1.58994, 2.32082, 0.761393, 0.507551, -0.798739, -0.467486, 0.93958, 0.972542, -0.728894, -0.695706, -0.669353, -1.36267, -0.272604, 0.557537, -0.491596, -0.0108921, 1.71254, -0.669697, 0.0510604, -0.499916, 0.662203, 2
0.328109, -1.93137, -1.97648, -0.304832, -0.948307, -0.734735, -1.01618, -1.25252, -1.08826, -0.122004, -0.165185, -0.962935, 0.86926, 1.31414, 1.05626, 1.15835, 0.702283, 1.34568, 0.939268, 1.06354, 0.740711, -0.536566, 1.19371, -0.0677508, -0.517452, -0.150905, -0.932587, 0.543675, 0.049938, 1.57158, 1.05889, 0.614476, 0.134064, -0.132762, 1.41363, -0.925192, -0.659618, 0.69381, 1.46943, -0.943266, 0
-0.880229, 1.68844, 0.975384, -0.677682, -0.325008, -0.478825, -0.31267, -0.922505, -1.7054, 0.258429, -1.49895, -1.04129, 0.610165, 0.690663, 0.352421, 0.875444, 0.228822, 1.3881, -0.0860974, -0.205454, 0.581706, -0.975876, 1.1425, 1.67082, 0.33197, -0.00822449, -0.689379, 1.35891, 0.66459, 0.91248, 0.508538, 0.0802121, 2.03477, -1.49832, 0.576848, 1.49105, -0.125431, -1.75667, -1.31141, -0.26518, 0
0.338095, -1.04567, -0.822878, 0.476042, 0.669872, 0.6156, 0.135016, -0.0291793, -0.854585, -0.948461, -1.14126, -0.349182, -0.0586602, -0.442925, 0.0229623, 0.392834, 1.01992, -0.556435, -0.744666, 1.30794, 0.730774, 1.12083, -0.0454707, 0.248352, -0.717316, -2.03632, 0.465859, -0.510171, 0.896345, 1.47018, 0.638622, 0.765683, -1.22499, -0.362017, -0.777943, -0.391606, -2.36297, -0.320529, -0.104067, -1.62135, 0
-1.66914, 0.10959, -0.992525, 0.159471, -1.6675, -1.5678, -0.666883, -1.8898, -1.4178, -1.95202, -1.22007, 0.00339915, 0.0618489, 0.940053, 0.881551, 0.636912, 1.99082, 0.779994, 0.780878, 1.28914, -1.48536, 0.142366, -1.38706, -1.28277, -0.0477715, -1.88345, 2.47232, -0.201971, -0.826698, 0.131704, -0.281972, 0.433028, -0.12199, -0.880332, -0.369513, -1.9823, 0.801837, -1.91736, 0.786594, 1.70925, 0
-0.560669, 0.359896, -0.873772, -1.54298, -2.0211, -0.228359, 0.159614, 0.204109, -1.01636, 0.586389, 2.27802, 0.486566, 0.0678743, -0.51094, -0.231619, -0.439253, 0.258788, -0.407943, 1.20603, 0.508945, -0.173568, 0.192288, 0.179835, -1.70754, 1.40124, 1.32685, -0.770448, 0.0962877, 0.906421, 0.537302, 0.0582475, -0.363328, 0.0257334, 2.12988, -0.429284, 0.786311, -0.790645, 0.563252, 0.529292, -1.44186, 1
-1.04001, -0.0540719, 0.449477, -0.164134, 0.280311, 0.806172, -0.110965, 0.0163405, -1.02834, -1.03373, -1.73539, -0.192479, -0.480442, 0.169213, -0.56607, 0.525967, 0.492522, 0.023391, -0.319514, 0.866145, -0.988469, 0.541738, 0.548516, 1.23617, 0.641759, 0.124264, 1.10428, 1.76653, 0.735124, 0.385203, -0.131875, -0.534695, -0.791668, -0.362017, -0.150356, -0.0996437, -0.589065, 0.633552, -0.608775, 0.283273, 0
0.228246, 2.34309, 2.17988, 0.349414, 0.454115, 0.365135, 1.10418, 0.18704, 0.157999, -0.318779, -0.868441, -0.695235, -1.62528, -1.78623, 0.1827, -1.27134, 0.282761, 0.532507, 0.88925, -0.0738538, -0.203381, -0.995844, -1.33586, 0.475552, -0.447499, 0.348476, -3.15186, -1.16634, -2.77142, 1.41948, -2.32329, -0.766545, -0.880302, 2.75784, -0.63848, 0.836649, 0.257571, -0.993408, 0.173028, -0.524448, 0
-0.920174, -0.111835, 0.178041, -1.19826, -0.426894, 0.866066, -0.170001, -0.586796, -1.87915, -1.52567, -0.935129, 0.63674, -0.317755, 1.52952, 0.0429294, 0.503778, 1.01393, -0.344304, 0.847569, 0.574745, 0.989157, -0.536566, -0.117159, -0.393732, -1.00712, 1.22494, -0.273899, -0.470403, 1.15833, -0.0102555, -0.762281, 0.523752, 1.04995, 0.953706, 0.457308, 1.94409, 1.60816, -0.822677, -0.321784, -0.0158832, 0
-0.330985, -1.01679, -0.415724, -0.143029, -0.852415, -1.33912, -1.35563, -1.40046, 0.289815, -0.686094, 0.404695, 0.649799, 0.718624, 1.24045, -0.0369393, 0.126566, -0.0288847, 0.744639, -0.269496, -0.243054, 1.06866, -1.07572, -1.01838, 0.643481, 0.381936, 1.06188, -0.851518, -0.539997, -0.292655, 1.47018, 0.55857, 1.28987, 0.134064, -0.421823, -0.339628, -1.50912, 0.338203, 0.342306, -2.15259, 1.15082, 2
0.417985, -0.622074, 0.220453, 1.64384, 0.981522, 0.708164, 0.361319, -0.780255, -1.4178, -0.417167, -0.783565, -0.975994, -1.67951, 0.248564, -0.481209, -0.982883, 0.438583, 1.18304, 0.0472835, 1.58994, -2.34995, 0.66155, 0.466587, -1.92486, 1.33129, -1.98536, -0.709646, -0.510171, -1.06853, 0.780661, -0.0818428, -0.575017, 2.50748, -0.541434, -0.558786, 1.44071, 0.0156749, -1.58594, -0.104067, -0.683998, 0
0.61771, -0.169598, -0.771984, -0.579193, -0.762516, 0.10378, -1.46878, -1.21269, -1.65147, -0.640179, -0.165185, 0.989322, -0.0646857, 0.928717, 1.93482, 2.34546, 2.30846, 2.72453, -0.227815, 0.884945, -0.441889, -0.1971, -2.67745, -1.11484, 0.711711, 0.205796, -1.48994, -0.788545, -0.645325, 0.131704, 1.30905, -1.2, 0.468903, -1.04978, 0.0986866, 1.60179, -0.447959, 0.563252, 0.66784, 0.153638, 0
2.45518, 0.7161, 0.703948, 1.59459, 1.16132, 0.768058, 1.20258, 1.46728, 0.799103, -0.0564116, -1.65051, -1.05435, -2.39051, -1.65586, -1.50952, -0.788729, -1.01177, -0.704928, -1.04477, -0.384053, 0.70096, -0.716284, -0.75211, 2.07582, 0.481868, -0.405691, 0.871205, 0.046578, -2.04593, -0.496973, -2.4934, 0.503591, -1.34317, -0.342082, -0.23005, 0.605093, 0.0358329, 1.32652, -0.777011, 0.971331, 1
-1.21976, -0.294751, 0.373136, 1.15843, 0.514048, 0.838841, 0.159614, 0.255319, 0.325765, 1.03241, -0.165185, -0.486297, -1.13722, -0.800005, -1.11517, -0.0176624, -0.933855, -0.627146, -0.853038, 0.292746, 1.11835, -1.69475, 0.927438, -0.423367, -0.537438, 1.22494, 0.557062, -0.311332, -0.242274, 0.0201643, 1.5292, 0.110453, 0.951465, 0.714483, 0.706351, -0.300997, 0.227334, 0.543166, 1.0439, 1.99843, 1
1.38665, 0.061454, 0.178041, 0.588601, 0.0705466, 0.795282, -0.00273335, 0.534128, 0.541463, 0.396172, 0.459258, -0.577707, -1.36618, -0.550615, -0.870569, -0.616765, -0.939848, -0.994841, -0.452895, 0.518345, 0.0152506, 1.18073, 1.24491, -0.00848144, -1.30691, -0.558562, -0.436037, 0.00681023, 1.01726, -0.395574, 1.00886, -1.48226, 0.15376, 0.126395, 0.955393, 0.796379, -0.387485, -0.802592, 1.18244, 2.49703, 1
1.94588, 1.65956, -1.06038, -0.0726804, 0.454115, 1.02941, -0.499616, -0.404717, -0.998384, -1.38793, -0.353124, 0.610623, 0.718624, 0.186217, 0.472224, 0.975294, 0.264781, 1.1194, 0.0973014, 0.386745, 0.671147, -2.12407, 0.241281, 0.159448, 1.4612, 0.542113, -1.69261, -0.271564, 1.14825, -1.81517, -0.952404, -1.0992, -0.259865, -0.940138, 0.656542, -0.562756, -1.14341, -0.56156, 0.19282, 0.283273, 0
-0.900202, -1.6233, -0.0764295, -1.2264, 0.0106141, -0.772849, -0.588169, 0.306529, 0.781128, 1.43252, 1.30195, 0.212336, 0.411325, -0.794337, -0.361406, -1.3601, -1.19756, -0.11803, 0.739197, -1.69065, -0.918904, -0.526582, 0.200317, -0.709835, -1.20698, -0.691051, 0.557062, 1.57764, 0.130548, -0.395574, -0.332004, 1.38059, 0.508296, -0.39192, 0.307882, -2.41521, -2.59479, -0.641904, 0.677736, -0.025855, 1
0.827422, 0.706473, -2.51087, -0.0234361, -0.690597, 0.463143, -0.420902, 0.363429, 1.09269, 1.08489, 0.604759, 1.21132, -0.106864, 0.373259, 0.681879, -0.261741, -1.17358, -0.58472, -0.377868, -0.647253, -0.00462506, -0.526582, -0.065953, -0.867887, 1.87092, -1.80192, 0.526661, -0.30139, 1.34978, -1.51097, -0.82232, 0.463269, -1.7174, -0.441758, -0.668365, -0.149982, -0.0347201, 1.80858, -0.33168, 0.0638917, 1
0.767504, -0.910889, -0.899219, -0.579193, -1.22999, -0.16302, -1.07521, -0.228328, -0.495088, -0.889428, 2.29621, 1.51166, 0.93554, 0.361923, 0.0429294, 0.248605, -0.184707, -2.09085, -1.3032, -0.0268539, 1.13822, -0.107241, -1.2232, 1.36459, 0.571807, 0.623645, 0.952275, -1.04704, 0.130548, 1.08486, -0.37203, 1.1185, 0.764349, -0.671013, -0.678326, 1.39037, 0.0559908, 0.683767, 0.400641, -0.783717, 2
