@relation waveform-noise
@attribute f1 real [-3.5166, 3.36393]
@attribute f2 real [-3.41395, 3.77754]
@attribute f3 real [-3.15553, 3.45223]
@attribute f4 real [-3.00624, 3.29]
@attribute f5 real [-2.89012, 3.18105]
@attribute f6 real [-2.85825, 3.15837]
@attribute f7 real [-2.77248, 2.88509]
@attribute f8 real [-3.06762, 2.77598]
@attribute f9 real [-2.95765, 2.78832]
@attribute f10 real [-3.09332, 3.19039]
@attribute f11 real [-2.64477, 2.99947]
@attribute f12 real [-3.10454, 3.15052]
@attribute f13 real [-3.00511, 2.56241]
@attribute f14 real [-3.06718, 3.48496]
@attribute f15 real [-2.57277, 3.03302]
@attribute f16 real [-2.66924, 3.19974]
@attribute f17 real [-3.1813, 3.18346]
@attribute f18 real [-3.26465, 3.58013]
@attribute f19 real [-3.56234, 3.46517]
@attribute f20 real [-3.23225, 4.03394]
@attribute f21 real [-3.61205, 3.65249]
@attribute f22 real [-3.22234, 3.73672]
@attribute f23 real [-3.43529, 3.98954]
@attribute f24 real [-3.54489, 3.29085]
@attribute f25 real [-3.72527, 3.87955]
@attribute f26 real [-3.58542, 3.99701]
@attribute f27 real [-3.47614, 3.90117]
@attribute f28 real [-3.72142, 3.55608]
@attribute f29 real [-3.65813, 3.81846]
@attribute f30 real [-3.48826, 3.52859]
@attribute f31 real [-3.54407, 3.78065]
@attribute f32 real [-3.46811, 3.18499]
@attribute f33 real [-3.40144, 3.31504]
@attribute f34 real [-3.751, 3.99382]
@attribute f35 real [-3.48753, 3.52551]
@attribute f36 real [-3.56292, 3.33343]
@attribute f37 real [-3.39103, 3.37198]
@attribute f38 real [-3.29325, 3.74687]
@attribute f39 real [-3.46879, 3.30024]
@attribute f40 real [-3.7653, 3.4643]
@attribute clase {0, 1, 2}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40
@outputs clase
@data
0.258205, -1.45001, 0.703948, 0.827787, 1.84455, 1.71003, 1.51743, 2.5939, 0.709229, -0.922224, 1.11401, -1.25675, -1.95065, -0.902028, -0.341439, 0.0544517, -0.724094, 2.27906, -0.586276, 0.396145, 0.800338, 1.85967, -0.731628, -0.778983, -1.12704, -1.45541, -1.11499, 0.77234, -0.393418, -1.17635, 1.38911, 1.41083, 2.1234, 1.13312, -0.339628, 1.23936, 0.348282, 0.412607, 0.796491, 0.243385, 1
-0.870243, 0.282879, -0.525995, 0.349414, 1.55687, 2.47231, 0.666336, 2.05904, 0.032175, 0.888111, 0.216756, -0.283889, -0.2575, -1.76355, -1.66426, -1.27134, -0.610223, -1.86458, 0.589143, -1.45565, -0.233195, -1.36526, 0.108147, -2.10267, 0.142099, 2.03006, -0.517107, 0.454198, -0.312808, -1.59209, 0.0982733, -1.42177, 1.69008, 0.794224, -0.847675, -0.351335, -2.31257, 1.02523, 0.153235, -1.25239, 1
-0.201163, -0.708718, -0.00857058, -0.107855, 0.154452, 0.599266, 0.262927, -0.319368, -0.453147, -0.95502, 0.550196, -0.329595, -0.492493, -0.686646, 0.866576, 0.670196, 0.330706, 1.37396, 2.29809, 0.255146, 1.37673, 1.011, 1.23467, -0.423367, 0.771671, -0.456648, 2.06698, 1.76653, 0.93665, 0.182404, -0.291978, -0.65566, -0.289409, -1.34881, 0.377614, 0.886988, 1.55776, -0.581646, 0.380849, -1.30225, 0
-0.311012, -0.102208, -0.288489, 0.124297, -0.726557, -1.27378, -0.848909, -1.207, -1.60354, -0.207273, -0.971505, -2.56914, 0.501707, 0.577305, 0.761748, 0.442759, 0.210843, 0.511294, 0.747533, 0.565345, 0.70096, 0.561707, -1.27441, -0.40361, -0.597397, -0.089756, 0.405057, -1.10669, -2.56989, 0.344643, 0.138299, 0.382626, 0.478751, -0.421823, 0.477231, -0.250659, -0.720092, -0.631861, 0.648047, 0.522597, 0
-0.670518, 1.84248, -0.118841, 0.300169, 0.735798, 0.365135, 1.31573, -0.080389, 0.30779, 0.369936, 1.12614, 1.15255, 0.531834, -0.267218, -0.810668, -0.883032, -1.69499, -1.03727, -0.64463, -0.290053, -0.352449, 0.0225545, -0.137641, -0.235681, 0.761677, 0.847857, 0.810403, 0.503907, -0.937537, 1.37892, 0.72868, 0.271741, 0.646171, 0.35565, 0.746197, -1.60979, 0.348282, -1.26457, -0.945247, -0.674026, 1
0.407999, 1.00492, 1.3995, 0.869997, 0.933576, 0.887846, 0.631899, 0.346359, 0.331756, -0.443404, -1.49288, -0.421005, -1.56502, -1.51983, -0.935463, 0.115471, -0.73608, 0.0658174, -1.01143, 1.22334, -0.183506, 1.2007, -1.06959, 0.534821, -0.327581, -0.986603, 0.992809, -0.728894, -0.282579, 0.740101, -0.34201, -0.0609141, -0.112142, 0.0964923, 0.556925, -0.844651, -1.12325, -0.179928, 0.133443, 0.542541, 0
-1.9887, -0.862753, -0.593854, 0.623775, 0.256338, 1.00763, 1.26653, 0.522748, -0.183523, 1.42596, -0.735065, -1.68116, -1.33606, -1.33279, -2.09855, -1.23251, -0.0768302, -0.634217, -0.377868, 0.555945, -1.23691, 0.0225545, 0.23104, 0.386648, -0.157697, -0.00822449, 0.253052, -0.0926092, 0.513446, -0.507113, -1.2526, 0.543913, 0.734804, 0.794224, -0.0208538, -1.42858, 0.7716, 0.59338, -0.163444, -0.69397, 1
-0.231122, 0.456167, 0.882078, 0.884066, -0.175177, -1.35545, -0.150322, -0.0974589, -1.07028, -0.325338, -1.61414, -0.407946, -0.474417, -0.176531, 0.996362, 1.33586, -0.0288847, 1.86187, -0.878046, 1.06354, -0.551205, -0.396786, 0.630445, 0.0507879, 0.00219451, 0.837665, -0.263765, 1.58758, -0.232198, 1.33836, -0.592172, 0.604395, -1.55983, -0.302212, -0.75802, -1.00573, 1.10421, -0.2201, -1.8656, 0.64226, 0
0.467916, 1.54404, 1.12807, 0.405693, 0.915596, 0.310686, 0.444953, 0.710517, 1.27843, 0.422409, 0.344069, -1.87704, 0.0618489, -0.669642, -0.411324, -0.622312, -1.19756, -1.2494, -0.286169, -0.0174539, -0.551205, -0.26699, -0.270776, 0.198961, -0.847227, -0.334351, 0.212517, 0.0266941, -0.403494, 0.314223, 0.338428, -0.615339, -0.0924451, -2.03657, 0.138533, 0.383604, 1.83997, 0.332263, 0.11365, 0.771894, 1
-0.650545, -0.853126, 0.127147, -1.88769, -1.02622, -1.66037, -0.760356, -1.52564, -1.60354, -1.42072, -0.347062, 0.0556334, 1.21271, 0.639652, 2.02966, 1.72972, 1.9189, 1.19719, 1.39777, 0.649945, -1.06797, 0.242209, 1.33708, -0.591297, 2.3406, 0.460582, 0.516527, 0.951295, 0.160777, 0.760381, 0.86877, 1.09834, 0.183305, 0.814159, 1.83202, -0.542621, 0.307966, -0.852806, -0.678049, 0.353076, 2
-0.350957, -0.246615, 0.45796, -0.551054, -0.648644, -1.02331, -0.701321, -0.928195, -1.10623, -1.42072, -0.826003, 0.0948092, 0.14018, 0.514957, 1.68523, 0.747857, 0.636358, 0.228452, 1.02263, 0.236346, -1.31642, 0.232225, -1.0491, -1.06545, -1.48679, -0.364925, -0.263765, 0.802166, -1.95524, 0.101284, -2.59346, 0.604395, 0.399965, 1.15306, 1.24428, -0.713771, 0.650652, -1.91736, 0.133443, 0.662203, 0
2.39526, -0.0251904, 0.0423236, 1.26395, 1.64677, 1.80803, 2.21602, 1.72333, 0.721212, -0.443404, -0.541063, -0.989053, -0.793766, -0.992715, -0.391357, -1.6541, -0.286592, -0.669572, -1.81171, 0.941345, 1.1581, -1.73468, -0.588252, 1.03861, 0.122113, 1.79566, 0.0503785, -0.112493, -0.76624, 0.0708641, -0.321998, -0.494373, 0.843135, -0.93017, -2.5312, 0.886988, -0.891435, -2.68063, -0.0347932, -2.9177, 0
0.917298, -0.660583, -1.5354, -0.4596, -0.013359, -0.696621, -1.26708, -0.410407, -0.201498, -0.0170565, -1.64445, -0.864996, 0.0196707, 0.152209, -0.211652, 1.86285, 1.46342, -0.0331774, 0.0306109, 0.508945, -0.402138, 0.961079, -2.07322, -0.0677508, 0.222045, 0.389242, -0.314433, 0.00681023, 3.81846, 0.253383, -0.562152, 0.654798, -1.93406, -0.800591, -0.170279, 0.554755, -0.498354, -0.189971, 0.0641692, -1.63132, 0
0.917298, -0.516175, 0.398583, 0.595635, 1.77263, 0.89329, 0.931996, 0.352049, 0.631338, 0.396172, -0.880566, -1.47222, -0.209297, 0.276904, -0.890536, -0.450347, 0.894065, 0.122386, -1.26985, -0.741253, 0.134504, -0.476661, 0.589481, 0.48543, -0.85722, 1.93834, 0.0706458, 2.08468, -0.242274, -0.415854, 1.59924, 0.685039, -0.0727487, 0.365617, -0.787905, 0.0413036, -1.63728, -1.05367, 0.262094, -0.0757144, 0
0.108411, -0.285124, 0.415548, -0.50181, -1.54164, -0.767404, 0.449872, -0.421787, 0.541463, 0.396172, 1.12008, 0.551859, 1.3513, -0.15386, 0.137774, -1.23806, -0.975807, -1.44739, -0.236151, -1.06085, -0.3922, -1.15559, -0.352705, -0.314706, 0.641759, 0.0834985, -0.52724, 0.533733, 0.775429, 0.182404, 0.738686, 1.19914, -0.909847, 1.65144, -0.110509, -0.0191024, 0.97318, 0.15149, -0.0347932, -1.87065, 2
-2.80758, -0.564311, 0.0338412, -0.234483, -0.133224, 0.964074, 0.144856, -0.302298, -0.321331, -0.351575, 0.992762, -0.447122, 0.212485, -0.204871, -0.321472, 0.52042, 0.69629, 0.815349, 0.472435, 1.32674, -1.62449, -0.656378, -0.864763, 0.337256, -0.927173, -0.884688, -0.871785, 0.315011, -0.0105196, 2.04816, -0.121869, -2.57095, 0.291635, 0.10646, -0.249973, 0.554755, -1.79854, -1.34491, -0.41085, 1.82891, 0
-0.0713418, -1.29597, -0.695642, -0.206344, -0.654637, -1.66581, -0.617687, -0.319368, -1.63949, -0.902547, -0.72294, 0.297217, 0.748751, 1.0194, 1.04628, 0.814424, 1.81102, 3.14173, 0.564134, -0.750653, 1.29723, 0.262178, -0.281017, 1.18678, 0.11212, -0.181479, -1.16566, 1.4981, 1.92412, -0.233335, -0.862346, 1.96526, 0.478751, -0.35205, 0.377614, -1.73061, 0.287808, -0.993408, -1.13328, -1.01307, 0
-1.08994, -2.0854, -1.0519, 0.834822, -0.630664, -1.45891, -1.43435, -0.0234893, -0.387239, 0.186278, -0.0136213, 1.16561, -0.185195, 0.356255, -0.45625, 0.648007, 0.84612, 0.341588, -1.38656, 1.47714, -2.72759, 0.761393, 0.0364585, -0.146777, 1.21137, 0.0529242, 0.486126, -0.271564, -0.544562, -1.54139, 0.128293, 0.422947, 1.41433, 1.39228, 1.31401, -0.0996437, -0.246379, -0.802592, 2.16217, 0.0738636, 2
0.557793, 0.0710811, -0.65323, -0.206344, -1.18204, -1.22478, -1.60653, -1.94101, -2.09485, -0.686094, -0.813878, 0.904441, 0.465554, 0.906045, 2.14448, 1.29703, 1.84698, 0.405228, 1.29773, -0.0644538, 0.184193, 0.851252, -0.403911, -1.47046, -2.15634, 0.654219, -1.06432, -1.01721, -0.0205959, 0.172264, 0.668641, -0.86735, -2.21966, -1.57806, 0.417461, 0.162116, -0.33709, 0.292092, 0.994415, 0.48271, 2
-1.10991, -0.747227, 0.517336, 0.673019, 0.166439, 1.56846, 2.15698, 0.773106, -0.560996, 1.3079, 0.089442, 0.133985, 0.164282, -0.817009, -1.215, -0.755446, -0.975807, -0.344304, -0.986418, 0.443145, -0.590956, -0.626425, 2.67867, -0.601175, 0.821637, 1.24532, 0.516527, -0.768661, 1.27924, 1.86564, 1.49918, -0.101236, 1.62114, -0.481628, 0.0688015, 0.111777, 0.731284, 0.221791, -1.3213, -0.245236, 1
-0.0813281, 1.00492, -1.21307, -1.33193, -0.870395, -0.974311, -1.12441, -1.94101, 0.0441583, -1.27642, 0.568384, 0.538801, -0.155068, 1.55786, 0.287527, 1.19164, 0.810161, 0.490081, 0.939268, -0.440453, -0.829464, -0.896001, -1.36658, -1.09509, -0.0277851, -0.915263, 0.871205, -0.3511, 0.58398, -0.567953, -0.171901, -0.151638, 2.97035, 0.0167515, 0.347729, 1.67227, 0.0358329, -0.169885, -0.598879, 0.343104, 2
-0.77038, 1.33224, -0.229112, 0.152437, 0.520041, -0.544163, -0.735758, -0.649386, -1.33991, -0.666416, -1.11094, -1.4004, 0.369147, 0.877705, 0.0628966, 0.337361, 1.22369, 0.992125, 0.289036, 0.377345, -0.0344385, -0.476661, 2.48409, 0.445917, -1.24695, 1.08226, 2.23925, 0.782282, -0.181816, -0.365154, -0.20192, 0.181017, -0.259865, -0.850429, 0.507117, 2.32666, 0.610336, 1.22609, -1.91508, -1.04299, 0
-1.56928, -0.063699, -0.97556, 0.201681, -0.702584, -2.16674, -2.03454, -1.17286, -0.327322, -0.345016, -1.06851, -0.995582, 1.48386, 1.13843, 1.23098, 1.70753, 0.360672, 0.306233, 1.81458, -0.572053, -0.113941, -2.40363, 0.988885, -0.354219, 0.781664, -1.80192, -0.0306908, -1.25582, 0.392531, -0.253614, -0.181907, 1.2697, 1.16813, 2.24949, 1.63279, 0.292995, -1.42562, 0.352349, -1.01452, -0.634139, 2
0.627696, -1.1997, -1.13673, -0.902799, -0.21713, 1.02941, -0.263474, 0.591027, 0.080108, 0.488001, 0.289506, 0.878324, 1.044, -0.556283, -0.830635, 0.0988297, -1.30543, 0.00924894, -1.23651, -1.80345, 0.7904, -0.536566, 1.70577, -1.12472, 1.49118, -1.4656, 0.820537, 0.802166, 0.191006, -0.882292, -0.532133, 0.0600512, 0.941617, 1.39228, 1.79218, -0.149982, -0.0347201, 0.633552, -0.56919, -0.0457988, 1
-0.570655, 0.215488, 0.771807, -0.755066, -0.295042, -0.391706, -1.33103, -1.0363, -0.339306, 0.317462, 0.780573, -0.0749523, 1.54411, 0.662324, 0.077872, 1.27485, 0.792181, 1.30325, -0.16946, 0.753345, 0.223945, -1.35528, 0.149111, 0.465673, -0.497465, -0.19167, -1.05419, -0.172145, -0.060901, -0.466553, -0.922385, -0.746385, 1.75902, -2.54492, 0.447346, -0.0392377, 0.358361, 0.181619, 0.212613, -1.12276, 2
-0.181191, 2.18905, -0.415724, 1.02476, 1.70071, 1.16554, 1.13862, 2.06473, -0.0816658, -0.266306, -0.874504, -0.936818, 0.254663, -0.590291, -0.291521, -1.27134, -1.76091, -0.18167, 0.580807, 0.038946, 0.0848153, 1.47028, -0.0454707, -0.196168, 1.21137, 0.511539, 0.232784, -2.09094, -0.917384, -1.99769, 0.298402, 0.947131, -2.02269, 0.305812, 0.905585, -1.02587, -1.07286, 0.59338, 1.16265, -0.793688, 1
0.757518, 0.485049, -0.246077, -0.354077, 0.29829, -0.816408, -0.819392, -1.04768, -2.3465, -1.28298, -1.28676, -2.01415, 0.110053, -0.471264, 0.587035, 1.10288, 0.82814, 0.801207, 0.580807, 0.461945, 0.740711, 1.05094, 0.988885, -1.27289, -1.80657, -0.446456, -1.48994, 0.215591, 3.22396, -1.59209, -0.642204, -0.524615, -0.151534, -0.521499, -0.618556, 1.27963, -1.28452, 0.824369, 0.806387, -0.285123, 0
0.407999, 1.07231, -0.118841, -0.332972, -0.570732, -1.30645, -1.08997, -0.376267, -0.680828, 0.396172, 0.665385, 2.20377, -0.173144, 0.554633, 0.187692, -0.145249, -0.100803, 0.143599, -0.702984, -1.10785, 1.94319, -1.46511, -0.158123, 0.287865, 1.35128, -1.39426, -0.952854, 0.593385, 2.7, -0.273894, 0.818738, -0.968154, 0.0158852, -2.22596, -1.07679, -1.25743, -0.195984, -0.631861, 0.27199, -1.11279, 2
-1.1898, -0.0251904, 1.70487, 1.76343, 2.33, 1.62835, 2.78178, 1.06329, 1.3743, 0.0550946, -0.795691, -0.995582, -1.64336, -1.57084, -0.441275, -1.06609, -0.118782, -0.125101, 0.0389472, -1.47445, 0.770525, -0.296943, -0.854521, 0.505186, 0.0821401, 1.65298, -1.18593, 1.92561, -0.504257, 1.2978, 0.55857, 0.342304, -0.811364, 0.993576, -1.04691, -0.240591, -1.14341, -0.862849, 0.252198, -0.225292, 0
-1.07995, -0.188852, -0.916184, 0.24389, 0.112499, -0.0922366, -0.04701, 0.966565, 1.02678, 1.14392, 0.192505, -0.0880109, 0.296842, 0.0558542, -1.10019, -1.7595, -0.310564, -1.66659, -1.28653, 0.349146, 0.621458, 0.272162, 1.55215, 0.386648, -0.537438, 1.69375, -0.881919, 1.36886, -0.736011, 0.608282, 1.33907, 0.130614, 1.36509, 0.00678395, -0.847675, 0.957461, -0.800724, 0.462822, 0.499604, -0.634139, 1
-0.780366, -0.448785, -0.229112, 0.180576, -1.49369, -0.571388, -0.780035, -1.17855, -0.776694, -0.817277, -0.0621218, 1.27661, 1.30912, 1.02507, 1.00635, 0.659101, 1.48739, 0.0304621, 1.52281, -0.891652, -0.0245007, -1.11566, -1.09007, -0.897522, 1.48119, -0.558562, -0.132027, 0.991063, 0.0700905, -0.0710953, 1.14895, 1.37051, -0.496222, 1.68134, -0.937331, 0.0614389, -0.901514, -0.631861, 0.747009, 0.422879, 2
-1.10991, 0.369523, 0.0338412, -0.663612, 0.729805, 0.256237, 0.139936, 0.0789301, 0.906952, 2.11468, 1.73239, 1.53778, -0.52262, 1.41616, -0.336447, -0.783182, -1.41331, -0.38673, 0.197337, 0.104746, -1.70399, 0.441895, 0.179835, -0.443123, 0.11212, 1.48992, -0.152295, 1.96537, 0.906421, 0.91248, -2.10315, 1.66284, 0.764349, 0.883932, -0.429284, -0.3312, -0.992225, -1.55581, -0.361369, -0.315039, 1
0.427971, -1.06492, -1.74746, 1.55942, -0.642651, -1.45346, -1.84759, -1.16148, -1.54961, -1.32233, 0.234943, 0.519213, 1.74898, 1.97162, 1.93981, 1.21937, 1.87695, 0.949699, 1.73955, 0.0953459, 1.36679, 1.3305, -0.444876, -1.14448, 0.541827, 0.195604, 2.26965, -0.460461, -0.0508247, 0.081004, -0.121869, -0.675821, 1.09919, 1.16303, 0.268036, 2.85018, -0.488275, 0.814326, 1.19234, 0.572457, 2
-2.02865, -0.285124, -0.890737, 1.29913, 0.496068, -0.636727, 0.312123, 0.608097, -0.321331, 1.07177, 1.90215, 1.47902, -0.130966, 0.0785259, -0.516152, -1.24915, -0.861937, -1.6878, -0.886383, -0.402853, 0.343199, -0.656378, 0.968403, 0.238474, 1.47119, -0.833731, -1.09473, -0.211913, 1.21879, 0.446042, -1.63284, -0.41373, 3.31504, -1.21923, -0.449207, -0.170117, 1.16468, -0.501303, 0.747009, 1.5497, 1
0.407999, -0.910889, 0.491889, 1.43279, 1.47896, 1.42689, 1.48791, 0.619477, 0.157999, 0.914348, -0.195498, -0.564649, -1.34811, -1.12875, -1.21001, -0.267288, -1.22153, -1.07262, -0.0110706, -0.525053, -0.541267, 1.53018, -0.915968, -1.03582, 0.911575, -0.589137, -1.15553, 0.344836, 0.85604, 0.97332, 0.438493, -0.65566, 0.971161, 0.455326, -0.339628, -0.270794, -0.256458, 1.12566, 0.568877, -0.873463, 1
-0.0613556, 1.45739, 0.271348, 0.215751, 0.466102, 0.0711104, 0.405596, 0.898286, 0.0201918, 0.770046, -1.31101, -0.864996, -1.54092, -0.306894, -1.31983, -0.944052, 0.306733, 0.0941016, -1.43658, 0.706345, -1.76362, 0.352037, -0.0352296, -0.364098, -0.337574, -0.803157, -0.486706, -0.0826673, 0.241387, -0.902572, -0.692236, -0.292764, -1.1462, -1.2292, 0.507117, 2.80991, -0.316932, 0.653638, -0.628567, 0.432851, 0
-1.34958, -0.063699, -0.246077, -1.346, -1.28393, -0.821853, -0.411063, -1.09889, 0.283823, -0.692653, 0.744198, 0.551859, 0.839133, 0.684996, 0.387363, 1.32477, 0.378652, -0.224096, 1.10599, -0.656653, -0.561143, 0.841267, -0.629216, -1.41119, -1.05708, -0.0489903, 0.962408, -1.03709, -0.0508247, 0.98346, -2.94369, -0.998396, 0.823438, 1.07332, 1.05501, -2.55615, 0.207176, -0.149799, 0.014688, -0.69397, 2
-1.70909, -0.371768, -2.74837, -0.157099, -1.09215, -0.832743, -0.238876, -0.0576292, 0.229899, 1.74081, 1.62327, 1.66837, 1.70077, -0.023497, -0.20666, -2.05905, -0.99978, 0.299162, 0.2807, -1.20185, 0.303447, 0.601644, -1.33586, -0.541906, -0.407527, 0.705176, -0.243498, -0.927733, 0.049938, -1.25747, 1.16896, -0.726224, 0.527992, 2.06011, 0.507117, -0.703704, 1.91053, -0.0594122, -1.17286, 0.582429, 2
-0.281053, 0.956779, 0.398583, -0.375181, -1.32588, -0.152131, -0.834151, -1.61668, -2.04692, -1.71589, -1.24432, 1.1852, 0.567987, 1.29713, 1.23597, 1.469, 1.4814, 1.52953, 1.4978, 2.28554, 1.20779, 0.0924447, 0.93768, -0.769105, -0.237642, -0.558562, -0.354968, -1.5839, -0.111282, -0.922851, -0.20192, 1.34027, -0.949239, -0.471661, -0.259935, -1.71047, 1.83997, 0.864541, 1.53871, 0.692119, 2
-0.490765, 0.302133, 0.296795, 0.65895, 1.5329, 1.49767, 2.08811, 0.989325, 1.05075, 0.756928, -1.11701, -1.64851, -0.872097, -1.69554, -0.216644, -1.90373, -1.22153, -1.36961, 0.539126, -0.0456538, 0.0649397, -0.965891, 0.0774231, 0.179205, 1.03149, -0.721625, 0.0402448, 0.643095, 0.765353, 0.0505842, 0.428486, -1.80483, -0.6144, 1.34244, 0.796006, 0.152048, 0.529704, -0.300443, -1.21245, 0.841697, 1
-0.830298, -0.525802, -0.0509824, 1.36244, 0.909603, 1.12742, 0.710613, 1.37624, 0.625346, -0.515555, -1.01394, -1.01517, -0.944402, -0.533612, -0.461242, 0.0433573, -0.730087, -0.266522, 1.08932, -1.92565, -1.08785, -0.516598, 0.241281, 1.53252, 1.56113, -1.03756, -0.375235, -0.400809, 0.745201, -0.334734, -1.36267, 1.52172, -0.0530523, 0.824127, 0.507117, -1.02587, -0.00448314, -1.62611, -0.371265, 0.382991, 0
-0.650545, 0.504303, -1.4845, -0.515879, -0.612685, 0.256237, -0.0814474, -0.518517, 0.499522, 1.10456, 0.707822, 1.23743, -0.161093, 0.872038, 0.342437, -0.999524, -0.100803, 0.334517, 0.730861, 0.330346, -0.0344385, -0.516598, -0.434634, -0.443123, 0.0921333, -0.477031, 1.38802, 0.633153, -0.987918, 0.111424, 0.618609, 0.644717, -1.62877, 0.425423, -0.0308155, 0.655431, 1.87021, -0.571603, 0.95483, -0.544392, 2
0.887339, -0.188852, -1.26396, 1.18657, 0.699839, -0.152131, 0.321962, 0.596717, 0.894969, 0.317462, 0.447133, -0.878055, -0.516595, -1.03239, -1.08022, -0.544651, -1.31742, -0.0331774, 0.747533, -0.459253, 0.0649397, -0.935939, -0.178606, -0.482636, -0.66735, -0.405691, 0.577329, -1.54413, -0.786392, 0.364923, 0.228357, -1.60322, -0.437132, 0.535067, 0.746197, 0.131913, 1.23523, 0.221791, 0.747009, -0.753801, 1
0.188301, 0.37915, -0.738054, -0.192274, 0.250344, -0.500604, -0.612767, -1.9467, -1.63949, 0.82252, 0.216756, -0.662588, -0.149042, 0.486618, 0.686871, 0.431664, 0.264781, -0.294806, 0.939268, 0.894345, 1.01897, 0.242209, -1.76598, -0.29495, -0.677343, -1.8223, -0.3043, 0.961237, -0.443799, 0.92262, -0.702243, -1.2, -1.58937, -0.840462, -0.120471, -0.995666, -2.18155, 0.69381, -0.420746, -1.16265, 0
-0.0913144, -0.429531, 1.00931, -0.347042, -1.35585, -0.0595672, -0.288072, -1.42891, -1.83122, -1.42072, -0.595626, 0.63674, -0.0887875, 0.588641, 1.36076, 1.9738, 1.2117, 0.878989, 1.55615, 0.377345, -0.243133, -0.586488, -0.403911, 0.268109, -1.85654, 1.45934, 0.982676, -1.07686, 0.523523, 0.729961, 0.378454, 1.32011, 0.183305, 0.236039, 0.397538, 0.715837, 1.36626, -0.0794981, -0.371265, -0.763773, 2
-1.08994, -1.91211, -0.00857058, -0.684717, -0.71457, -1.72571, 0.558104, -0.285228, -0.363272, -0.0367341, 0.259194, -0.068423, 0.694522, 1.41616, 0.911502, 0.243058, -0.796012, 1.13355, 0.289036, -0.675453, 0.502204, 0.581676, 1.81842, 0.900315, -0.547431, -0.956029, 0.769869, -1.22599, -0.675553, -0.669353, 1.62926, -0.212121, -1.74694, 0.425423, -0.28982, -1.17688, -2.41336, -0.953236, -0.965039, -0.0158832, 2
-1.00006, 0.7161, 0.949937, 1.58756, 0.783744, 0.343355, -0.0371707, 2.22974, 1.3024, 0.238752, 0.271319, -0.447122, -0.829919, -0.329566, -1.10518, -1.349, -0.418442, -2.40905, -0.569603, -0.421653, -0.451827, 0.222241, -1.62261, 0.989219, -0.427513, -1.49617, -2.40197, -1.4646, -0.242274, 1.4499, 1.43914, -1.0488, -0.368195, 0.68458, 0.855776, -0.119779, -1.29459, 0.201705, 1.94445, 0.0539199, 1
2.02577, 1.7077, -1.14521, -2.61932, -1.10413, -1.00154, -2.14769, -2.82295, -0.98041, -1.38137, -0.450125, -0.336124, 0.67042, 0.97406, 1.24595, 2.32327, 1.44544, 1.57902, 1.55615, 0.076546, 0.919592, -1.04577, -0.557528, -0.0282379, -0.227649, -1.03756, 0.425324, 0.145997, -0.816621, 0.141844, -1.89301, 0.453189, 0.232546, 0.0865247, -1.21626, 0.393672, 1.33602, -0.451088, -1.87549, -1.29228, 2
-0.620586, -0.400649, -0.619301, 0.862962, 0.735798, 1.51401, 1.1091, 1.88834, 0.978852, -0.285983, -0.535001, -0.962935, -0.835944, -0.919032, -0.136775, -1.28798, -1.0717, -0.45037, 0.480771, 0.734545, -0.253071, -0.247022, -0.639457, -0.788861, -0.647363, 1.11283, -0.547508, -1.43477, 0.745201, -1.06481, -1.59282, -0.827028, -1.12651, -0.0829244, -0.648441, 1.12861, 0.630494, 0.975013, 0.0443767, -0.53442, 1
-0.161218, 1.90024, -1.71353, -1.00832, -0.540766, -1.97617, -1.41959, -1.01923, -0.177532, -0.318779, -0.183373, -1.14576, -0.00443112, 1.46717, 0.751764, 0.564798, 0.888072, 0.680999, 0.0472835, 0.471345, 1.58543, 0.411942, 0.93768, 0.0903008, 1.22136, -0.497414, -0.354968, 1.71682, 0.614209, -0.720052, 1.01887, 1.02777, 0.488599, -0.282276, 1.8121, -1.36817, 1.05381, 0.302135, -1.0739, -0.903379, 2
0.118397, 0.359896, 1.11958, -0.712857, -0.360968, -1.75838, -0.991579, 0.00496052, -1.28598, 1.36037, 1.29589, 1.46596, 1.00182, 0.186217, 1.20103, 0.653554, -0.196694, -0.0190353, 1.00596, 0.527745, -1.73381, -0.117226, -0.598493, -1.59888, 0.441895, 0.185413, 0.942141, -1.1564, 0.0398617, -0.152215, 0.608602, 0.7052, 0.055278, -0.0629892, 1.1347, -1.00573, -1.71791, -0.822677, -1.44995, 0.851669, 2
0.787477, 0.552439, 0.517336, -1.45152, -1.41578, -0.604057, -2.20181, -0.535587, -0.830619, -0.7976, -0.589564, 1.31579, 0.60414, 0.951389, 0.0429294, 1.18054, 0.276768, 0.582004, 0.689179, 1.83434, 1.42642, 1.61006, 0.353934, -1.05557, 1.53115, -0.161096, 0.486126, -0.679184, -1.94516, 0.88206, -1.46273, -0.433891, 0.468903, -1.50829, -1.1266, -0.592959, -0.417722, -0.752377, -0.747322, 0.941416, 2
