@relation waveform-noise
@attribute f1 real [-3.5166, 3.36393]
@attribute f2 real [-3.41395, 3.77754]
@attribute f3 real [-3.15553, 3.45223]
@attribute f4 real [-3.00624, 3.29]
@attribute f5 real [-2.89012, 3.18105]
@attribute f6 real [-2.85825, 3.15837]
@attribute f7 real [-2.77248, 2.88509]
@attribute f8 real [-3.06762, 2.77598]
@attribute f9 real [-2.95765, 2.78832]
@attribute f10 real [-3.09332, 3.19039]
@attribute f11 real [-2.64477, 2.99947]
@attribute f12 real [-3.10454, 3.15052]
@attribute f13 real [-3.00511, 2.56241]
@attribute f14 real [-3.06718, 3.48496]
@attribute f15 real [-2.57277, 3.03302]
@attribute f16 real [-2.66924, 3.19974]
@attribute f17 real [-3.1813, 3.18346]
@attribute f18 real [-3.26465, 3.58013]
@attribute f19 real [-3.56234, 3.46517]
@attribute f20 real [-3.23225, 4.03394]
@attribute f21 real [-3.61205, 3.65249]
@attribute f22 real [-3.22234, 3.73672]
@attribute f23 real [-3.43529, 3.98954]
@attribute f24 real [-3.54489, 3.29085]
@attribute f25 real [-3.72527, 3.87955]
@attribute f26 real [-3.58542, 3.99701]
@attribute f27 real [-3.47614, 3.90117]
@attribute f28 real [-3.72142, 3.55608]
@attribute f29 real [-3.65813, 3.81846]
@attribute f30 real [-3.48826, 3.52859]
@attribute f31 real [-3.54407, 3.78065]
@attribute f32 real [-3.46811, 3.18499]
@attribute f33 real [-3.40144, 3.31504]
@attribute f34 real [-3.751, 3.99382]
@attribute f35 real [-3.48753, 3.52551]
@attribute f36 real [-3.56292, 3.33343]
@attribute f37 real [-3.39103, 3.37198]
@attribute f38 real [-3.29325, 3.74687]
@attribute f39 real [-3.46879, 3.30024]
@attribute f40 real [-3.7653, 3.4643]
@attribute clase {0, 1, 2}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40
@outputs clase
@data
-1.37954, -1.70994, -1.25548, -1.17716, -1.7514, -1.12677, -1.05553, 0.465848, 0.721212, 1.42596, 0.756323, 0.675916, 0.694522, -0.0915123, -0.0319475, -0.38378, 0.150911, 0.426441, -0.786347, -0.872853, 0.214007, -0.826111, 0.845509, -0.660444, -0.897193, 3.47725, 0.212517, 0.126114, 0.66459, 0.811081, -0.261959, -0.64558, -1.29393, 1.6315, -0.867599, 1.61186, -0.468117, -0.250228, 1.11317, 0.313188, 2
0.248219, 0.485049, 0.305277, 1.9182, 0.274317, 1.77536, 0.415435, 1.7973, 0.523488, -0.299102, -1.08063, -0.956406, -1.67348, -0.669642, -1.37474, -0.0564931, -0.370496, -1.97065, -0.344523, -0.581453, -1.09779, -1.15559, -1.30513, 1.02873, -0.0477715, -0.568754, 1.14481, -1.05698, 2.5287, -0.0102555, 1.97949, 0.846326, 0.32118, 0.405488, -1.73427, -0.149982, 0.640573, 0.0209315, 1.14286, 1.44001, 0
0.0884383, -0.554684, -0.924666, -1.68367, -0.858408, -1.24656, -1.07521, -1.01354, -1.48371, -1.85363, -1.45651, 0.0491042, 0.248638, 1.05908, 2.13948, 1.3747, 2.17061, 1.35982, 0.614152, 0.414945, 3.19535, -1.14561, -1.33586, 1.46337, 0.212052, 1.23513, -1.16566, -0.410751, 0.18093, 0.273663, -0.151888, 0.785843, -1.55983, -3.751, 1.0849, 0.0614389, 1.78958, -1.32483, 0.410537, 0.263329, 2
-0.0713418, -0.439158, -0.339383, -2.0917, -0.852415, -0.794629, -0.44058, 1.49573, -0.0517077, 1.43908, 1.85971, 0.845677, -0.498518, -0.516608, -0.0668901, 0.276341, 0.546461, -1.97772, 0.0139383, -0.778853, 1.69474, -0.137194, 0.40514, 1.9968, -1.34689, 0.266944, -0.83125, -0.380926, -0.343037, -1.16621, 0.208344, 0.453189, 0.0454298, 0.365617, 1.37378, -0.190253, -0.931751, -0.200014, -0.25251, 1.07105, 2
-0.301026, 1.91949, 1.28923, -0.297797, -0.151204, 0.218123, -0.593089, 1.03485, -0.321331, 2.03597, 1.0837, 0.499625, 0.381198, -0.777333, -0.606004, -0.899674, -0.592244, -1.10091, -1.31987, 0.894345, -0.322635, -0.326896, 0.190076, -0.897522, 0.621773, 0.745942, 1.8035, 0.72263, 0.745201, 1.54116, 0.41848, 0.816085, -2.71207, 0.515131, 1.05501, 0.303063, -0.105273, -0.0393262, 0.628255, 1.26052, 1
-0.510737, -1.99876, -0.559924, -1.47263, -0.121238, 0.337911, -0.553732, -0.592486, 0.697245, -0.187595, 1.21708, 0.284159, 1.4477, 0.514957, -0.296513, -0.200721, -0.694128, 0.426441, 0.947605, -0.506253, 1.00903, -0.896001, -1.24369, 0.455795, 0.881596, -2.04651, 0.0605122, -0.142319, 0.241387, 1.23696, 0.55857, -2.71207, 1.0401, 0.0665895, 0.0688015, 0.464146, 0.660731, -0.983365, 0.727217, 0.462766, 2
-1.30964, 1.74621, 0.381618, 0.2861, 0.502061, 0.523037, 1.66994, 0.386189, 0.769145, 0.363376, 0.629009, -0.812762, -1.54695, 0.123869, -1.18006, -0.0731349, -0.436421, -0.867562, 0.130647, 1.01654, 1.48605, 1.3305, -1.48947, -0.383854, -0.977139, -1.07833, -2.04729, -0.629474, -0.877079, 0.172264, 0.158312, -0.0205923, -1.51059, 0.166265, -0.538862, -1.15675, 0.176939, 1.1357, -1.16296, -0.175433, 1
0.657655, -0.131089, -0.933148, 1.13732, -0.534772, -0.636727, -1.4491, -0.0405592, -1.32193, 0.383054, 0.550196, -0.447122, 0.531834, 0.316579, -0.111816, -0.0509459, -1.14362, 0.164812, -0.444559, 0.875545, 1.71462, 0.132382, -0.158123, -0.433245, 0.471875, -1.38407, -0.0509581, -0.370984, 0.432836, -0.101515, -0.802307, -1.93588, 1.09919, 0.724451, -0.220088, -0.703704, -0.175826, 1.1357, -1.56871, 0.233413, 2
1.44657, 2.32384, 1.32316, -0.522914, -0.690597, -0.712955, -0.361866, -1.45167, 0.27184, -0.981257, -1.77176, -0.283889, 0.7367, -0.73199, 0.292519, 1.21383, 2.05674, -0.202883, 1.18936, 0.931945, -0.600894, 1.22067, -0.21957, -1.73717, 0.182072, -1.83249, -0.243498, 0.633153, 0.42276, -0.527393, -0.23194, -0.383488, -0.00381126, -0.980008, -0.170279, 0.242657, 0.307966, 1.09553, -0.183237, 0.891556, 0
1.30676, -1.47889, -1.11128, -1.76106, 0.0345871, 0.321576, -0.770195, -2.33362, -1.02235, -1.0862, -0.971505, 0.0948092, -0.0285329, 1.3198, 1.53048, 1.67425, 0.354679, 1.00627, 0.789215, 0.433745, -1.66424, -0.676347, -0.680422, -0.581419, -0.8872, 0.0325413, 0.648265, -1.28564, -0.161664, 0.0201643, 0.368448, 0.362465, -0.742427, 0.584905, 0.64658, 1.41051, -0.881356, -1.02354, -0.024897, 0.781866, 0
-0.330985, 0.485049, 0.161077, -0.698787, -0.432887, -0.0323427, 0.0710611, 0.653617, 1.78772, 1.02585, 0.162193, 0.924029, 0.839133, -0.800005, -1.06026, -1.03281, -0.879917, -0.556435, -1.56162, -0.760053, -0.173568, -1.73468, 2.12565, -2.38913, 0.33197, 1.06188, -2.10809, 0.394546, 0.906421, -0.730192, -0.261959, 0.301982, -0.89015, 0.345682, 1.19447, 0.202386, -0.669697, -0.300443, -2.03383, 1.94857, 1
1.38665, -1.79659, -0.441171, -1.60629, -1.00225, -1.52425, -0.912865, -1.44598, -0.435172, -0.39093, 0.556259, 0.192748, 1.57424, -0.0575047, 1.12615, 0.919822, 0.642352, 0.95677, 0.322382, 0.00134608, 0.114629, 0.611628, -0.48584, 0.297744, -0.927173, 1.04149, 1.57043, -0.619532, -0.564715, 2.33207, -0.402049, 0.241499, -1.72725, -0.800591, 0.198304, 0.665499, 0.640573, 0.663681, -0.687945, 1.22063, 2
0.497875, -0.323632, 0.118665, -0.966113, -0.762516, -0.418931, -0.302831, 0.630857, 0.391673, 1.90479, 0.77451, 2.02095, 0.748751, -0.420253, -0.950438, -0.699973, -0.891903, 0.0304621, -1.32821, -1.46505, -0.322635, 1.02098, 1.08106, -0.769105, 1.89091, 0.287327, 1.04348, 0.0266941, -0.423647, -0.557813, 0.948822, -2.83304, -1.52044, -0.720851, -0.299782, 0.735973, 1.64847, 0.392521, 0.123547, 0.363048, 2
-0.21115, -0.0925805, 1.89996, -0.304832, 0.837684, 1.43778, 0.400676, 1.01778, 0.757162, 0.409291, -0.498626, 0.303746, -0.606977, -1.27044, -0.391357, -1.42111, 0.654338, -0.153385, 0.0639561, -0.252454, 0.104691, 0.711471, -0.926209, 0.376769, 0.601786, 0.409625, 0.709067, 1.24955, -0.504257, -1.21691, 0.0582475, 0.916889, 0.0454298, -0.750753, 1.18451, 1.42057, -0.851119, -0.169885, -0.925454, -0.285123, 1
-0.0713418, 1.52478, -0.551442, -1.88065, 0.148459, 0.376025, 0.0267844, -0.831465, 0.829061, 0.888111, 0.804823, 0.525742, 0.4053, 0.730339, 0.122798, 0.309625, -0.0768302, 0.589075, 0.922596, -0.196054, -0.104003, 0.0924447, 1.11178, -0.255437, -0.497465, 1.34724, -0.557641, -0.60959, -0.474028, 0.567722, -0.111862, 0.523752, 0.0848226, 1.49196, 0.805968, -0.784245, 0.67081, -0.00919735, 1.77622, -0.883435, 2
-0.940147, 1.00492, -0.576889, 1.67901, 0.987515, 0.740833, 1.15338, 0.824316, 0.313781, 0.186278, 0.356194, 0.0360456, -0.0285329, 0.0558542, -1.90387, -1.13266, -1.06571, -1.5676, -1.13647, -0.694253, 0.422701, -0.646394, -0.649698, -1.07533, 1.45121, 1.60202, 1.00294, 0.225533, 0.140624, -0.0406754, 0.0882669, -0.64558, -0.811364, -0.112827, -0.738097, -0.733907, -1.44578, 0.0108886, 0.212613, -0.175433, 1
0.727559, 0.590947, -1.00101, -1.55001, -1.85329, -0.974311, -0.858749, 0.664997, 0.865011, -0.384371, 0.228881, 0.133985, 0.152231, 1.14977, 0.557084, 0.892085, 0.732249, 0.369873, -0.0610885, -0.0362539, -0.412076, 1.46029, 0.49731, -1.53961, -0.63737, -0.171288, -1.55074, -0.728894, -0.121359, 1.095, 0.718673, 0.806004, -0.368195, -1.87709, -2.11281, 1.55145, -0.306853, -0.983365, -1.60829, 1.05111, 2
0.0285208, 0.128844, 0.882078, 0.187611, -0.846422, -0.348147, -0.558651, 0.0163405, 0.655304, 1.82608, 0.532008, 1.60307, 0.332994, -0.595959, -1.50453, -0.450347, -1.03574, -0.280664, -1.52828, 0.424345, 1.22766, 0.292131, -0.895486, 0.880559, -1.34689, 1.00073, 0.901606, 0.00681023, -0.343037, 0.081004, -0.311991, -1.01856, -0.594704, 1.38231, 0.666504, -0.00903472, -1.06278, 0.904712, -0.8067, -0.195377, 1
-1.57927, -1.29597, -1.45906, -1.47263, -0.846422, 0.180008, -0.647205, -0.353508, -0.387239, 1.87855, 1.45352, 1.55084, 0.525809, -0.363573, -0.136775, -0.733257, -0.628203, -0.825135, -0.586276, -0.205454, -0.431951, 0.182303, 0.865992, 0.682994, 0.841623, 0.980345, 1.70217, -0.878023, 0.442913, 1.1457, 0.818738, 0.71528, -0.762123, -1.26907, 0.018993, -0.582892, 0.680889, -1.18422, 0.370953, 0.21347, 1
1.44657, 0.976034, 1.0178, 1.01069, 1.56886, 1.82981, 0.533506, 1.6835, 0.930919, -0.836955, -1.57776, -2.0468, -1.67951, -1.63319, -0.720815, -0.866391, -0.813992, 0.405228, 0.489108, 0.687545, -1.66424, 1.30055, 0.538275, -0.57154, 1.30131, -0.415882, -0.588042, -0.440577, -0.353113, 0.385203, -0.261959, -1.85523, -0.466677, 0.0765571, -0.329667, -0.431877, 1.588, -1.04362, 2.55802, -0.155489, 0
-0.00143802, -0.323632, -0.36483, 1.10918, 1.38307, 0.435919, 0.838523, 0.647927, 0.757162, 1.72769, 0.0166914, 0.022987, -0.462366, -0.403249, -0.411324, -1.78723, -0.526319, -2.04136, 1.16435, -0.0926538, -2.18101, 0.961079, -0.444876, -0.759227, -1.36687, -1.04775, -0.932587, -1.75291, 3.45572, -0.294174, -0.982423, 1.20922, -0.535615, 0.415455, -0.489054, 0.957461, 1.78958, 0.573295, 1.21213, 0.0838354, 1
0.787477, 0.340641, -0.559924, 0.0750526, 1.8026, 0.207233, 0.892639, 0.721897, 1.06873, 0.809401, 0.568384, -0.975994, -0.619028, -1.13441, -1.23996, -0.883032, -0.502346, -1.17869, -0.0860974, 0.396145, -0.630708, 0.741424, 0.968403, 0.831168, -0.687336, -1.03756, 1.56029, -0.699068, 0.93665, -0.355014, -1.39269, 0.231419, 0.951465, -0.342082, -0.708211, -0.623162, -0.780566, 1.24617, -0.104067, 0.732007, 1
0.467916, -0.901261, -0.339383, -0.895764, -1.29592, -0.538718, -1.48354, -2.31655, -1.43577, 0.343699, 0.344069, 0.133985, 1.20669, 0.900377, 1.80004, 1.76855, 0.936018, 0.21431, 1.07265, 1.32674, -0.700272, -2.52344, -0.700904, 0.811411, -0.777275, -0.12033, 1.25628, -1.99152, 1.07772, 1.11528, -0.422062, 0.92697, -0.0924451, 1.13312, 0.377614, -0.834583, -2.34281, -0.310486, -0.638464, -0.444673, 2
-2.18843, -0.265869, 1.02628, -0.12896, -0.18117, -0.337257, 0.198971, -0.347818, -0.50108, -0.443404, -0.638064, -1.10658, 0.567987, 0.333583, 0.826641, 0.553704, 1.26564, 0.680999, 1.26438, -0.149054, 1.09847, -0.26699, 1.39853, -0.433245, 0.791657, -0.273202, 1.22588, -0.0230156, -2.68073, -0.223195, 1.01887, 0.7052, 0.606778, -0.880332, -0.538862, -0.643298, 0.892548, 0.462822, -0.955143, 0.48271, 0
0.557793, 1.12044, 0.932972, 1.39761, 1.443, 0.37058, 0.203891, 0.505678, 0.853028, -0.423726, -1.05638, -1.65504, -0.45634, -0.998383, -0.101833, -0.677784, 0.989956, 0.249665, 0.0722924, 0.753345, -0.123879, 0.232225, -0.424393, -0.334463, -0.677343, -0.283393, -0.800849, 1.02089, 0.402607, -0.142075, -0.0518234, -0.252443, 0.843135, -0.381952, 0.437385, -0.16005, 1.26547, 1.40686, 0.66784, 0.552513, 0
-0.131259, 1.64993, -0.0849119, 0.159471, -2.06905, 0.299796, -1.05553, 0.386189, -1.12421, -1.74212, -0.480438, -1.25675, -0.450315, -0.0631726, 1.41068, 0.365097, 0.342693, -0.344304, 0.839233, 0.226946, 0.571768, -0.296943, -0.782833, -1.72729, 1.56113, 0.715368, 0.820537, -0.132377, -0.272503, -2.06867, 2.28969, 0.352384, 2.18249, -0.451725, 0.786044, 1.02794, 0.590178, -0.541474, -0.88587, 0.442822, 0
-1.96873, -0.747227, 1.07717, -0.213378, -0.924334, -0.0268978, 0.292444, 0.545508, 1.17658, 1.43252, 0.865449, -0.257772, 0.218511, -0.312562, 0.247593, -0.810918, -1.94071, -0.605933, 1.64785, 1.02594, 0.651271, -2.17399, 1.13226, 0.297744, -0.897193, -0.60952, 0.323987, 0.165881, -0.816621, -0.709912, 0.068254, -0.887511, -0.0530523, -0.35205, -0.807828, 0.816514, -0.185905, -1.46543, -0.17334, -0.384842, 1
1.9359, 0.0229454, 0.848148, -0.529949, -1.35585, -1.11043, -0.853829, 0.266699, -0.632895, 0.212515, 0.46532, 1.11991, -0.0707111, 0.531961, 0.102831, 0.243058, 1.48739, -0.733212, 0.430754, 2.01294, -0.630708, -0.596472, 0.220799, 0.65336, -0.897193, -0.0591817, -0.962988, 1.33903, 1.67222, 0.90234, 0.118286, -2.00644, 1.33555, -0.8903, 0.507117, -0.180185, -1.40546, -0.93315, -0.400954, 0.00406054, 2
0.0285208, -1.16119, -0.152771, 0.145402, -0.444873, -0.560498, 0.00218628, 0.676377, 1.18856, 1.1636, 2.10827, 0.54533, 1.74295, 0.0105106, -0.406332, -0.555745, -0.538305, -0.634217, -0.527922, -0.0926538, 1.04878, 1.59009, -1.72502, 1.34484, 0.33197, -0.303776, -0.233364, 1.55775, -0.60502, -0.233335, -1.38268, -0.343167, 0.163608, -1.41858, -1.45534, -1.80108, 0.247492, 0.894669, 0.0938579, 0.0938073, 2
1.07708, -0.718345, -1.47602, -1.03646, -1.94319, -1.36634, 0.631899, 0.357739, 0.451589, 0.960262, 1.14433, 0.858736, 0.646318, 1.03074, 0.26756, -1.19923, -0.0948097, -0.259451, -0.569603, -0.957452, -1.96238, -0.965891, -1.36658, 0.0903008, -1.06708, -0.874497, -0.213097, 0.0664619, -0.554638, 1.12542, 0.448499, 0.0600512, 0.0749744, 1.17299, -0.140394, 0.997732, -0.407643, -0.611775, -0.608775, 0.791838, 2
1.4266, -0.622074, -0.458136, -0.888729, -0.606691, -1.48613, -1.27692, 1.04623, 1.43422, 1.55715, 0.647197, 1.06114, 0.610165, 0.214556, 0.222634, -0.511367, -0.75406, -1.26354, 1.13934, -0.957452, -0.521392, 1.65998, 0.210558, 0.900315, -1.14702, -0.242628, 1.12455, 0.424372, -1.76379, 2.07858, -0.712249, -0.564936, -1.11666, 0.196168, -0.339628, 1.29976, -1.03254, -0.641904, -1.3213, -0.983154, 2
0.348081, 1.22634, 1.33164, 1.51017, 1.52691, 1.18187, 2.20126, 1.30227, -0.357281, -0.449963, -0.868441, -1.8248, -1.69156, -0.771665, -1.46958, -1.48213, -0.664162, -0.726141, 0.105638, -0.233654, 1.79412, -0.866048, 1.29612, -0.828374, 0.461881, -0.324159, -0.436037, -2.48862, 0.533599, -0.405714, -1.71289, -1.1496, -1.75679, 0.0267191, -0.977177, -0.814448, 0.449072, -1.21435, 0.281886, 0.223442, 0
-2.10854, -0.622074, 0.0847354, 0.300169, 0.520041, -0.614947, -1.51306, -0.757495, -0.896527, -1.30266, -0.795691, -0.643, 0.369147, 0.514957, 1.07623, 1.74081, 1.60126, 1.34568, 1.23938, -0.619053, -0.829464, -0.227053, 3.98954, -0.373976, -1.01711, 0.531922, 1.48936, -1.38506, -0.433723, 0.517022, 2.62991, 0.0802121, 0.0946708, -1.57806, 0.656542, -0.431877, -1.20388, -1.11392, -0.0644819, -0.125574, 0
1.12701, 0.263624, -0.805913, -1.55001, -0.193157, 0.294351, -0.00273335, 0.0106505, 0.511505, 0.711013, 0.538071, 0.434332, 0.53786, 0.0841939, -0.995364, -0.98843, -0.790019, -1.06555, 0.630825, -0.553253, -0.48164, 0.961079, -0.240053, -1.03582, -0.16769, 0.644028, -0.233364, 0.444256, 0.987031, 0.212823, -1.51277, 1.71324, 0.439358, 0.614807, -0.299782, 2.05484, 1.38642, 0.683767, -0.628567, -1.65127, 1
-0.281053, -0.882007, -2.06979, -0.150064, 0.448122, -1.21389, -1.11949, -0.478687, 0.595388, 0.160042, 0.198568, 0.669386, 0.53786, 0.628316, 0.277544, -0.0509459, 0.690297, 0.638573, -0.844701, -0.525053, 0.651271, 0.381989, 1.2654, -0.541906, 0.711711, 0.93958, 3.41476, 0.543675, 0.402607, 0.0201643, -1.03246, 0.0398903, 0.852983, -0.14273, -0.0507389, 0.897055, 0.358361, -1.52568, -1.22234, 0.502654, 2
-1.67913, -0.121462, 0.144112, -1.26158, -0.283056, -1.64948, -0.568491, -0.820085, -2.08886, -0.358134, -0.122747, 0.662857, 1.74898, 0.361923, 0.831633, 1.06405, 1.72112, 1.79823, 0.12231, 0.424345, 0.343199, 0.292131, -0.65994, -0.0381161, 0.531834, -1.77134, -0.0509581, 0.841934, -0.474028, 0.91248, 1.5292, -0.736304, 0.961313, 1.02348, -0.210126, -0.180185, 0.408756, -2.8614, -0.717633, 0.602372, 2
0.53782, -1.40187, -0.644748, -0.157099, -0.948307, -0.190245, -1.26216, -0.700596, -0.824627, -0.620502, -0.268249, 0.068692, -0.221348, 1.14977, 0.931469, 0.481589, 0.294747, 0.504223, 1.0143, 1.35494, -0.650583, -0.506614, 0.947921, -0.0875072, 0.531834, 0.603262, 0.0199775, 0.702746, 0.755277, -1.47041, 0.528551, -0.121397, -0.368195, 2.46878, -1.99327, 0.766176, 0.539783, -0.551517, -0.49002, -2.89775, 2
-0.550682, 0.31176, 0.899043, 0.490112, -0.127231, -0.42982, 0.681095, 1.16002, -0.0876575, 0.0419762, -1.15944, -1.55057, 0.049798, -0.31823, 0.65692, 0.42057, -0.790019, -0.195812, 0.522453, 0.414945, -2.72759, -1.4052, -0.362946, -0.601175, 0.411916, -1.19043, 0.658398, 1.53787, 0.432836, -0.872152, -1.30263, -1.10928, -0.309106, -0.780656, -0.777943, -1.19702, -0.0246411, -0.571603, 1.37047, 1.36023, 0
0.767504, -0.227361, 0.322242, -0.930939, -0.852415, 0.09289, -0.848909, -0.848535, -0.291373, -1.32889, 1.44745, 0.45392, 0.423376, 1.43883, 1.38572, 0.975294, 0.366665, 0.136528, 0.739197, 1.49594, -0.740024, 0.80133, 0.190076, -1.17411, 0.80165, -0.691051, -1.13526, 0.474082, -0.181816, -0.0406754, 0.228357, -1.38145, -0.368195, 0.594872, -1.00706, -0.562756, 0.862311, 0.492951, -0.212925, -1.56152, 2
0.557793, 1.63068, -0.534477, -0.0234361, 1.65277, 0.866066, 0.941835, 0.784486, 0.541463, 0.114127, 0.313756, -0.238184, -1.04683, -1.0834, -0.461242, -1.09937, -1.38934, -1.0302, -0.294505, -1.40865, 0.462452, 0.52177, 0.517792, -0.867887, -1.21698, 0.929388, 0.0301112, 0.10623, -1.23982, 0.689401, 0.10828, -1.16976, 1.49312, -1.35878, 1.11478, -0.119779, 1.35618, -0.461131, 1.85539, 0.542541, 1
-0.53071, -0.429531, 0.627607, 1.08104, 1.07741, 1.30166, 1.22717, 0.096, 1.3743, -0.843514, -0.935129, -0.858467, -1.52285, -1.61052, -1.32981, -1.72621, 0.00707435, -0.867562, -0.402877, 0.471345, -0.491578, 1.13081, 1.1425, -0.354219, -0.837234, -1.01718, -1.00352, -0.440577, -2.40867, 0.669121, -0.301985, -0.0609141, -0.279561, 0.0366867, 2.56919, -1.9823, 0.680889, -0.973322, 0.00479176, 0.0339761, 1
-0.251095, 1.09156, -1.12824, 0.24389, 1.22125, 0.691829, 0.120257, -0.643696, -0.668845, -0.574587, -0.553188, -0.682176, -0.637104, 0.265568, 1.07623, 0.52042, 0.198856, 0.00217788, 0.955941, -1.65305, -0.541267, -1.52501, 0.650927, -0.877765, -0.517452, -0.110139, -0.892052, -0.182087, -1.68318, -0.0812352, -0.321998, -0.958074, -0.732579, 0.734418, -2.09289, -0.50235, 0.902627, 0.382478, -1.12338, 0.0938073, 0
-0.21115, 0.253997, -1.47602, 0.0117384, -0.00137246, -0.478825, 0.567944, 0.670687, 0.739187, 0.533915, 0.277381, -0.0161887, 0.122103, -0.771665, -0.84561, -1.58753, -1.80287, -0.125101, -1.61998, -0.111454, -1.84312, -2.35371, -0.926209, 1.00898, 0.471875, -0.527988, -1.69261, 1.04077, -0.987918, -1.70363, -2.69353, 1.14874, 1.94613, 0.435391, 1.58298, -2.11318, -0.478196, -0.0594122, 0.747009, -1.51166, 1
-0.620586, 1.08193, -2.01041, -1.43042, -2.03309, -1.94895, -0.957141, -1.99791, -1.21408, -1.86675, -1.48682, -0.643, 1.65257, 0.48095, 1.20103, 1.25266, 1.98482, -0.174598, 0.797551, 1.47714, 0.61152, -0.496629, -0.39367, 1.09788, -1.36687, -1.3433, -0.770448, 0.46414, 0.543675, -1.51097, -0.99243, 0.009649, 1.0598, 0.0366867, 1.25424, -0.482215, -0.145589, -1.11392, -0.519709, -1.57149, 2
-0.6106, -1.57516, -0.212147, -0.579193, 0.897616, 0.10378, 0.789327, 0.972255, 1.32637, 1.37349, 0.732073, 0.878324, -0.203271, -1.25911, -1.32981, -0.356044, -1.02375, -1.17869, -0.0694248, -0.487453, -1.24685, 0.791346, 0.159352, -0.867887, 1.66106, 0.633836, -0.0104235, 0.513849, 0.412684, -1.09523, -0.161894, -0.6355, -1.1856, -0.880332, 0.805968, 0.0614389, 0.922785, 1.78849, -0.391058, -1.6413, 1
1.4965, -0.487294, -1.49298, -0.586228, -1.54164, -1.41535, -1.56226, -0.939575, -1.01636, -0.777922, -0.69869, -0.068423, 0.47158, 0.821026, 1.48556, 1.33586, 1.85297, 1.47296, 1.41444, 1.26094, 0.770525, 0.0924447, 0.640686, -0.156655, -0.617384, 0.144647, 0.80027, 0.46414, 0.463065, 0.517022, -0.412056, -0.272604, -0.0727487, -0.00318365, 1.51325, -0.351335, 2.45479, -0.159842, 0.5095, 0.941416, 2
0.907312, 0.292506, 0.610642, -0.973148, -0.462853, -1.29556, -0.0420904, -0.763185, 0.0681248, 0.829079, 1.13826, 0.538801, 0.899387, 0.123869, 0.00299508, 0.337361, -0.47238, -0.146314, -0.652966, -0.308853, -0.183506, 0.142366, -2.22684, 0.357013, 0.921568, -2.64781, 2.32032, -1.04704, -1.18944, 0.293943, -1.84298, 0.372545, -0.190927, -0.212503, 0.915546, 0.242657, 0.741363, -0.511346, -0.925454, 0.0738636, 2
1.36668, 1.30336, 1.6879, 0.771508, 1.12536, -0.179355, 1.42888, 1.2283, 1.08071, 0.711013, -0.522876, -0.623412, 0.104027, -1.78056, -1.54945, -0.860843, -1.11964, -1.80801, 0.539126, -0.167854, 0.223945, -1.0857, -0.782833, 1.10776, -0.13771, 0.980345, 1.16508, 2.01508, -0.897231, -0.720052, -0.762281, 0.201177, 2.91126, -0.242406, 2.7485, -0.603027, 0.307966, 2.20025, -0.875973, 0.632288, 1
-0.420861, -0.660583, -0.916184, -0.0867502, -0.594705, -0.222914, -1.15885, -1.2639, -1.67544, -0.830396, 0.234943, 0.153573, 1.59231, 1.86393, 1.04628, 1.13062, 1.4814, 1.98207, 1.17268, -0.205454, 0.0748775, -1.07572, 0.251523, -0.788861, -0.257629, -1.25158, -0.71978, -2.29972, -1.57234, 0.0201643, -0.291978, 0.0701317, -1.42195, -0.481628, -0.0607007, 1.82328, -0.00448314, -1.96758, 1.35068, -0.843548, 2
-2.32824, -0.102208, -0.0849119, 0.335344, 1.2692, -0.0759019, 1.50267, 0.756037, -0.165549, -0.14824, -0.67444, -1.80521, 0.134154, -0.578955, -0.725807, 0.0766407, -1.04773, 0.391086, 0.0139383, 0.255146, 2.10219, -0.466676, 1.00937, -1.2235, -1.24695, -0.436265, 0.364522, -1.17628, 1.84351, 1.35864, 1.81938, -0.87743, 0.557537, 1.5717, 0.965355, -1.96216, 0.902627, -0.2904, 1.06369, 0.043948, 0
0.827422, -0.910889, 0.2459, 0.215751, -0.762516, -0.342702, -0.529134, -1.85566, -1.13619, 0.0747721, 1.30195, 0.760796, 0.302867, 0.45261, 0.327462, 0.625818, -0.322551, 0.178954, -0.702984, 2.92474, 0.61152, 1.97948, 0.292487, -0.235681, -0.977139, 1.29628, 0.151715, 0.732572, -0.0810535, -0.0812352, 0.538557, 0.0902926, 0.882528, 0.535067, -0.299782, 0.57489, -0.387485, -0.0594122, -0.49002, -1.23245, 2
0.487889, -0.631701, 1.43343, 0.208716, -0.69659, -0.593167, -0.671803, -1.4915, -1.69341, -0.39093, -1.92333, -0.473239, 1.02592, 1.24045, 1.72516, 1.15835, 1.10982, 2.08814, 0.555798, 1.94714, 0.959343, -0.576504, 1.84914, 0.505186, -0.617384, 0.16503, -1.419, -0.878023, 0.997107, -3.27532, -2.02309, -1.03872, 1.11888, -0.940138, -0.210126, -0.512418, 2.72693, -0.822677, 1.5684, -1.38203, 0
