@relation ozone
@attribute f1 real [-1.10767, 4.63054]
@attribute f2 real [-1.08453, 4.86064]
@attribute f3 real [-1.0794, 4.52557]
@attribute f4 real [-1.0948, 4.81903]
@attribute f5 real [-1.097, 4.76615]
@attribute f6 real [-1.13047, 4.99693]
@attribute f7 real [-1.19725, 4.91186]
@attribute f8 real [-1.42703, 4.47009]
@attribute f9 real [-1.6326, 5.04304]
@attribute f10 real [-1.72801, 4.08625]
@attribute f11 real [-1.70253, 3.92189]
@attribute f12 real [-1.64702, 3.78195]
@attribute f13 real [-1.6394, 3.82479]
@attribute f14 real [-1.64319, 4.08318]
@attribute f15 real [-1.68019, 3.7468]
@attribute f16 real [-1.74033, 3.66114]
@attribute f17 real [-1.803, 3.72759]
@attribute f18 real [-1.75443, 3.6937]
@attribute f19 real [-1.5993, 3.67605]
@attribute f20 real [-1.49314, 3.74553]
@attribute f21 real [-1.4039, 5.20302]
@attribute f22 real [-1.32458, 5.85423]
@attribute f23 real [-1.22742, 4.70895]
@attribute f24 real [-1.1532, 5.18435]
@attribute f25 real [-2.18573, 3.44908]
@attribute f26 real [-1.82946, 3.83581]
@attribute f27 real [-2.2821, 1.51372]
@attribute f28 real [-2.29527, 1.43894]
@attribute f29 real [-2.3156, 1.44476]
@attribute f30 real [-2.31827, 1.41061]
@attribute f31 real [-2.34032, 1.40844]
@attribute f32 real [-2.36743, 1.43072]
@attribute f33 real [-2.28225, 1.44607]
@attribute f34 real [-2.22083, 1.4514]
@attribute f35 real [-2.20786, 1.42393]
@attribute f36 real [-2.24714, 1.52016]
@attribute f37 real [-2.32605, 1.64849]
@attribute f38 real [-2.28458, 1.7575]
@attribute f39 real [-2.30902, 1.88507]
@attribute f40 real [-2.34131, 1.93727]
@attribute f41 real [-2.36636, 1.94334]
@attribute f42 real [-2.39847, 1.92639]
@attribute f43 real [-2.40357, 1.96098]
@attribute f44 real [-2.44373, 1.94672]
@attribute f45 real [-2.34659, 1.88293]
@attribute f46 real [-2.27726, 1.86564]
@attribute f47 real [-2.23409, 1.81616]
@attribute f48 real [-2.24253, 1.76104]
@attribute f49 real [-2.31153, 1.73284]
@attribute f50 real [-2.25365, 1.63236]
@attribute f51 real [-2.51499, 1.87734]
@attribute f52 real [-2.26023, 1.65254]
@attribute f53 real [-3.69366, 2.09883]
@attribute f54 real [-1.992, 1.60803]
@attribute f55 real [-3.87178, 3.61367]
@attribute f56 real [-3.31482, 3.47693]
@attribute f57 real [-5.02963, 0.572729]
@attribute f58 real [-3.92558, 2.64829]
@attribute f59 real [-1.40971, 2.2247]
@attribute f60 real [-2.95448, 3.50045]
@attribute f61 real [-4.10663, 4.1051]
@attribute f62 real [-4.91939, 0.370521]
@attribute f63 real [-3.37289, 2.29113]
@attribute f64 real [-1.15107, 2.82288]
@attribute f65 real [-2.51722, 3.49801]
@attribute f66 real [-3.79726, 4.20945]
@attribute f67 real [-4.64155, 0.336386]
@attribute f68 real [-3.28548, 1.58256]
@attribute f69 real [-3.35262, 1.73373]
@attribute f70 real [-5.0662, 0.293393]
@attribute f71 real [-3.88885, 4.04006]
@attribute f72 real [-0.282034, 15.3975]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64, f65, f66, f67, f68, f69, f70, f71, f72
@outputs clase
@data
1.11111, 0.768508, 0.657351, 0.606435, 1.34598, 1.1052, 0.701528, 0.617306, 0.6168, 0.597691, 0.689465, 1.06746, 1.15341, 1.39894, 1.54022, 1.23351, 1.3755, 1.47409, 1.14388, 0.0563273, 0.190872, -0.089519, 0.237397, -0.695062, 0.983852, 1.00318, -0.725455, -0.686317, -0.615056, -0.579727, -0.555763, -0.540018, -0.599249, -0.647018, -0.735512, -0.912437, -1.05758, -1.10738, -1.07364, -1.0567, -1.05065, -1.06855, -1.08677, -1.01277, -0.966429, -0.968977, -0.946435, -0.923845, -0.884107, -0.962297, -1.17406, -0.921038, -0.504126, 0.636024, 1.3591, -0.143311, -0.15742, -1.24314, 1.35244, 1.11131, 0.334578, -0.00395742, -1.3174, 1.19356, 1.51744, 1.93702, 0.0735112, 0.88748, 0.859687, 0.150988, -0.428962, 0.00650017, 0
-0.189554, -0.235223, 0.262635, 0.120367, 0.0430604, 0.0287655, -0.124029, -0.404861, -0.399059, -1.65961, -0.926747, -0.90671, -1.33583, -1.04669, -1.14346, 0.201768, 0.231243, 0.0616116, 0.159148, 0.425248, 0.190872, -0.0123275, -0.225176, 0.0684976, -0.30746, -0.413139, 0.220508, 0.214215, 0.295094, 0.403452, 0.462271, 0.4991, 0.476004, 0.379866, 0.322398, 0.23928, 0.126326, 0.059409, 0.0371741, 0.0414308, -0.0146696, -0.0841999, -0.205369, -0.178041, -0.109394, -0.016454, 0.0251567, 0.0740768, 0.126987, 0.149697, -0.0865412, 0.138672, 0.375746, 0.456023, -0.0996185, 0.78621, 0.180359, -0.197868, 1.57051, 0.556468, 0.284527, 0.199563, -0.0612667, 0.597471, 0.0451326, 0.686552, 0.207035, 1.07481, 0.679737, 0.187236, 0.291849, 0.583569, 0
-0.878138, -0.930113, -0.842569, -1.0948, -1.01556, -1.04767, -0.867029, -0.404861, 0.108871, 0.187272, -0.150965, 0.265455, -1.43643E-4, -0.0326474, 0.0492901, -0.223067, -0.277316, -0.274693, -0.192542, -1.198, -1.32796, -1.09301, -1.15032, -1.00049, -0.366156, -0.678698, -0.641636, -0.650295, -0.615056, -0.639677, -0.627624, -0.599738, -0.435623, -0.03312, 0.16971, 0.23928, 0.242603, 0.257346, 0.286328, 0.310784, 0.337565, 0.37656, 0.421172, 0.494077, 0.491643, 0.281927, 0.200746, 0.0978369, -0.0157555, -0.113355, 0.293564, -0.00106992, -0.834077, -0.659987, -1.07864, -1.96862, 0.224714, -0.676426, -0.973581, 1.12979E-4, -1.08854, 0.174327, -0.95198, -0.87289, 0.10079, -0.771148, 0.173654, -0.973467, -0.451381, 0.215717, 1.58931, -0.282034, 0
0.346012, 0.614088, 0.736294, 0.849469, 0.938819, 0.77399, 1.19686, 0.931818, 0.181432, 0.255675, 0.560168, 0.697305, 0.121283, 0.5042, 0.586026, 0.565912, 0.549093, 0.66696, 0.581177, 0.425248, 0.722464, 0.991162, 1.16255, 1.44291, 0.0447163, 0.826138, 0.759348, 0.802562, 0.834, 0.847081, 0.869485, 0.893249, 0.908443, 0.837499, 0.736837, 0.745175, 0.633715, 0.601131, 0.59777, 0.600858, 0.658721, 0.617413, 0.580462, 0.526599, 0.558425, 0.626212, 0.727512, 0.786878, 0.8407, 0.843199, 0.568084, 0.732575, 0.357415, 1.06803, 6.81818E-4, 2.0818, 0.178653, -0.248242, 1.86126, 0.407904, 1.60755, 0.200377, -0.221138, 1.11408, 0.0314807, 0.374289, 0.211208, 1.32869, 1.02128, 0.182058, -0.717286, -0.244069, 0
1.26412, 1.54061, 0.894181, 0.930481, 1.50885, 1.43641, 1.44453, 1.24633, 1.12473, 1.07651, 0.948058, -1.21517, 0.303422, -0.748443, -0.308534, -0.101686, -0.531596, -0.610997, 0.440501, 1.16309, 0.190872, -0.0123275, -0.225176, -0.16057, 0.220804, 0.472059, 0.867116, 0.886612, 0.905854, 0.943001, 0.9653, 0.964912, 0.943506, 0.837499, 0.72593, 0.659065, 0.591432, 0.4657, -0.357319, -0.404039, -0.460143, -0.419298, -0.375278, -0.297287, -0.198437, -0.00497784, 0.0719804, 0.0978369, 0.126987, 0.185568, 0.272447, 0.301704, 0.614044, 1.17603, 0.0748168, 1.37159, 0.185477, 0.582937, 0.516528, -0.0529454, 0.69161, 0.222358, 0.0757661, 0.71669, 0.018879, 0.161383, 0.232071, 1.06002, 1.07269, 0.179469, -0.140638, 3.18797, 0
-0.878138, -0.775693, -0.526796, -0.446713, -0.28267, -0.13684, 0.371305, 0.460049, -0.108813, -0.154743, -0.0863169, -0.351474, -0.242996, 0.146302, 0.168565, 0.0803865, 0.421953, 0.397916, -0.051866, -0.0912409, -0.568544, -0.552668, -0.302272, -0.313282, -0.131372, -0.14758, 0.292353, 0.250236, 0.271143, 0.283552, 0.342503, 0.355774, 0.394192, 0.424513, 0.485992, 0.49761, 0.517438, 0.486536, 0.483575, 0.466181, 0.285766, 0.345145, 0.421172, 0.37483, 0.424861, 0.465546, 0.5051, 0.501758, 0.56711, 0.592104, 0.346356, 0.418156, 0.357415, 0.13202, -0.723225, -0.126442, 0.270775, -0.323804, 0.0440543, -0.74422, -0.194296, 0.232941, -0.152622, -0.912629, -0.890546, -0.260173, 0.232071, 0.488178, 0.477751, 0.205361, 0.291849, -0.244069, 0
0.805068, 0.459668, -0.0531372, 0.0393557, 0.0430604, -0.302446, 0.123638, 1.08907, 1.34241, 1.14492, 0.948058, 0.573919, 0.424849, 0.3849, 0.287839, 0.626603, 0.930513, 1.07053, 0.862529, 1.31066, 1.02623, 0.991162, 0.699971, 0.144854, 0.338196, 0.737618, 0.711451, 0.706505, 0.690292, 0.679221, 0.665878, 0.642427, 0.744818, 0.870984, 0.867712, 0.842049, 0.802844, 0.767814, 0.763873, 0.756254, 0.73124, 0.711659, 0.644178, 0.656686, 0.691989, 0.683593, 0.692394, 0.691838, 0.697958, 0.675802, 0.641994, 0.74422, 0.320754, 0.16802, -0.232625, 1.38002, 0.180359, 1.11187, -0.900893, -0.494088, -0.0107753, 0.221544, 0.646737, -0.515235, -0.486241, -0.548306, 0.257107, -0.327682, 0.0333838, 0.184647, -1.14977, -0.282034, 0
0.192993, 0.305248, 0.341579, 0.28239, 0.450223, 0.608385, 1.03175, 1.01045, 1.12473, 0.666094, 0.495519, 0.450533, 0.364136, 0.623499, 0.824575, 0.808675, 1.3755, 1.67587, 1.70659, 0.941737, 0.418697, 0.219247, -0.148081, 0.0684976, 0.807764, 0.826138, 0.759348, 0.754534, 0.75017, 0.763151, 0.809601, 0.809642, 0.896756, 0.949117, 0.900431, 0.906631, 0.897979, 0.892827, 0.919594, 0.91165, 0.917717, 0.837321, 0.792849, 0.808455, 0.803292, 0.798355, 0.809454, 0.798758, 0.805015, 0.855156, 0.832046, 0.860672, 1.1273, -0.731987, 1.25444, 1.22988, 0.14624, 2.14455, -0.501107, 0.0183044, 0.384629, 0.245152, 1.17203, 1.6307, 0.255162, 0.120221, 0.290488, -0.35233, -0.355897, 0.17688, -0.573124, -0.282034, 0
0.192993, 0.0736174, -0.289967, -0.203678, -0.445535, -0.13684, -0.124029, 1.08907, 0.399116, 0.187272, 0.04298, 0.018683, -0.12157, -0.271246, -0.0103472, -0.0409949, 0.549093, 1.13779, 1.00321, 0.499032, 0.950289, 0.605205, 0.0832062, -0.16057, 0.338196, 0.2065, 1.14252, 1.05471, 0.953756, 0.954991, 0.941346, 0.905193, 1.00194, 1.217, 1.20581, 1.18649, 1.1411, 1.12202, 1.11684, 1.13956, 1.11455, 1.12006, 1.09019, 1.05779, 1.0259, 1.02788, 1.00845, 0.976959, 0.995338, 1.02255, 1.03266, 1.09358, 0.998988, 1.03203, 0.3888, 0.467372, 0.0780017, 1.11187, -0.355731, 0.580723, 0.244486, 0.197121, 0.486865, -0.87289, 0.620612, 0.147189, 0.236243, 0.727266, 1.06902, 0.153577, 0.00352447, -0.282034, 0
0.346012, 0.0736174, -0.0531372, -0.122667, -0.445535, -0.219643, -0.124029, 0.931818, 1.12473, 0.187272, 0.04298, -0.104703, 0.424849, 0.563849, 0.466751, 0.687294, 0.739803, 0.868743, 0.792191, 1.16309, 1.10217, 0.991162, 0.854163, 0.144854, 0.162108, 0.560579, 0.950935, 0.970661, 0.977708, 0.990961, 1.02518, 1.01269, 1.00194, 1.09422, 1.04221, 1.0358, 0.993115, 1.00742, 1.02341, 0.963449, 0.959157, 0.942039, 0.920281, 0.916861, 0.925726, 0.913117, 0.926513, 0.941319, 0.971548, 1.0106, 0.87428, 1.00041, 0.962327, 0.0240191, 0.63519, -0.590359, 0.211066, 0.0288174, 0.661904, 0.447319, -0.771553, 0.232127, -0.129783, 2.66393, -0.327669, -0.245979, 0.223726, 0.96882, 0.973533, 0.182058, -0.717286, -0.282034, 0
-0.725119, -0.389643, -0.289967, 0.606435, 0.694521, 0.277174, 0.206194, 1.48222, 1.19729, 1.07651, 0.172277, 1.25254, 0.242709, -0.629144, -0.785632, -0.890665, -0.531596, 0.66696, 1.07354, 1.23687, 0.874347, 0.836779, 1.16255, 1.13748, 0.57298, 0.472059, 0.819219, 0.886612, 1.01363, 1.09887, 1.16891, 1.15601, 1.15388, 1.10538, 0.998588, 0.852812, 0.54915, 0.121915, 0.15137, 0.165748, 0.192527, 0.198539, 0.421172, 0.591643, 0.72538, 0.832783, 0.903101, 0.976959, 1.05481, 1.08234, 0.399149, 0.755865, 0.77902, 0.384022, -0.555331, 1.38846, 0.272481, 0.406626, 0.480184, -0.891267, 1.37564, 0.265504, 0.441187, 0.478253, -0.832788, 1.01301, 0.261279, 0.850508, 0.643012, 0.192415, 0.436011, 3.57521, 0
-0.801629, -0.544063, -0.921512, -0.28469, -0.201237, 1.35361, 1.52708, -0.719373, -0.326497, -1.59121, -0.603505, -1.21517, -1.39655, -1.16599, -0.725995, -0.162376, -1.04016, -0.880041, -1.10694, -1.05043, -0.948253, -0.938626, -0.996133, -0.389638, -0.248764, -0.855738, 0.79527, 0.826576, 0.857951, 0.907031, 0.905415, 0.797698, 0.59288, 0.580778, 0.366023, 0.217753, 0.0100496, 0.00732034, 0.0994626, 0.290065, 0.451524, 0.14618, 0.187547, 0.288105, 0.447122, 0.419641, 0.44657, 0.489878, 0.555215, 0.616017, 0.356915, 0.464736, 0.705698, 0.744025, -0.289317, -0.664586, 0.100179, 0.406626, 1.3161, -0.66539, -0.309414, 0.180839, 0.418348, -0.11784, -1.02496, 0.929266, 0.219553, 1.16354, 0.764203, 0.163934, -0.573124, 4.79009, 0
-0.954647, -1.00732, -0.921512, -0.770758, -1.01556, -1.13047, -0.701918, -0.404861, -0.47162, -0.565162, -0.926747, -1.15348, -0.971555, -1.16599, -1.20309, -0.829974, 0.358383, -0.0729102, -0.122204, -0.312593, -0.492603, -0.398285, -0.764846, -0.847774, -0.190068, -0.855738, 0.950935, 0.886612, 0.941781, 0.966981, 1.00123, 1.01269, 1.00194, 1.0719, 1.11856, 1.05732, 1.00369, 0.986586, 0.992264, 1.00489, 1.04204, 1.03629, 0.994617, 0.851817, 0.914596, 1.03935, 1.11381, 1.15516, 1.13808, 1.08234, 0.958748, 1.03535, 1.03565, 0.276021, -0.433226, 0.258188, 0.381662, 1.01112, 0.62556, -0.0499135, -0.0257907, 0.337143, 0.829447, -0.674193, -0.890546, 0.0946718, 0.311351, 0.882551, 0.529166, 0.210539, 0.580173, -0.282034, 0
-0.419082, -0.544063, -0.526796, -0.689747, -1.01556, -0.468051, -1.03214, -0.562117, -0.979549, -1.18079, -1.05604, -0.968403, -1.33583, -1.16599, -1.08382, -1.07274, -1.1673, -1.08182, -0.825585, -0.755298, -0.112894, -0.0123275, -0.225176, -0.16057, -1.1879, -1.03278, 1.0587, 1.0427, 1.02561, 1.00295, 1.01321, 1.03658, 1.00194, 0.97144, 0.944056, 0.971213, 0.961403, 0.944916, 0.950738, 0.994528, 1.02132, 1.08864, 1.13267, 1.23124, 1.27077, 1.2115, 1.23087, 1.20268, 1.14998, 1.14212, 1.00098, 1.09358, 1.16396, -0.659987, -0.642548, -0.279956, 0.397015, 1.11187, 0.334807, -0.977677, -0.452894, 0.34447, 0.669575, -0.554974, -0.909449, -0.0884279, 0.319696, 0.515291, 0.180282, 0.210539, 0.00352447, -0.282034, 0
-0.036535, 0.150827, -0.0531372, 0.201378, 0.124493, -0.71646, -0.536807, -0.326232, -0.689304, -0.291549, -0.0216684, -0.228089, -0.971555, -0.629144, -0.308534, -0.587211, -0.404456, -0.140171, -0.684909, -0.460162, -0.416661, -0.321094, -0.225176, -0.0078584, -0.659636, -0.413139, 0.675528, 0.754534, 0.774121, 0.811111, 0.845531, 0.869361, 0.826631, 0.725881, 0.627774, 0.529901, 0.390591, 0.246928, 0.244802, 0.269345, 0.389365, 0.418448, 0.495508, 0.472396, 0.525034, 0.626212, 0.680689, 0.668078, 0.733643, 0.783414, 0.367473, 0.592833, 0.522391, 0.744025, 6.81818E-4, 0.236257, 0.224714, 0.482188, 1.3161, 0.0425597, 0.871794, 0.239453, 0.39551, 2.18705, 0.00102654, 0.709262, 0.252934, 1.06002, 0.62465, 0.195004, 0.291849, 2.14773, 0
-0.113044, -0.158013, -0.526796, -0.689747, -0.771266, -0.468051, 0.206194, -0.404861, -0.689304, -1.11239, -0.409559, 0.327147, -0.0608568, -1.46424, -0.60672, -1.25481, -1.54872, -1.28361, -1.38829, -1.05043, -0.796369, -0.552668, -0.610655, -0.54235, -0.30746, -0.855738, 0.855141, 0.886612, 0.929805, 0.978971, 0.989254, 1.03658, 0.978569, 0.893308, 0.922244, 0.949686, 0.971974, 0.778232, 0.660059, 0.134669, 0.078569, 0.250899, 0.368076, 0.472396, 0.591816, 0.729498, 0.844572, 0.893799, 0.971548, 1.04647, 0.652552, 0.767511, 0.76069, 0.780026, -0.263152, 0.639444, 0.36119, 0.608124, 0.225775, -0.306109, 0.501415, 0.311907, 0.235638, 2.10757, -0.0924363, 0.0180254, 0.286315, 0.909664, 0.944154, 0.205361, 0.147687, 1.14545, 0
-0.572101, -0.621273, -1.0794, -0.608735, -0.6084, -0.385248, -0.28914, -0.404861, -0.47162, -0.565162, -0.732801, -0.598246, -1.03227, -0.748443, 0.526389, -0.283758, -1.23087, -1.35087, -1.10694, -0.902866, -1.32796, -1.1702, -1.07323, -0.92413, -0.0139796, -0.944258, 0.759348, 0.778548, 0.786097, 0.763151, 0.809601, 0.881305, 0.908443, 0.982602, 1.00949, 1.01427, 1.00369, 0.965751, 0.992264, 0.994528, 0.389365, 0.0519338, 0.240644, 0.591643, 0.803292, 0.786879, 0.844572, 0.846278, 0.876386, 0.891027, 0.884839, 0.802446, 0.632375, 0.960027, -0.35473, 0.622574, 0.332189, 0.381439, 1.24341, -0.528955, 0.833421, 0.289927, 0.623898, 0.756429, -0.757178, 1.11095, 0.27797, 1.11178, 0.654029, 0.205361, 1.15682, -0.282034, 0
-0.64861, -0.466853, -0.289967, -0.122667, -0.364103, -0.468051, 0.371305, 1.08907, 0.834484, -0.0179369, -0.991395, -1.27687, -0.789415, -0.867743, -0.60672, -1.01205, -1.1673, -0.947302, -0.403557, 0.720384, 0.494639, 0.37363, 0.237397, -0.16057, -0.190068, -0.413139, 1.17845, 1.17478, 1.16932, 1.15882, 1.10902, 1.07241, 1.09544, 1.12771, 1.10765, 1.06809, 1.0354, 1.01784, 1.05455, 1.06705, 1.08347, 1.08864, 1.12205, 1.26376, 1.25964, 1.18854, 1.20746, 1.20268, 1.19756, 1.15408, 1.03266, 1.16345, 1.1273, 1.06803, -0.579316, -0.386235, 0.236655, 1.36374, -0.101322, -1.54919, -0.252689, 0.274459, 0.897963, -0.753672, -1.06277, -0.822246, 0.282142, 0.857902, 0.911102, 0.17688, 0.00352447, -0.282034, 0
0.499031, 0.228038, 0.894181, 1.0925, 1.02025, 1.1052, 0.949194, 1.87536, 1.99547, 1.35012, 0.624816, 0.573919, 0.546275, 0.623499, 0.168565, -0.0409949, -0.213747, -0.341954, -0.614571, -0.755298, -0.796369, -0.707051, -0.996133, -0.695062, 0.749068, 0.383539, 1.26226, 1.23482, 1.25315, 1.27872, 1.30065, 1.27545, 1.24738, 1.18351, 1.11856, 0.981977, 0.950832, 0.986586, 0.971501, 0.994528, 0.979876, 0.994398, 1.01586, 1.06863, 1.12607, 1.14264, 1.14893, 1.14328, 1.04292, 1.0106, 0.905956, 1.14016, 0.962327, 1.06803, 1.21955, -0.659525, 0.166711, 0.885184, 0.770937, 0.116841, -1.32712, 0.240268, 0.897963, 1.59096, -0.405379, -0.957087, 0.265452, 1.11917, 0.786238, 0.166523, -0.2848, -0.282034, 0
0.57554, 0.228038, 0.0258059, 0.525424, 0.205926, 0.359977, 0.701528, 0.145537, -0.108813, -0.08634, -0.668153, -0.351474, -0.485849, -0.509845, -0.666358, -0.46583, -0.595166, -0.0729102, -0.122204, -0.238809, -0.112894, -0.089519, -0.379368, -0.389638, -0.718332, -0.14758, 0.79527, 0.802562, 0.822024, 0.835091, 0.845531, 0.821585, 0.791568, 0.636587, 0.485992, 0.400736, 0.38002, 0.424029, 0.535482, 0.621577, 0.73124, 0.753546, 0.792849, 0.862658, 0.858944, 0.832783, 0.786042, 0.751238, 0.733643, 0.72363, 0.663111, 0.72093, -2.39218, -1.992, -0.433226, -0.2614, -5.02963, -1.43204, -1.40971, -0.776055, -0.155924, -4.91939, 2.29113, -1.15107, -0.950405, -0.108299, -4.64155, -0.490361, -2.61079, -5.0662, 0.00352447, -0.282034, 0
-0.495591, -0.775693, -1.00046, -1.0948, -1.01556, -0.550854, -0.536807, -0.640745, 0.0363093, -0.496758, -0.474208, -0.659939, -0.850129, -0.748443, -0.725995, -0.647902, -0.531596, -0.409215, -0.544233, -0.681514, -0.796369, -0.62986, -0.996133, -0.16057, -0.835724, -0.767218, 1.17845, 1.15077, 1.16932, 1.1828, 1.18088, 1.1799, 1.15388, 1.17235, 1.18399, 1.1542, 1.09882, 1.05951, 1.07532, 1.09813, 1.11455, 1.15148, 1.18576, 1.23124, 1.32642, 1.34921, 1.37134, 1.32148, 1.35219, 1.30952, 1.06433, 1.22167, 0.943996, 1.06803, -0.221723, -0.175364, 0.188889, 1.18743, 0.916313, -0.776055, -0.155924, 0.247594, 1.10351, 0.160337, -0.798134, 0.318933, 0.282142, 1.10932, 0.631995, 0.171701, 0.291849, -0.282034, 0
-0.725119, 0.150827, -0.447853, -0.446713, 0.450223, 0.691188, 1.27942, 1.08907, 0.689361, 0.529288, 0.366222, -0.228089, -0.667989, -0.629144, -0.487446, -0.223067, -0.0866066, 0.0616116, 0.510839, -0.0912409, -0.340719, 0.142056, 0.54578, 0.60299, -0.248764, 0.11798, 1.41793, 1.40292, 1.36093, 1.33867, 1.33658, 1.32323, 1.20063, 1.00493, 0.8459, 0.723648, 0.654856, 0.642802, 0.691203, 0.673376, 0.73124, 0.826849, 0.888423, 0.960223, 1.04816, 1.03935, 1.03187, 1.03636, 1.01913, 0.950811, 0.758137, 1.01206, 1.16396, 1.35603, -0.0167617, -1.02222, 0.199124, 0.859997, 0.770937, -0.477412, -1.84599, 0.255735, 1.21771, -0.237058, -1.16673, -0.72289, 0.286315, 1.2227, 0.837652, 0.169112, -0.2848, -0.282034, 0
-0.878138, -0.775693, -0.763626, -0.770758, -0.771266, -0.468051, -0.701918, -0.798002, -0.47162, -0.565162, -0.474208, -0.845017, -0.728702, -0.092297, 0.287839, 0.505221, 0.104103, -0.140171, -0.122204, 0.130111, 0.114931, -0.784243, -0.456463, -0.54235, -0.0139796, -0.501659, 0.938961, 0.946647, 0.941781, 0.954991, 0.9653, 0.976856, 1.00194, 1.04957, 0.987681, 0.992741, 1.00369, 1.02826, 1.0857, 1.00489, 1.0524, 1.03629, 1.02647, 1.09031, 1.14833, 1.15412, 1.11381, 1.10764, 1.0786, 1.08234, 0.969307, 1.05864, 0.815682, 0.816026, -1.12225, -0.193921, 0.277598, 0.809622, 0.989001, -0.441029, 0.249491, 0.271203, 1.17203, 0.597471, -0.508294, 0.467968, 0.290488, 0.921988, 0.382267, 0.189826, 0.436011, -0.282034, 0
-0.878138, -0.775693, -1.00046, -0.851769, -0.6084, -0.385248, -0.0414731, -0.0117198, -0.108813, 0.118869, 0.236925, -0.289781, -0.30371, 0.5042, 1.1824, 0.930056, -0.340886, -0.207432, 0.229486, 0.0563273, 0.190872, 0.142056, -0.148081, -0.313282, 0.631676, -0.14758, 0.591709, 0.586434, 0.558559, 0.571311, 0.594017, 0.654371, 0.698068, 0.759367, 0.834993, 0.906631, 0.887409, 0.903245, 0.940357, 0.880571, 0.834838, 0.680244, 0.506127, 0.689208, 0.814423, 0.913117, 0.949925, 0.988839, 1.01913, 1.0106, 0.789813, 0.802446, 0.449069, 0.348022, -0.55315, -0.13319, 0.313423, 0.55775, 0.00771023, -0.776055, -0.155924, 0.279343, 0.39551, 0.557732, -0.226855, -0.146622, 0.273797, 0.510361, 0.407975, 0.202771, -0.573124, -0.14536, 0
-0.342572, -0.930113, -0.605739, -0.770758, -0.771266, -0.550854, -0.454251, -0.640745, -0.689304, -0.154743, -0.0863169, 0.882383, -0.182283, -0.271246, -0.547083, -0.405139, -1.10373, -0.947302, -0.544233, -0.533946, -0.416661, -0.475477, -0.225176, -0.0078584, 0.220804, -0.590178, 0.843167, 0.85059, 0.881902, 0.907031, 0.941346, 0.952968, 0.920131, 0.915632, 0.965869, 1.08961, 1.13053, 0.78865, 0.400524, 0.642297, 0.492963, 0.271842, 0.230024, 0.298946, 0.435992, 0.60326, 0.76263, 0.858158, 0.935862, 1.04647, 0.81093, 0.767511, 0.925666, 0.600024, 0.574138, 0.25144, 0.275892, 0.809622, 0.516528, 0.35333, 0.484731, 0.277715, 0.532542, 1.27304, -0.12079, 0.165641, 0.273797, 0.978679, 0.8046, 0.189826, -0.2848, 0.143174, 0
-0.266063, 0.0736174, 0.0258059, -0.28469, 0.205926, -0.302446, 0.206194, -0.0117198, 0.108871, -0.154743, -0.150965, -0.351474, -0.425136, -0.450195, -0.427808, -0.46583, -0.468026, -0.341954, -0.684909, -0.312593, -0.416661, -0.475477, -1.07323, -1.07684, -0.777028, -0.413139, 0.807245, 0.754534, 0.738194, 0.679221, 0.677855, 0.654371, 0.663005, 0.692396, 0.791368, 0.863576, 0.929691, 0.976169, 1.00265, 1.03597, 1.03168, 1.0677, 1.11143, 1.04695, 1.0259, 1.03935, 1.03187, 1.02448, 1.00723, 0.926898, 0.979865, 0.918898, 0.724028, 0.888027, -0.548789, -0.204042, 0.267363, 0.205128, 1.13438, -0.2197, 0.0392758, 0.258177, 0.39551, -0.83315, -0.948304, -1.30341, 0.269624, 1.16847, 0.844997, 0.187236, 0.580173, -0.282034, 0
0.192993, 0.459668, 0.262635, 0.201378, 0.287358, 0.442779, 0.288749, 0.538677, 0.326555, 0.187272, 0.301574, 0.327147, 0.606988, 0.563849, -0.785632, -0.46583, -0.150177, 0.128873, 0.229486, 0.130111, -0.492603, -0.552668, -0.302272, -0.389638, -0.0139796, 0.11798, 1.03475, 1.0307, 1.02561, 1.05091, 1.06111, 1.07241, 0.990256, 0.859823, 0.900431, 0.917395, 0.919121, 0.903245, 0.929975, 0.90129, 0.503323, 0.617413, 0.686656, 0.73257, 0.814423, 0.890164, 0.938219, 0.965079, 0.971548, 1.02255, 0.789813, 0.918898, 0.797351, 0.888027, -1.5736, -0.290078, 0.20936, 0.658499, 1.42513, -1.09137, 0.15773, 0.24271, 1.01216, -1.03185, -0.854841, -0.681728, 0.265452, 1.13889, 0.499786, 0.182058, -0.140638, -0.282034, 0
