@relation ozone
@attribute f1 real [-1.10767, 4.63054]
@attribute f2 real [-1.08453, 4.86064]
@attribute f3 real [-1.0794, 4.52557]
@attribute f4 real [-1.0948, 4.81903]
@attribute f5 real [-1.097, 4.76615]
@attribute f6 real [-1.13047, 4.99693]
@attribute f7 real [-1.19725, 4.91186]
@attribute f8 real [-1.42703, 4.47009]
@attribute f9 real [-1.6326, 5.04304]
@attribute f10 real [-1.72801, 4.08625]
@attribute f11 real [-1.70253, 3.92189]
@attribute f12 real [-1.64702, 3.78195]
@attribute f13 real [-1.6394, 3.82479]
@attribute f14 real [-1.64319, 4.08318]
@attribute f15 real [-1.68019, 3.7468]
@attribute f16 real [-1.74033, 3.66114]
@attribute f17 real [-1.803, 3.72759]
@attribute f18 real [-1.75443, 3.6937]
@attribute f19 real [-1.5993, 3.67605]
@attribute f20 real [-1.49314, 3.74553]
@attribute f21 real [-1.4039, 5.20302]
@attribute f22 real [-1.32458, 5.85423]
@attribute f23 real [-1.22742, 4.70895]
@attribute f24 real [-1.1532, 5.18435]
@attribute f25 real [-2.18573, 3.44908]
@attribute f26 real [-1.82946, 3.83581]
@attribute f27 real [-2.2821, 1.51372]
@attribute f28 real [-2.29527, 1.43894]
@attribute f29 real [-2.3156, 1.44476]
@attribute f30 real [-2.31827, 1.41061]
@attribute f31 real [-2.34032, 1.40844]
@attribute f32 real [-2.36743, 1.43072]
@attribute f33 real [-2.28225, 1.44607]
@attribute f34 real [-2.22083, 1.4514]
@attribute f35 real [-2.20786, 1.42393]
@attribute f36 real [-2.24714, 1.52016]
@attribute f37 real [-2.32605, 1.64849]
@attribute f38 real [-2.28458, 1.7575]
@attribute f39 real [-2.30902, 1.88507]
@attribute f40 real [-2.34131, 1.93727]
@attribute f41 real [-2.36636, 1.94334]
@attribute f42 real [-2.39847, 1.92639]
@attribute f43 real [-2.40357, 1.96098]
@attribute f44 real [-2.44373, 1.94672]
@attribute f45 real [-2.34659, 1.88293]
@attribute f46 real [-2.27726, 1.86564]
@attribute f47 real [-2.23409, 1.81616]
@attribute f48 real [-2.24253, 1.76104]
@attribute f49 real [-2.31153, 1.73284]
@attribute f50 real [-2.25365, 1.63236]
@attribute f51 real [-2.51499, 1.87734]
@attribute f52 real [-2.26023, 1.65254]
@attribute f53 real [-3.69366, 2.09883]
@attribute f54 real [-1.992, 1.60803]
@attribute f55 real [-3.87178, 3.61367]
@attribute f56 real [-3.31482, 3.47693]
@attribute f57 real [-5.02963, 0.572729]
@attribute f58 real [-3.92558, 2.64829]
@attribute f59 real [-1.40971, 2.2247]
@attribute f60 real [-2.95448, 3.50045]
@attribute f61 real [-4.10663, 4.1051]
@attribute f62 real [-4.91939, 0.370521]
@attribute f63 real [-3.37289, 2.29113]
@attribute f64 real [-1.15107, 2.82288]
@attribute f65 real [-2.51722, 3.49801]
@attribute f66 real [-3.79726, 4.20945]
@attribute f67 real [-4.64155, 0.336386]
@attribute f68 real [-3.28548, 1.58256]
@attribute f69 real [-3.35262, 1.73373]
@attribute f70 real [-5.0662, 0.293393]
@attribute f71 real [-3.88885, 4.04006]
@attribute f72 real [-0.282034, 15.3975]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64, f65, f66, f67, f68, f69, f70, f71, f72
@outputs clase
@data
0.269502, 0.228038, 0.0258059, -0.203678, -0.771266, -0.468051, -0.124029, 0.538677, 0.6168, -0.08634, -0.280262, -0.721632, -0.850129, -0.987042, -0.964544, -0.829974, -0.976586, -0.0729102, 0.932868, 0.867953, 0.266814, 0.142056, 0.777067, 1.06113, -0.0726756, -0.14758, 1.14252, 1.11475, 1.10944, 1.09887, 1.07309, 1.02463, 1.08376, 1.13887, 1.09674, 1.05732, 1.01426, 0.997004, 1.00265, 1.05669, 1.08347, 1.141, 1.21762, 1.20956, 1.21511, 1.2115, 1.20746, 1.1908, 1.17377, 1.15408, 1.08545, 1.14016, 0.870674, 0.888027, -0.0516488, -0.209103, 0.241773, 1.11187, -0.17401, -0.724512, -0.329435, 0.263876, 1.01216, -0.554974, -1.57314, -0.802375, 0.290488, 0.653321, 0.569563, 0.182058, -0.717286, -0.282034, 0
-0.342572, -0.466853, -0.447853, -0.608735, -0.852698, -1.13047, -1.1147, -0.955258, -0.761865, -0.838774, -0.79745, -0.968403, -0.485849, -0.509845, 0.228202, 0.505221, 0.294813, -1.08182, -0.403557, 0.27768, 0.190872, -0.0123275, -0.456463, -0.771418, -0.0139796, -0.590178, 1.14252, 1.13876, 1.09746, 1.0629, 1.08507, 1.08435, 1.15388, 1.22816, 1.17309, 1.06809, 1.07768, 1.09076, 1.09608, 1.11885, 1.08347, 1.04676, 0.792849, 0.72173, 1.0259, 1.13116, 1.13722, 1.15516, 1.13808, 1.15408, 1.01154, 1.10522, 0.852343, 1.28403, -0.618564, -0.619038, 0.197419, 0.985933, 0.589216, -0.968581, -0.738186, 0.241896, 1.3319, -0.237058, -0.736175, -0.656179, 0.27797, 0.880086, 0.492441, 0.17688, 0.147687, -0.282034, 1
-0.266063, -0.466853, -0.447853, -0.527724, -0.6084, -1.04767, -0.619363, -0.247604, 0.181432, 0.324078, 0.107628, -0.536553, -0.242996, 0.205951, -0.308534, -0.283758, -0.277316, 0.0616116, -0.26288, 0.351464, 0.570581, 0.913971, 0.468684, 0.373922, -0.366156, -0.14758, 1.07068, 1.09073, 1.07351, 1.07489, 1.04914, 1.03658, 1.06038, 1.17235, 1.20581, 1.10038, 1.09882, 1.06993, 0.981882, 0.93237, 0.876278, 0.826849, 0.899043, 1.01443, 1.09268, 1.11969, 1.12551, 1.1314, 1.12619, 1.14212, 0.853163, 1.08193, 0.815682, 0.960027, -0.195558, 0.45219, 0.350954, 1.03631, 1.09803, -0.80789, -0.0791786, 0.318419, 0.897963, 1.19356, -1.298, -0.314109, 0.311351, 1.10439, 0.620977, 0.200182, 0.00352447, -0.282034, 0
-0.572101, -0.544063, -0.842569, -1.01379, -0.852698, -0.799262, -0.371696, -0.562117, -1.12467, -1.24919, -1.44393, -0.90671, -0.910842, -0.390545, -0.547083, 0.0196958, 0.803373, 0.397916, -0.051866, -0.460162, -0.340719, 0.450822, -0.225176, -0.92413, 0.220804, -0.678698, 1.02278, 1.00668, 1.02561, 0.978971, 0.989254, 0.9888, 1.02532, 1.06073, 1.07493, 1.04656, 1.08825, 1.04909, 1.0857, 1.08777, 1.09383, 1.07817, 1.06895, 1.01443, 1.09268, 1.14264, 1.18404, 1.14328, 1.1024, 1.09429, 1.01154, 1.09358, 0.980658, 1.10403, -1.04375, -0.193921, 0.385074, 1.01112, 0.661904, -1.00042, -0.708155, 0.336329, 0.96648, 0.835908, -1.63825, -0.759793, 0.319696, 1.06741, 0.760531, 0.205361, 0.436011, -0.282034, 0
-0.113044, 0.150827, -0.0531372, -0.365701, -0.6084, -0.550854, -0.454251, -0.404861, 0.399116, 0.118869, -0.215614, 0.0803759, -0.0608568, -0.330896, -0.666358, -0.223067, 0.358383, 0.465177, 1.14388, 0.6466, 0.494639, 0.296439, 0.0832062, -0.0078584, 0.103412, 0.0294601, 1.07068, 1.12675, 1.15734, 1.11086, 1.10902, 1.09629, 1.13051, 1.217, 1.1949, 1.13267, 1.10939, 1.1116, 1.12722, 0.673376, 0.575842, 0.690715, 0.824707, 0.949383, 1.00364, 1.02788, 1.05528, 1.08388, 1.11429, 1.10625, 0.979865, 1.05864, 0.907335, 0.636024, 0.68534, 0.528103, 0.37825, 0.73406, 1.35244, -0.356136, 0.466379, 0.327374, 0.783769, 2.58445, -1.09427, -0.0472659, 0.311351, 1.1734, 0.643012, 0.20795, 0.724335, -0.282034, 0
-0.113044, 0.228038, 0.341579, -0.203678, -0.771266, -0.468051, -0.619363, -0.483489, -0.326497, -0.0179369, -0.344911, -0.104703, 0.0605696, 0.146302, 0.645663, 0.141077, -0.150177, -0.341954, -0.333219, 0.0563273, 0.190872, 0.142056, -1.22742, -1.1532, 0.103412, -0.0590597, 1.13055, 1.10274, 1.13339, 1.14683, 1.16891, 1.15601, 1.15388, 1.19468, 1.15128, 1.12191, 1.05654, 1.09076, 1.12722, 1.09813, 0.959157, 0.439391, 0.548604, 0.700049, 0.870074, 1.0164, 1.07869, 1.09576, -2.145, -2.11016, 0.990424, 1.07028, 1.03565, 0.0240191, 0.48474, 0.443755, 0.349248, 0.859997, 0.843625, -0.400099, -0.0558214, 0.318419, 0.692414, 2.42549, -1.12368, -0.177849, 0.303005, 0.909664, 0.503459, 0.200182, -0.428962, -0.282034, 0
0.116484, 0.0736174, 0.894181, 0.120367, -0.28267, -0.468051, -0.454251, 0.302793, 0.979607, 1.28172, 0.948058, 0.573919, 0.546275, 0.325251, -0.189259, -0.587211, -0.340886, 0.263394, 0.299825, 0.572816, 0.646522, 0.142056, 0.54578, 0.679346, 0.396892, 0.383539, 1.22634, 1.22281, 1.21722, 1.20678, 1.19286, 1.14407, 1.15388, 1.17235, 1.16218, 1.13267, 1.11996, 1.1116, 1.1376, 1.19136, 1.21815, 1.13053, 1.13267, 1.24208, 1.27077, 1.28035, 1.2894, 1.23832, 1.22135, 1.22582, 1.13824, 1.22167, 0.998988, 0.924027, 0.031208, -0.279956, 0.335601, 0.834809, 1.3161, -0.535018, -0.691471, 0.312721, 0.760931, 0.597471, -0.829638, -0.971281, 0.29466, 1.27692, 0.841325, 0.197593, 0.00352447, -0.282034, 0
0.346012, 0.382458, 0.578408, 0.444413, -0.201237, -0.0540373, -0.206584, -0.326232, 0.544239, 0.392482, 0.236925, -0.104703, -0.364423, -0.509845, -0.487446, -0.405139, 0.803373, 0.330655, 0.510839, -0.165025, 0.874347, 1.06835, 0.699971, 0.450278, 0.220804, 0.2065, 1.19042, 1.2108, 1.2292, 1.25474, 1.24077, 1.23962, 1.23569, 1.23932, 1.22762, 1.19725, 1.17281, 1.12202, 1.15837, 1.19136, 1.11455, 1.19336, 1.05833, 0.938542, 1.00364, 1.11969, 1.23087, 1.23832, 1.23324, 1.23778, 1.10657, 1.21003, 0.998988, 1.10403, 0.19038, -0.278269, 0.23495, 1.11187, 1.09803, -0.539566, -0.2627, 0.265504, 1.035, 0.478253, -0.683668, 0.43958, 0.290488, 1.1734, 0.738496, 0.179469, 0.147687, -0.282034, 0
0.116484, 1.15456, -0.447853, -1.0948, -1.097, -0.882065, -0.619363, -1.11251, -0.47162, -0.838774, -0.79745, -0.228089, 0.303422, 0.205951, -0.427808, -0.0409949, -0.277316, -0.00564928, -0.403557, -0.681514, -0.188836, -0.089519, -1.22742, -1.1532, -0.30746, -0.236099, 0.747373, 0.790555, 0.798073, -1.98255, -1.95706, 0.857417, 0.814943, 0.703558, 0.584149, 0.433027, 0.327167, 0.319852, 0.327854, 0.424742, 0.472243, 0.606941, 0.601701, 0.624164, 0.580686, 0.683593, 0.76263, 0.774998, -2.145, -2.11016, 0.515292, 0.674349, 0.797351, 1.39203, 0.868498, 1.35472, 0.159888, 0.759248, 1.3161, 0.556468, 1.74435, 0.221544, 0.829447, 1.55122, 0.0125781, 0.761779, 0.252934, 1.24488, 0.811945, 0.171701, -0.2848, 3.18797, 0
-0.954647, -0.544063, -0.289967, -0.608735, -0.934131, -0.468051, -0.371696, -0.640745, 0.108871, 0.324078, 0.172277, 0.573919, 0.364136, 0.3849, 0.407114, 0.626603, 0.231243, -0.00564928, 0.229486, 0.203896, 0.190872, 0.219247, -0.302272, -0.92413, 0.103412, -0.0590597, 0.938961, 0.994675, 1.03759, 1.03892, 1.01321, 1.01269, 1.00194, 1.03841, 1.09674, 1.07885, 1.00369, 1.00742, 0.971501, 0.880571, 0.959157, 0.983927, 0.94152, 0.916861, 0.936856, 0.947545, 0.961631, 0.976959, 0.959653, 0.962768, 0.895397, 1.01206, 0.962327, 0.708025, -0.760292, 0.389772, 0.279304, 0.759248, 1.17072, -0.789698, 0.661579, 0.277715, 0.692414, -0.0383605, -0.755078, 0.875329, 0.27797, 1.19065, 0.771548, 0.189826, 0.291849, -0.282034, 0
-0.342572, -0.621273, -0.289967, -0.446713, -0.201237, -0.385248, -0.619363, -0.090348, 0.761923, 0.734497, 0.754113, 0.944076, 1.33555, 0.862098, 1.12276, 0.747984, 0.803373, 0.801482, 0.510839, 0.27768, 0.418697, 0.913971, 0.468684, 0.60299, 0.690372, 0.560579, 0.926987, 0.946647, 0.965732, 0.990961, 0.989254, 1.00074, 1.01363, 1.11654, 1.14037, 1.07885, 1.08825, 1.06993, 1.0857, 1.04633, 0.990236, 0.973455, 0.973378, 0.992745, 0.970247, 1.00493, 1.03187, 1.06012, 1.1024, 1.13017, 0.937631, 1.05864, 0.998988, 0.348022, -0.433226, 0.902611, 0.202536, 0.935558, 0.516528, -0.654779, 0.818406, 0.247594, 0.601059, -0.0781, -0.33502, 0.812877, 0.265452, 0.909664, 0.679737, 0.17688, -0.717286, -0.282034, 0
0.57554, 0.228038, 0.420522, -0.28469, -0.364103, -0.13684, 0.288749, 1.32496, 0.834484, 0.324078, 0.560168, 0.018683, 0.424849, 0.623499, -1.02418, -0.708593, -0.0866066, -0.207432, -0.26288, 0.203896, -0.264778, -0.243902, 0.0832062, -0.16057, 0.0447163, 0.11798, 1.23832, 1.23482, 1.24117, 1.23076, 1.20484, 1.20379, 1.14219, 1.01609, 0.529617, 0.206989, 0.0417613, 0.0177381, -0.0251143, 0.0932296, 0.182168, 0.229955, 0.283121, 0.342309, 0.39147, 0.442593, 0.5051, 0.525518, 0.555215, 0.56819, 0.399149, 0.592833, 0.925666, 0.996027, 0.122787, 0.818263, 0.144534, 1.01112, 0.989001, 0.0274001, 0.654905, 0.221544, 0.39551, 0.637211, -0.128141, 0.482162, 0.252934, 1.24735, 1.05433, 0.169112, 0.291849, 1.03156, 0
-0.189554, -0.312433, 0.262635, 1.17352, 0.938819, 0.856793, 0.784083, 1.01045, -1.6326, -1.72801, -1.70253, -1.64702, -1.6394, -0.211596, 0.0492901, -0.101686, -0.0866066, -0.409215, -0.614571, -0.533946, -0.188836, -0.089519, -0.148081, -0.236926, -0.366156, -0.0590597, 0.124714, 0.0701297, 0.0675567, 0.0557421, 0.00715023, -0.0622627, -0.12006, -0.133576, -2.00064, -2.11797, -2.1992, -2.25333, -2.30902, -0.103606, -0.0561091, -0.0108971, 0.0388762, 0.0387714, -0.0537424, -0.0738349, -0.0919026, -0.139764, -0.170393, -0.220967, -0.0865412, -0.0942312, 0.0274635, 0.744025, -0.594579, -1.02222, 0.185477, 0.708873, -1.26433, -0.932198, -1.38551, 0.207704, 0.18996, -0.912629, -0.940953, -1.16432, 0.236243, -0.726984, 0.35656, 0.202771, 1.01266, -0.282034, 0
0.116484, -0.158013, -0.447853, -0.365701, -0.201237, -0.385248, -0.371696, -0.247604, -0.0362521, -0.223146, -0.280262, 0.018683, -0.182283, -0.271246, -0.248896, -0.223067, -0.531596, -0.880041, -0.895923, -0.681514, -0.872311, -0.861434, -0.996133, -0.771418, -0.60094, -0.501659, 0.0169462, -0.0739553, -0.219859, -0.232017, -0.256341, -0.301141, -0.318748, -0.234032, -0.0920412, 0.00247871, 0.0523319, 0.10108, 0.109844, 0.124309, 0.140728, 0.14618, 0.13445, 0.0712933, 0.0464305, 0.0638792, 0.0134507, -0.139764, -0.134708, -0.149226, 0.050719, -0.0592957, -0.247496, -0.839988, -0.94563, -1.07115, 0.202536, 0.0036301, -1.08261, -1.60831, -1.04683, 0.18898, -0.632237, -0.912629, -1.35576, -1.45529, 0.194517, -0.924171, -0.186964, 0.202771, 0.724335, -0.282034, 0
-1.03116, -1.00732, -1.00046, -1.01379, -0.771266, -0.550854, -0.619363, -0.719373, -0.834427, -0.565162, -0.603505, -0.968403, -0.607276, -0.569494, 0.108927, 0.0803865, 0.104103, -0.140171, -0.403557, -0.312593, -0.0369527, -0.62986, -1.15032, -1.00049, -0.424852, -0.767218, -0.294384, -0.314097, -0.315665, -0.327937, -0.340179, -0.348916, -0.353811, -0.189385, 0.0497406, 0.228517, 0.316597, 0.340688, 0.358998, 0.362583, 0.389365, 0.387032, 0.378695, 0.298946, 0.191125, 0.144213, 0.142216, 0.0740768, -0.0276508, -0.0535704, 0.293564, 0.0455107, -0.0641898, -1.16399, -0.869314, -0.68483, 0.274186, 0.0288174, -1.1553, -1.03377, -0.396169, 0.231313, -0.266816, -1.03185, -0.994511, -0.58521, 0.223726, -1.17558, -0.5689, 0.213128, -0.140638, -0.282034, 1
-0.189554, -0.158013, -0.289967, -0.28469, -0.0383722, 0.277174, 0.288749, -0.0117198, -0.181375, 1.21332, 0.689465, 0.697305, 0.910554, 1.22, 0.645663, 0.38384, -0.213747, 0.263394, 0.370163, 0.720384, 0.874347, 1.14555, 1.16255, 0.98477, 0.631676, 0.560579, 0.244456, 0.27425, 0.295094, 0.331512, 0.366456, 0.403549, 0.394192, 0.40219, 0.55143, 0.70212, 0.654856, 0.621966, 0.535482, 0.404022, 0.358285, 0.240427, 0.219405, 0.309787, 0.402601, 0.51145, 0.610453, 0.691838, 0.81691, 0.867113, 0.399149, 0.464736, 0.247431, 0.456023, -0.867134, 0.745723, 0.328777, 0.28069, 0.00771023, -0.548662, 0.0359391, 0.283414, 0.692414, -1.07159, -0.48414, 0.511969, 0.269624, 0.360006, 0.0884706, 0.215717, -0.2848, -0.22129, 0
2.41176, 2.00387, 3.49931, 2.30767, 2.6489, 0.939596, 0.0410825, -0.247604, -0.0362521, 0.187272, -0.668153, 0.0803759, -0.425136, 1.27965, 1.1824, 1.47627, 1.62978, 1.33957, -0.26288, -0.681514, -0.948253, -0.475477, -0.225176, 0.144854, 1.21864, 0.826138, 1.0587, 1.0307, 0.259167, 0.211612, 0.174826, 0.152727, 0.113691, 3.65311E-4, -0.157479, -0.320433, -0.423345, -0.398971, -0.388464, -0.652673, -0.636261, -0.513545, -0.470852, -0.535781, -0.521216, -0.567311, -0.513316, -0.508044, -0.372612, -0.364451, 0.240772, -0.222328, 0.632375, 1.57203, 0.598123, 3.02314, -0.0874759, 0.431813, 1.53416, 0.588303, 3.06404, 0.0937325, 0.18996, -0.157579, 0.666818, 2.29329, 0.169481, 1.41002, 1.15348, 0.130275, -2.15891, 2.74758, 0
0.269502, -0.0808026, 0.341579, 0.768458, 0.938819, 0.856793, 1.03175, 1.08907, 1.5601, 1.96575, 1.07736, 0.758998, 0.485562, 0.3849, 0.108927, 0.323149, 0.231243, -0.00564928, -0.403557, 0.0563273, -0.112894, -0.089519, -0.533559, -0.0078584, 0.983852, 0.560579, 0.376173, 0.286257, 0.22324, 0.187632, 0.16285, 0.116896, 0.031878, -0.03312, 0.0388343, 0.0562973, 0.0840437, 0.10108, 0.109844, 0.134669, 0.171808, 0.177596, 0.166308, 0.0821339, -0.0314818, -0.0279302, -0.0801967, -0.116004, -0.170393, -0.161183, 0.0823944, 0.068801, 0.815682, 0.204021, 1.23045, -0.664586, 0.163299, 0.381439, -0.392075, 1.03096, 0.131036, 0.215031, 0.167121, -1.03185, 0.145947, 0.196867, 0.236243, 0.421627, 0.679737, 0.182058, 1.73347, -0.282034, 0
-0.878138, -0.852903, -0.842569, -0.770758, -0.364103, -0.219643, -0.0414731, -0.090348, -0.108813, -0.291549, 0.172277, -0.104703, -0.485849, -0.092297, 0.764938, 0.323149, 0.358383, 0.66696, 0.510839, 0.27768, -0.0369527, -0.0123275, 0.0832062, 0.297566, 0.220804, -0.0590597, -0.593739, -0.686317, -0.698886, -0.627687, -0.483901, -0.432523, -0.377186, -0.356812, -0.179291, 0.0240061, 0.242603, 0.299017, 0.22404, 0.176108, 0.254687, 0.135708, 0.123831, 0.125496, 0.124343, 0.144213, 0.165628, 0.204757, 0.26973, 0.329051, 0.156304, -0.0709409, -0.229166, -0.551986, 0.251433, -0.192234, 0.36119, 0.0540046, -1.19165, -0.689646, -0.20097, 0.261434, -0.358171, -0.554974, -1.00396, -0.688824, 0.240416, -1.33087, -0.587262, 0.236431, -1.4381, -0.259255, 0
-0.495591, -0.389643, 0.183692, -0.0416557, -0.28267, -0.219643, -0.536807, -0.483489, -0.979549, -0.428355, -0.474208, -0.783325, -0.546562, -0.688794, -1.02418, -1.25481, -1.10373, -0.947302, -1.52897, -1.34557, -1.32796, -0.784243, -0.68775, -1.00049, -1.07051, -0.944258, -0.174641, -0.230047, -0.255786, -0.315947, -0.352156, -0.372804, -0.423936, -0.513077, -0.59373, -0.503416, -0.370492, -0.190616, -0.0874028, 0.0310711, 0.0371296, 0.0519338, 0.0494955, -0.0587941, -0.165046, -0.234501, -0.267492, -0.127884, -0.170393, -0.17314, -0.0443073, -0.245618, -0.412472, 0.420023, -1.15931, -0.899075, 0.42431, -1.02905, 0.770937, -0.644167, -1.12191, 0.278529, -0.860625, -0.197319, 0.0640352, -0.475918, 0.223726, 0.640997, 0.562218, 0.244198, 0.147687, -0.282034, 0
-1.03116, -0.852903, -0.921512, -1.0948, -0.934131, -0.71646, -0.206584, -0.247604, -0.253936, -0.08634, -0.0863169, -0.0430099, 0.181996, 0.44455, 0.108927, 0.444531, 0.358383, -0.00564928, -0.051866, -0.238809, -0.264778, 0.142056, -0.225176, -0.313282, -0.0726756, -0.236099, -0.0668734, -0.121984, -0.159981, -0.196048, -0.208433, -0.181702, -0.0733098, -0.100091, -0.0593223, 0.0885884, 0.168608, 0.174004, 0.182514, 0.155388, 0.0889289, 0.0519338, -0.0354592, -0.0913159, -0.109394, -0.0738349, -0.0450789, -0.0328434, -0.0157555, -0.00574272, 0.029602, -0.0360054, -0.687432, 0.420023, -0.376535, -0.452027, 0.332189, -1.25573, 1.17072, -0.397067, -0.447889, 0.223172, -1.27172, 0.0411185, -0.62696, -0.373723, 0.173654, 0.655786, 0.554873, 0.228663, 0.00352447, -0.282034, 0
-0.725119, -0.466853, -0.605739, -0.608735, -1.097, -0.633657, -0.867029, -0.87663, -0.979549, -0.428355, -0.409559, -0.721632, -0.850129, -0.688794, -0.487446, -0.46583, 0.167673, -0.341954, -0.26288, -0.0912409, 0.114931, 0.064864, -0.225176, -0.847774, -0.366156, -0.678698, -0.378203, -0.326104, -0.339616, -0.507787, -0.543786, -0.551962, -0.552499, -0.568886, -0.441042, -0.202032, -5.21027E-4, 0.10108, 0.120225, 0.165748, 0.202887, 0.188068, 0.0601148, -0.0262722, -0.0648727, -0.0394064, 0.0251567, 0.0384368, 0.067511, 0.00621421, 0.103511, -0.152457, 0.0457941, -1.704, -1.10916, 0.484242, 0.359484, -0.399366, 0.00771023, -0.629007, -0.291062, 0.262248, -0.632237, 1.03461, -0.26046, 0.944879, 0.227898, -0.741773, -1.09039, 0.231252, 0.00352447, -0.282034, 0
-0.878138, -0.621273, -0.605739, -0.689747, -0.934131, -0.71646, -0.619363, -0.87663, -1.56004, -1.18079, -0.991395, -0.47486, 0.181996, 0.146302, 0.407114, 0.565912, 1.24836, 1.67587, 1.77692, 2.56499, 2.39318, 2.07184, 2.0106, 2.13011, 1.04255, 0.383539, -0.0668734, -0.109977, -0.112078, -0.172068, -0.196457, -0.181702, -0.21356, -0.278679, -0.266542, -0.126686, 0.0311908, 0.132333, 0.172132, 0.134669, 0.120008, 0.0728775, -0.120414, -0.449056, -0.576868, -0.647644, -0.677199, -0.674365, -0.622412, -0.591632, 0.0190436, -0.233973, 0.192439, -1.704, -0.721044, 0.222761, 0.296364, -0.323804, -0.428419, -0.471348, 0.0426126, 0.239453, -0.76927, -0.237058, -0.113439, 0.387064, 0.211208, -0.805859, -0.921456, 0.220896, -0.573124, -0.282034, 0
-0.113044, -0.621273, -0.684683, -0.932781, -0.364103, -0.468051, 0.206194, -0.168976, 0.108871, 0.392482, 0.818761, 1.19085, 1.03198, 0.325251, 1.48059, 1.17282, 0.930513, 1.13779, 0.862529, 0.794168, 1.25406, 1.06835, 1.31674, 1.06113, 0.925156, 0.649099, -0.0788476, -0.0979695, -0.0641756, 0.0197721, 0.186803, 0.475213, 0.581192, 0.536131, 0.475086, 0.49761, 0.475156, 0.569877, 0.483575, 0.383303, 0.441164, 0.491751, 0.389314, 0.407352, 0.458252, 0.557355, 0.610453, 0.679958, 0.733643, 0.771458, 0.399149, 0.418156, 0.265762, 0.276021, 0.905565, 1.47787, 0.12918, 0.0036301, 0.00771023, 0.476122, 1.81276, 0.175955, 0.349832, -0.87289, 0.444188, 1.19185, 0.211208, 0.273737, 0.0701084, 0.182058, 0.00352447, -0.130174, 0
1.57016, 1.84945, 1.20995, 0.687447, 2.07888, 2.76126, 2.68286, 1.87536, 1.5601, 0.939706, 0.624816, 0.635612, 1.03198, 0.802448, 0.466751, 0.808675, 0.485523, 0.397916, 0.792191, 1.23687, 1.78565, 1.99465, 2.08769, 1.82469, 0.57298, 1.62282, 0.843167, 0.886612, 0.941781, 0.931011, 0.354479, -0.0622627, -0.190185, -0.301003, -0.495574, -0.71869, -0.856739, -0.940693, -0.959441, -0.963465, -0.998856, -1.00572, -1.00182, -1.02361, -1.02208, -1.02636, -1.05179, -1.11393, -1.18149, -1.18948, 0.0823944, -0.560038, 0.320754, 1.50003, 0.942633, 1.91311, 0.06606, -0.298617, 1.46147, 0.489766, 1.84112, 0.142578, -0.0155891, -0.554974, 0.686771, 1.74825, 0.181999, 1.27692, 1.01026, 0.163934, -1.00561, 0.393744, 0
-0.266063, -0.466853, -0.36891, 0.201378, 0.531656, -0.964868, 0.206194, 1.08907, 0.471677, -1.04398, -0.79745, -1.0301, -0.607276, -0.0326474, -1.02418, -0.890665, -0.722306, -1.14908, -0.684909, -0.165025, -0.0369527, -0.243902, -0.610655, -0.771418, -0.30746, -0.501659, -0.354255, -0.350118, -0.339616, -0.315947, -0.316225, -0.325028, -0.353811, -0.434944, -0.561012, -0.707927, -0.793315, -0.867769, -0.928297, -0.963465, -0.978136, -1.00572, -0.9912, -0.936883, -0.855126, -0.762406, -0.677199, -0.591205, -0.562936, -0.507934, -1.00513, -0.69978, -0.229166, 0.240021, 0.460755, -0.66796, 0.28101, -0.0971189, 0.698248, 0.447319, -0.266036, 0.241082, -0.449527, 1.31278, 0.715125, 0.94204, 0.219553, 0.473389, 0.319836, 0.223485, 0.580173, 1.06952, 0
-0.419082, 0.228038, -0.211024, -0.122667, -0.119805, -0.302446, -0.454251, -1.11251, -1.19723, -0.770371, -0.926747, -0.351474, -0.182283, -0.987042, -1.02418, -0.223067, -1.1673, -0.476476, -0.403557, -0.533946, -0.796369, -0.552668, 0.237397, 0.373922, -0.718332, -0.590178, 0.483941, 0.526399, 0.534608, 0.523351, 0.534132, 0.522988, 0.49938, 0.413351, 0.322398, 0.250044, 0.210891, 0.309434, 0.348616, 0.341864, 0.327205, 0.167124, 0.0813535, -0.0587941, 0.0464305, 0.109784, 0.13051, 0.121597, 0.198358, 0.29318, 0.230213, 0.290059, -0.0458592, 1.06803, -0.389617, 0.344224, 0.359484, 0.457001, -0.573796, -0.295498, 0.00424001, 0.276901, 0.372671, -0.713932, -0.206902, 0.773134, 0.269624, 0.123383, 0.316163, 0.223485, 0.291849, -0.259255, 0
