@relation ozone
@attribute f1 real [-1.10767, 4.63054]
@attribute f2 real [-1.08453, 4.86064]
@attribute f3 real [-1.0794, 4.52557]
@attribute f4 real [-1.0948, 4.81903]
@attribute f5 real [-1.097, 4.76615]
@attribute f6 real [-1.13047, 4.99693]
@attribute f7 real [-1.19725, 4.91186]
@attribute f8 real [-1.42703, 4.47009]
@attribute f9 real [-1.6326, 5.04304]
@attribute f10 real [-1.72801, 4.08625]
@attribute f11 real [-1.70253, 3.92189]
@attribute f12 real [-1.64702, 3.78195]
@attribute f13 real [-1.6394, 3.82479]
@attribute f14 real [-1.64319, 4.08318]
@attribute f15 real [-1.68019, 3.7468]
@attribute f16 real [-1.74033, 3.66114]
@attribute f17 real [-1.803, 3.72759]
@attribute f18 real [-1.75443, 3.6937]
@attribute f19 real [-1.5993, 3.67605]
@attribute f20 real [-1.49314, 3.74553]
@attribute f21 real [-1.4039, 5.20302]
@attribute f22 real [-1.32458, 5.85423]
@attribute f23 real [-1.22742, 4.70895]
@attribute f24 real [-1.1532, 5.18435]
@attribute f25 real [-2.18573, 3.44908]
@attribute f26 real [-1.82946, 3.83581]
@attribute f27 real [-2.2821, 1.51372]
@attribute f28 real [-2.29527, 1.43894]
@attribute f29 real [-2.3156, 1.44476]
@attribute f30 real [-2.31827, 1.41061]
@attribute f31 real [-2.34032, 1.40844]
@attribute f32 real [-2.36743, 1.43072]
@attribute f33 real [-2.28225, 1.44607]
@attribute f34 real [-2.22083, 1.4514]
@attribute f35 real [-2.20786, 1.42393]
@attribute f36 real [-2.24714, 1.52016]
@attribute f37 real [-2.32605, 1.64849]
@attribute f38 real [-2.28458, 1.7575]
@attribute f39 real [-2.30902, 1.88507]
@attribute f40 real [-2.34131, 1.93727]
@attribute f41 real [-2.36636, 1.94334]
@attribute f42 real [-2.39847, 1.92639]
@attribute f43 real [-2.40357, 1.96098]
@attribute f44 real [-2.44373, 1.94672]
@attribute f45 real [-2.34659, 1.88293]
@attribute f46 real [-2.27726, 1.86564]
@attribute f47 real [-2.23409, 1.81616]
@attribute f48 real [-2.24253, 1.76104]
@attribute f49 real [-2.31153, 1.73284]
@attribute f50 real [-2.25365, 1.63236]
@attribute f51 real [-2.51499, 1.87734]
@attribute f52 real [-2.26023, 1.65254]
@attribute f53 real [-3.69366, 2.09883]
@attribute f54 real [-1.992, 1.60803]
@attribute f55 real [-3.87178, 3.61367]
@attribute f56 real [-3.31482, 3.47693]
@attribute f57 real [-5.02963, 0.572729]
@attribute f58 real [-3.92558, 2.64829]
@attribute f59 real [-1.40971, 2.2247]
@attribute f60 real [-2.95448, 3.50045]
@attribute f61 real [-4.10663, 4.1051]
@attribute f62 real [-4.91939, 0.370521]
@attribute f63 real [-3.37289, 2.29113]
@attribute f64 real [-1.15107, 2.82288]
@attribute f65 real [-2.51722, 3.49801]
@attribute f66 real [-3.79726, 4.20945]
@attribute f67 real [-4.64155, 0.336386]
@attribute f68 real [-3.28548, 1.58256]
@attribute f69 real [-3.35262, 1.73373]
@attribute f70 real [-5.0662, 0.293393]
@attribute f71 real [-3.88885, 4.04006]
@attribute f72 real [-0.282034, 15.3975]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64, f65, f66, f67, f68, f69, f70, f71, f72
@outputs clase
@data
-0.572101, -0.312433, 0.0258059, -0.365701, -0.28267, -0.13684, -0.0414731, -0.326232, -0.834427, -0.359952, 0.172277, 0.203762, 0.364136, 0.802448, 0.645663, 0.444531, -0.404456, -0.274693, 0.299825, 0.0563273, 0.038989, -0.0123275, -0.148081, 0.144854, 0.220804, -0.0590597, 0.735399, 0.814569, 0.834, 0.823101, 0.833554, 0.821585, 0.744818, 0.714719, 0.813181, 0.885103, 0.72885, 0.319852, 0.587389, 0.538699, 0.368645, 0.271842, 0.29374, 0.36399, 0.480513, 0.522926, 0.563629, 0.608678, 0.638482, 0.651888, 0.430824, 0.627769, 0.632375, 0.852026, -0.0189422, 0.0557512, 0.275892, 0.179941, 0.879969, -0.53805, 0.0109135, 0.258177, 0.098605, -0.276798, -0.709921, 0.472226, 0.244589, 1.09206, 0.929464, 0.192415, -0.573124, -0.107395, 0
-0.189554, -0.544063, -0.211024, -0.527724, -0.771266, -0.964868, -0.784474, -0.87663, -0.979549, -0.97558, -1.18534, -1.15348, -0.850129, -0.569494, -0.129622, 0.869366, -0.150177, -0.341954, 0.0184721, -0.533946, -0.416661, -0.552668, 0.0832062, -0.0842144, 0.338196, -0.590178, 1.1545, 1.12675, 1.09746, 1.09887, 1.06111, 1.06046, 1.11882, 1.15003, 1.11856, 1.06809, 1.05654, 1.03868, 1.01303, 0.973809, 1.0006, 0.669772, 0.707894, 0.862658, 0.981378, 1.0164, 1.03187, 1.03636, 1.05481, 1.03451, 0.916514, 1.04699, 1.03565, 0.348022, -0.941269, 0.167091, 0.349248, 0.608124, 1.17072, -1.82813, -0.0758419, 0.309465, 0.692414, 0.438513, -1.96064, -0.341077, 0.29466, 1.11424, 0.657702, 0.202771, 0.291849, -0.282034, 0
-0.572101, -0.544063, -0.763626, -0.932781, -0.771266, -0.71646, -0.619363, -0.87663, -1.05211, -0.496758, -0.732801, -0.845017, -1.43643E-4, 0.146302, 0.586026, 0.444531, 0.231243, 0.465177, 0.581177, 0.203896, -0.264778, -0.166711, -0.68775, -0.618706, 0.0447163, -0.413139, 1.14252, 1.13876, 1.10944, 1.08688, 1.09705, 1.08435, 1.16557, 1.23932, 1.20581, 1.17572, 1.1411, 1.10118, 1.02341, 0.953089, 0.959157, 0.952511, 0.930901, 1.00359, 1.09268, 1.08526, 1.06698, 1.08388, 1.0786, 1.07038, 0.884839, 1.10522, 0.815682, 0.996027, -1.10916, 0.217701, 0.265657, 1.31337, -0.0286339, -1.51887, -0.524634, 0.280158, 0.96648, 0.080858, -0.765579, -0.795278, 0.298833, 0.490642, 0.598943, 0.187236, 0.580173, -0.282034, 0
-0.878138, -0.544063, -1.00046, -0.689747, -0.689833, -1.04767, -0.784474, -1.19114, -0.689304, -0.633565, -0.991395, -1.0301, 0.242709, 0.683149, -0.189259, 0.262459, -0.0230366, 0.0616116, 0.299825, -0.312593, -0.568544, -0.552668, -0.456463, -0.54235, 0.103412, -0.590178, 1.11857, 1.12675, 1.08549, 1.11086, 1.16891, 1.12018, 1.17726, 1.25049, 1.22762, 1.21878, 1.16224, 1.12202, 1.02341, 0.580138, 0.596562, 0.764018, 0.697275, 0.840977, 0.959117, 1.0164, 1.05528, 1.06012, 1.0786, 1.07038, 0.905956, 1.04699, 0.669036, 1.21203, -1.12225, -0.193921, 0.28101, 1.11187, 1.20707, -1.66289, -1.05184, 0.283414, 0.875125, 0.835908, -1.22134, -0.715793, 0.290488, 1.12903, 0.60996, 0.189826, 0.147687, 0.143174, 0
-0.419082, -0.235223, -0.526796, -0.689747, -0.364103, -0.964868, -0.949585, -0.562117, -0.0362521, 0.187272, -0.344911, -0.536553, -0.728702, -0.450195, 0.228202, -0.344448, -0.150177, 0.66696, -0.051866, -0.238809, -0.112894, -0.089519, 0.0061105, -0.0842144, -0.0726756, -0.324619, 1.13055, 1.12675, 1.12142, 1.12285, 1.13298, 1.12018, 1.16557, 1.22816, 1.23853, 1.12191, 1.11996, 1.06993, 1.06493, 1.06705, 0.772679, 0.952511, 1.03709, 0.949383, 1.0259, 1.08526, 1.13722, 1.16704, 1.16187, 1.14212, 0.958748, 1.11687, 0.907335, 1.06803, -0.0974381, -0.190547, 0.284422, 0.834809, 1.71588, -0.615364, -0.155924, 0.285856, 1.10351, -0.157579, -1.46288, 0.351579, 0.29466, 1.29664, 0.60996, 0.189826, 0.147687, -0.282034, 0
-0.725119, -0.852903, -0.763626, -0.770758, -0.771266, -0.468051, -0.536807, -0.090348, -0.906988, -0.291549, -0.474208, -0.598246, 0.364136, 0.921747, 0.764938, 0.323149, -0.150177, 0.196133, -0.122204, -0.238809, -0.188836, -0.0123275, -0.225176, -0.618706, 0.338196, -0.324619, 1.14252, 1.05471, 1.08549, 1.07489, 1.07309, 1.14407, 1.15388, 1.22816, 1.18399, 1.1542, 1.1411, 1.1116, 1.05455, 0.984168, 0.979876, 1.00487, 1.02647, 1.00359, 1.01477, 1.10821, 1.1021, 1.10764, 1.1024, 1.13017, 0.916514, 1.11687, 0.943996, 0.816026, -1.07864, -0.131503, 0.168417, 0.708873, 0.989001, -1.05651, 0.0943321, 0.223986, 1.24055, 0.279555, -1.60885, -0.583791, 0.261279, 1.02551, 0.448372, 0.166523, 0.00352447, -0.282034, 0
0.0399743, -0.621273, -0.763626, -0.608735, -0.771266, -0.468051, -0.536807, -0.404861, -0.0362521, 0.0504662, -0.0863169, 0.203762, -0.850129, -0.390545, -0.189259, -0.587211, -0.277316, -0.207432, -0.192542, 0.0563273, 0.266814, -0.0123275, -0.302272, -0.54235, -0.424852, -0.413139, 1.01081, 1.00668, 1.01363, 1.03892, 1.03716, 1.06046, 1.11882, 1.18351, 1.1949, 1.13267, 1.1411, 0.882409, 0.535482, 0.404022, 0.213247, 0.397504, 0.633559, 0.689208, 0.870074, 0.959021, 1.04357, 1.06012, 1.0786, 1.07038, 0.821488, 0.918898, 0.834012, 0.888027, 0.310305, 0.185648, 0.333895, 0.859997, 1.3161, -0.250019, 0.586502, 0.307022, 1.035, 1.74992, -1.22974, 0.323192, 0.307178, 1.13396, 0.521821, 0.200182, 0.580173, -0.22129, 0
-0.419082, -0.158013, -0.36891, -0.28469, -0.119805, -0.0540373, -0.28914, 0.302793, 0.108871, -0.08634, -0.0863169, -0.104703, -0.546562, 0.086652, 0.407114, 0.687294, 0.612663, 0.734221, 0.440501, 0.0563273, -0.0369527, -0.0123275, -0.0709852, -0.695062, 0.162108, 0.0294601, 1.11857, 1.12675, 1.12142, 1.11086, 1.121, 1.13213, 1.16557, 1.23932, 1.22762, 1.17572, 1.1411, 1.12202, 1.10646, 1.05669, 1.04204, 1.08864, 1.12205, 1.15535, 1.17059, 1.14264, 1.11381, 1.11952, 1.1024, 1.08234, 1.00098, 1.16345, 1.18229, -0.155982, -0.481196, 0.383024, 0.335601, 1.08668, 0.334807, -0.945842, 0.181088, 0.315163, 1.17203, -0.554974, -1.31375, 0.178415, 0.311351, 0.638532, 0.202317, 0.197593, 0.00352447, -0.282034, 0
-0.725119, -0.235223, 0.104749, 0.363401, 0.450223, 0.359977, 0.453861, 0.617306, 0.834484, 0.8029, 0.560168, 0.573919, 0.485562, 0.5042, 0.586026, 0.565912, 0.104103, 0.128873, 0.792191, -0.238809, -0.112894, 0.064864, 0.0061105, 0.373922, 0.0447163, 0.383539, 1.09463, 1.11475, 1.12142, 1.08688, 1.09705, 1.07241, 1.03701, 1.03841, 1.08584, 1.06809, 1.04597, 1.04909, 1.04417, 1.05669, 1.04204, 1.0677, 1.10081, 1.15535, 0.825553, 0.832783, 0.973337, 1.04824, 1.04292, 1.05842, 0.979865, 1.07028, 0.77902, 0.564024, -1.60848, -0.548185, 0.379956, 1.03631, 0.00771023, -2.13738, -0.751533, 0.325746, 0.989319, -0.992108, -2.14967, -0.800955, 0.307178, 0.251554, 0.338198, 0.20795, 0.147687, -0.282034, 0
-0.725119, -0.00359258, -0.0531372, -0.0416557, 0.0430604, -0.799262, -0.949585, -0.640745, -0.253936, -0.291549, -0.344911, -0.845017, -0.607276, -0.688794, 0.347477, 0.990747, 0.612663, 0.532438, 1.14388, -1.198, -0.948253, -0.243902, -0.302272, -0.695062, 0.455588, -0.324619, 1.17845, 1.12675, 1.12142, 1.08688, 1.07309, 1.04852, 1.06038, 1.0719, 1.08584, 1.17572, 1.16224, 1.17411, 1.17913, 1.20172, 1.06276, 0.962983, 0.973378, 0.992745, 0.669728, 0.614736, 0.739218, 0.798758, 0.757434, 0.783414, 1.09601, 1.03535, 0.962327, 0.924027, -0.94563, -0.828222, 0.240067, 0.608124, 1.09803, -1.21417, -1.00513, 0.26062, 0.486865, 0.239816, -1.27805, -0.725728, 0.269624, 1.27199, 0.995568, 0.179469, 0.147687, 0.492453, 0
-0.113044, 0.0736174, -0.13208, -0.28469, -0.445535, -0.385248, -0.124029, -0.090348, -0.544181, -0.291549, -0.409559, -1.33856, -0.728702, -0.867743, 0.347477, -0.890665, -0.913016, -0.610997, -0.473895, -0.238809, -0.264778, 0.064864, -0.225176, -0.236926, -0.190068, -0.501659, 0.831193, 0.85059, 0.857951, 0.859071, 0.869485, 0.893249, 0.908443, 0.926793, 0.8459, 0.842049, 0.90855, 0.965751, 0.867687, 0.880571, 0.524043, 0.209011, 0.580462, 0.830136, 0.981378, 0.981974, 1.02016, 1.072, 1.04292, 1.02255, 0.768696, 0.872317, 0.907335, 0.744025, -0.718864, 0.467372, 0.315129, 0.834809, 1.20707, -0.638103, 0.267843, 0.294811, 0.96648, 1.39226, -0.781331, 0.299062, 0.290488, 1.1241, 0.56589, 0.195004, 0.868497, -0.183325, 0
-1.10767, -0.466853, -0.447853, -0.932781, -0.771266, -0.799262, -1.1147, -0.168976, 0.6168, 0.187272, -0.0863169, -0.351474, -1.09298, -1.64319, -1.68019, 0.687294, 0.167673, -0.00564928, -0.192542, 0.130111, 0.570581, 0.450822, 0.0061105, -0.0842144, 0.162108, -0.236099, -2.06657, 1.10274, 1.12142, 1.11086, 1.06111, 1.08435, 1.08376, 1.217, 1.20581, 1.10038, 1.10939, 1.1116, 1.12722, -2.34131, -2.36636, 0.795434, 0.94152, 1.01443, 1.09268, 1.14264, 1.16063, 1.16704, 1.17377, 1.16604, 0.979865, 1.09358, 1.23729, -0.731987, 0.205643, 0.0236988, 0.342425, 0.885184, 0.44384, -0.954937, -0.125893, 0.315163, 0.532542, 1.90887, -1.23499, -0.582371, 0.298833, 0.559658, 0.253731, 0.197593, -0.140638, -0.282034, 0
-1.10767, -0.0808026, -0.684683, -1.01379, -0.934131, -0.71646, -1.03214, -0.562117, -0.544181, -0.565162, -0.215614, -0.47486, -0.546562, -0.271246, -0.189259, -0.0409949, 0.485523, 0.263394, 0.229486, 0.351464, 0.190872, 0.682396, 1.16255, 0.526634, -0.0726756, -0.236099, -2.06657, 0.994675, 1.00166, 1.02693, 1.06111, 1.02463, 1.06038, 1.12771, 1.04221, 1.02503, 1.04597, 1.04909, 1.06493, 1.05669, 1.04204, 1.09912, 1.11143, 1.10115, 1.1372, 1.17707, 1.20746, 1.21456, 1.20945, 1.20191, 1.01154, 1.12851, 0.925666, 0.996027, -0.969615, -0.647716, 0.207654, 0.73406, 1.71588, -0.945842, -0.464573, 0.248408, 1.24055, 0.359034, -1.14783, 0.046413, 0.27797, 1.25967, 0.503459, 0.17688, -0.861448, -0.282034, 0
-0.036535, 0.614088, 0.183692, -0.203678, -0.526968, -0.302446, -0.784474, -0.719373, 0.0363093, 0.0504662, 0.172277, -0.47486, -0.850129, -0.808093, -0.725995, 0.0196958, 0.676233, 0.868743, 1.07354, 0.720384, 0.874347, 0.605205, 0.160302, -0.236926, 0.103412, 0.0294601, 1.23832, 1.24682, 1.24117, 1.19479, 1.15693, 1.14407, 1.14219, 1.11654, 1.14037, 1.14343, 1.09882, 1.09076, 1.1376, 1.17064, 1.17671, 1.15148, 1.10081, 1.13367, 1.1372, 1.14264, 1.14893, 1.16704, 1.16187, 1.11821, 1.09601, 1.18674, 1.1273, 0.312022, 0.377898, -0.0775196, 0.347543, 1.11187, 0.116743, 0.0364958, -0.155924, 0.321676, 0.897963, -0.554974, -0.417981, 0.754682, 0.311351, 0.742055, 0.591598, 0.200182, 1.15682, -0.130174, 0
-0.495591, -0.544063, -0.842569, -0.689747, -0.689833, -0.799262, -0.454251, -0.562117, -0.47162, -1.04398, -0.79745, -0.90671, -0.910842, 0.981397, 0.645663, -0.46583, -0.150177, 0.330655, 0.229486, -0.238809, -0.264778, -0.707051, -0.533559, -0.236926, 0.396892, -0.501659, 1.07068, 1.06672, 0.977708, 0.978971, 0.929369, 0.952968, 0.966881, 1.06073, 1.17309, 1.11114, 1.17281, 1.15327, 1.17913, 0.973809, 0.855558, 0.701187, 0.867185, 0.971064, 1.00364, 1.0164, 1.05528, 1.06012, 1.04292, 1.03451, 1.03266, 1.03535, 0.687367, 1.03203, -0.0756336, 0.170465, 0.265657, 1.48968, -1.19165, -0.578981, 0.030934, 0.269574, 0.96648, -1.03185, -0.529297, -0.214752, 0.29466, -0.364654, 0.499786, 0.187236, -0.428962, -0.22129, 0
0.805068, 0.305248, 0.262635, -0.0416557, -0.201237, -0.13684, 0.288749, 0.145537, 0.544239, 0.871303, 0.818761, 0.697305, 0.485562, 0.623499, 0.824575, 0.565912, 0.612663, 0.599699, 0.792191, 1.38444, 1.48188, 1.29993, -1.22742, 0.60299, 0.2795, 0.737618, 1.14252, 1.15077, 1.15734, 1.17081, 1.121, 1.12018, 1.09544, 1.17235, 1.18399, 1.1542, 1.13053, 1.09076, 1.10646, 1.05669, 0.990236, 0.88968, 0.983997, 0.981905, 1.00364, 1.03935, 1.0904, 1.15516, -2.145, 1.22582, 0.958748, 1.12851, 1.03565, 0.708025, 0.539251, 1.25181, 0.12918, 1.21262, 0.262119, 0.100166, 0.760013, 0.217473, 0.669575, -0.11784, -0.359173, 0.741908, 0.252934, 0.914593, 0.84867, 0.163934, -0.717286, -0.282034, 0
-0.036535, 0.150827, -0.289967, -0.203678, -0.0383722, 0.0287655, 0.0410825, 0.617306, 0.689361, 0.529288, -0.0863169, -1.64702, -1.6394, -1.64319, -1.68019, -1.74033, -1.803, -1.75443, -1.5993, -1.49314, -1.4039, -1.32458, -1.22742, -1.1532, -0.248764, -0.14758, 0.56776, 0.56242, 0.546583, 0.511361, 0.498202, 0.487156, 0.487692, 0.502646, 0.475086, 0.529901, 0.580862, -2.25333, -2.30902, -2.34131, -2.36636, -2.39847, -2.40357, -2.37868, -2.32433, -2.27726, -2.23409, -2.20689, -2.145, -2.11016, 0.261889, 0.301704, 0.889004, 0.240021, -0.559692, -0.732065, 0.269069, 0.809622, 0.989001, 0.138065, -0.0391377, 0.273645, 0.806608, 1.31278, -0.124991, 0.0563486, 0.282142, 0.917058, 0.411647, 0.195004, 1.44514, -0.282034, 0
-1.10767, -1.08453, -0.684683, -0.608735, -0.364103, -0.468051, -0.454251, -0.483489, -0.616743, -0.838774, -0.474208, -0.166396, -0.242996, -0.092297, -0.308534, -0.162376, -0.277316, -0.409215, -0.684909, -0.829082, -0.568544, -0.552668, -0.533559, -0.465994, -0.659636, -0.501659, -2.06657, -2.04312, 0.450778, 0.427431, 0.402387, 0.403549, 0.394192, 0.502646, 0.595055, 0.680593, 0.718279, 0.715726, 0.74311, 0.787333, 0.814119, 0.847793, 0.856565, 0.873498, 0.881205, 0.90164, 0.914807, 0.905679, 0.876386, 0.843199, 0.758137, 0.74422, 0.669036, 0.888027, -1.1048, -0.647716, 0.263951, 0.457001, 1.13438, -1.23539, -0.177613, 0.263062, 1.40042, -0.356277, -0.596506, -0.83502, 0.282142, 0.917058, 0.16192, 0.192415, -0.861448, -0.282034, 0
-0.801629, -0.621273, -0.605739, -0.608735, -0.364103, 0.194371, 0.371305, 0.145537, 0.0363093, -0.08634, -0.0863169, -0.351474, 0.0605696, -0.211596, -0.308534, -0.0409949, -0.213747, -0.341954, -0.544233, -0.60773, -0.720428, -0.707051, -0.764846, -1.07684, -0.542244, -0.413139, 0.855141, 0.85059, 0.845975, 0.835091, 0.845531, 0.857417, 0.826631, 0.859823, 0.922244, 0.949686, 0.90855, 0.903245, 0.919594, 0.93237, 0.938437, 0.942039, 0.973378, 0.960223, 0.959117, 0.959021, 0.926513, 0.893799, 0.912072, 0.831242, 0.853163, 0.918898, 0.595714, 0.780026, -1.26179, -1.78642, 0.238361, 0.406626, -0.937237, -1.81751, -1.31211, 0.238639, 1.035, -1.03185, -1.49648, -1.47658, 0.257107, -0.0688743, 0.294128, 0.184647, 0.147687, -0.282034, 0
-0.954647, -1.08453, -1.00046, -0.851769, -0.771266, -0.882065, -1.03214, -1.03389, -1.12467, -1.4544, -1.05604, -0.659939, -1.15369, -0.808093, -0.904907, -1.01205, -0.913016, -0.678258, -0.684909, -0.755298, -0.796369, -0.62986, -0.996133, -1.07684, -1.2466, -1.1213, 0.843167, 0.766541, 0.762146, 0.739171, 0.785647, 0.77381, 0.709755, 0.703558, 0.747743, 0.87434, 0.887409, 0.871992, 0.846924, 0.808053, 0.834838, 0.879208, 0.856565, 0.840977, 0.814423, 0.821307, 0.797748, 0.810638, 0.721748, 0.735587, 0.789813, 0.825736, 0.577383, 0.276021, -1.76548, -0.953058, 0.224714, 0.482188, -0.864549, -1.40518, -0.975095, 0.230499, 1.035, -0.912629, -0.498842, -0.663276, 0.261279, -0.125565, 0.0627634, 0.184647, 0.00352447, -0.282034, 0
-0.113044, -0.698483, -0.526796, -0.851769, -0.852698, -0.964868, -0.371696, -0.326232, -0.834427, -0.0179369, -0.0863169, -0.598246, -0.30371, 1.1007, 1.12276, 0.990747, 0.739803, -0.00564928, -0.473895, -0.312593, -0.416661, -0.243902, -0.225176, 0.0684976, 0.57298, -0.14758, 0.675528, 0.670484, 0.714243, 0.727181, 0.749716, 0.737978, 0.77988, 0.826337, 0.93315, 0.960449, 0.950832, 0.892827, 0.919594, 0.776973, 0.669081, 0.617413, 0.686656, 0.689208, 0.691989, 0.729498, 0.76263, 0.798758, 0.81691, 0.855156, 0.768696, 0.790801, 0.357415, 1.17603, -0.132325, -0.0690847, 0.241773, 0.406626, -0.0286339, -0.813954, -0.287725, 0.236197, 0.738092, 1.31278, -0.380176, -0.278624, 0.257107, 0.579376, 0.437354, 0.189826, 0.291849, -0.282034, 0
-0.419082, -0.775693, -0.447853, -1.01379, -0.771266, -0.964868, -0.949585, -0.483489, 0.108871, 0.324078, 0.107628, 0.0803759, -0.12157, 0.44455, 0.884212, 0.869366, 0.294813, -0.0729102, 0.721853, 0.572816, 0.190872, 0.142056, -0.225176, 0.0684976, 0.338196, -0.0590597, 0.831193, 0.802562, 0.834, 0.799121, 0.77367, 0.785754, 0.77988, 0.915632, 1.05312, 1.02503, 1.00369, 0.965751, 0.992264, 0.849492, 0.73124, 0.753546, 0.654798, 0.754252, 0.870074, 0.947545, 0.973337, 0.976959, 0.983443, 1.0106, 0.842605, 0.895607, 0.614044, 0.564024, -0.585857, 0.703549, 0.229832, 0.431813, -0.283043, -0.583529, 0.334578, 0.237011, 0.441187, 1.07435, -0.0640824, -0.108299, 0.252934, 0.522685, 0.59527, 0.187236, -0.140638, -0.107395, 0
-0.878138, -0.698483, -0.447853, -0.689747, -1.01556, -1.04767, -0.784474, -0.798002, -0.616743, 0.118869, -0.150965, -0.598246, -0.850129, -0.450195, 0.168565, -1.01205, 0.994083, -0.274693, 0.0888102, -0.0174568, -0.0369527, -0.0123275, -0.68775, -0.847774, 0.396892, -0.501659, 0.675528, 0.694498, 0.726219, 0.751161, 0.761693, 0.785754, 0.768193, 0.882146, 0.976775, 0.960449, 0.929691, 0.913662, 0.940357, 0.963449, 0.70016, 0.701187, 0.0282568, 0.0387714, 0.168864, 0.270451, 0.341217, 0.347317, 0.388682, 0.436664, 0.853163, 0.651059, 1.01732, 0.492023, -0.195558, -0.45034, 0.284422, 0.406626, 0.407495, -0.265179, -0.444552, 0.277715, 0.738092, -0.952369, -0.0714334, -0.0387497, 0.261279, 0.924453, 0.694426, 0.189826, 0.580173, 0.682278, 0
-0.801629, -0.544063, 0.420522, 0.201378, 0.938819, -0.0540373, -0.454251, 0.460049, -1.05211, -0.770371, -0.668153, -0.659939, -0.789415, -1.16599, -1.44164, -1.19412, -0.404456, -0.409215, -0.755247, -0.755298, -0.720428, -0.938626, -1.07323, -1.00049, -0.718332, -0.767218, 0.471966, 0.514392, 0.558559, 0.631261, 0.522156, 0.534932, 0.49938, 0.413351, 0.278773, 0.217753, 0.20032, 0.299017, 0.400524, 0.549059, 0.627641, 0.669772, 0.633559, 0.580802, 0.636338, 0.683593, 0.739218, 0.763118, 0.805015, 0.783414, 0.578643, 0.546253, 0.742359, 0.888027, -0.103979, -0.241156, 0.258833, 0.0540046, 1.38879, -0.413742, 0.544793, 0.250036, 0.326993, 1.2333, -0.368624, 0.540356, 0.248761, 1.2572, 0.900084, 0.192415, 0.147687, 2.78554, 0
-0.801629, -0.852903, -1.00046, -1.01379, -0.934131, -0.468051, -0.867029, -0.404861, -0.253936, -0.08634, 0.04298, -0.413167, -0.485849, -0.271246, -0.666358, -0.587211, -0.468026, -0.543737, -1.0366, -1.27179, -1.32796, -1.01582, -0.996133, -1.00049, -0.60094, -0.855738, -0.318332, -0.38614, -0.423446, -0.459827, -0.471925, -0.456411, -0.423936, -0.211709, -0.00479085, 0.12088, 0.136897, 0.142751, 0.15137, 0.165748, 0.213247, 0.250899, 0.272502, 0.233902, 0.102082, -0.131216, -0.150432, -0.175404, -0.182289, -0.232924, 0.156304, -0.0942312, 0.247431, -1.848, -0.655631, -0.875457, 0.212772, 0.658499, -0.79186, -0.478928, -0.648094, 0.226428, 0.098605, -0.634453, -0.529297, -0.582371, 0.240416, -1.62911, -1.94974, 0.20795, -0.140638, -0.282034, 0
-0.878138, -0.775693, -0.763626, -0.527724, -0.526968, -0.633657, -0.536807, -0.404861, -0.108813, -0.291549, 0.107628, 0.265455, 0.0605696, 0.0270023, 0.168565, -0.162376, -0.150177, -0.274693, -1.31795, -1.27179, -1.02419, -0.552668, -1.07323, -1.07684, -0.366156, -0.590178, -0.222538, -0.242055, -0.267762, -0.279977, -0.340179, -0.336972, -0.377186, -0.189385, 0.0497406, 0.174698, 0.274314, 0.278181, 0.286328, 0.290065, 0.316846, 0.345145, 0.368076, 0.396512, 0.191125, 0.0638792, 0.00174481, 0.0384368, -0.039546, -0.0894412, 0.25133, 0.0338656, 0.394077, -1.776, -0.99578, -1.23984, 0.165005, -0.0719316, -0.17401, -0.695709, -1.16696, 0.193051, -0.0612667, -0.992108, -0.272011, -0.700179, 0.21538, -0.973467, -1.54577, 0.192415, -0.861448, -0.282034, 0
-0.64861, -0.775693, -0.684683, -0.608735, -0.526968, -0.468051, -0.454251, -0.562117, -0.761865, -0.565162, -0.474208, -0.598246, -0.485849, -0.509845, -0.725995, -0.769283, -0.849446, -0.81278, -1.38829, -1.34557, -1.4039, -1.32458, -1.15032, -1.07684, -1.07051, -1.03278, -0.150693, -0.170012, -0.171957, -0.196048, -0.196457, -0.229477, -0.26031, -0.144738, 0.0170217, 0.153171, 0.221461, 0.226093, 0.244802, 0.258986, 0.296126, 0.303258, 0.325598, 0.309787, 0.124343, 0.0294507, -0.0567848, -0.151644, -0.206079, -0.232924, 0.209096, 0.0105752, -0.174174, -1.27199, -1.0045, -1.0897, 0.269069, 0.0791919, -0.973581, -1.46278, -1.82096, 0.228056, -0.152622, -0.992108, -0.897897, -1.2949, 0.223726, -1.0622, -0.803937, 0.215717, 0.724335, -0.282034, 0
