@relation ozone
@attribute f1 real [-1.10767, 4.63054]
@attribute f2 real [-1.08453, 4.86064]
@attribute f3 real [-1.0794, 4.52557]
@attribute f4 real [-1.0948, 4.81903]
@attribute f5 real [-1.097, 4.76615]
@attribute f6 real [-1.13047, 4.99693]
@attribute f7 real [-1.19725, 4.91186]
@attribute f8 real [-1.42703, 4.47009]
@attribute f9 real [-1.6326, 5.04304]
@attribute f10 real [-1.72801, 4.08625]
@attribute f11 real [-1.70253, 3.92189]
@attribute f12 real [-1.64702, 3.78195]
@attribute f13 real [-1.6394, 3.82479]
@attribute f14 real [-1.64319, 4.08318]
@attribute f15 real [-1.68019, 3.7468]
@attribute f16 real [-1.74033, 3.66114]
@attribute f17 real [-1.803, 3.72759]
@attribute f18 real [-1.75443, 3.6937]
@attribute f19 real [-1.5993, 3.67605]
@attribute f20 real [-1.49314, 3.74553]
@attribute f21 real [-1.4039, 5.20302]
@attribute f22 real [-1.32458, 5.85423]
@attribute f23 real [-1.22742, 4.70895]
@attribute f24 real [-1.1532, 5.18435]
@attribute f25 real [-2.18573, 3.44908]
@attribute f26 real [-1.82946, 3.83581]
@attribute f27 real [-2.2821, 1.51372]
@attribute f28 real [-2.29527, 1.43894]
@attribute f29 real [-2.3156, 1.44476]
@attribute f30 real [-2.31827, 1.41061]
@attribute f31 real [-2.34032, 1.40844]
@attribute f32 real [-2.36743, 1.43072]
@attribute f33 real [-2.28225, 1.44607]
@attribute f34 real [-2.22083, 1.4514]
@attribute f35 real [-2.20786, 1.42393]
@attribute f36 real [-2.24714, 1.52016]
@attribute f37 real [-2.32605, 1.64849]
@attribute f38 real [-2.28458, 1.7575]
@attribute f39 real [-2.30902, 1.88507]
@attribute f40 real [-2.34131, 1.93727]
@attribute f41 real [-2.36636, 1.94334]
@attribute f42 real [-2.39847, 1.92639]
@attribute f43 real [-2.40357, 1.96098]
@attribute f44 real [-2.44373, 1.94672]
@attribute f45 real [-2.34659, 1.88293]
@attribute f46 real [-2.27726, 1.86564]
@attribute f47 real [-2.23409, 1.81616]
@attribute f48 real [-2.24253, 1.76104]
@attribute f49 real [-2.31153, 1.73284]
@attribute f50 real [-2.25365, 1.63236]
@attribute f51 real [-2.51499, 1.87734]
@attribute f52 real [-2.26023, 1.65254]
@attribute f53 real [-3.69366, 2.09883]
@attribute f54 real [-1.992, 1.60803]
@attribute f55 real [-3.87178, 3.61367]
@attribute f56 real [-3.31482, 3.47693]
@attribute f57 real [-5.02963, 0.572729]
@attribute f58 real [-3.92558, 2.64829]
@attribute f59 real [-1.40971, 2.2247]
@attribute f60 real [-2.95448, 3.50045]
@attribute f61 real [-4.10663, 4.1051]
@attribute f62 real [-4.91939, 0.370521]
@attribute f63 real [-3.37289, 2.29113]
@attribute f64 real [-1.15107, 2.82288]
@attribute f65 real [-2.51722, 3.49801]
@attribute f66 real [-3.79726, 4.20945]
@attribute f67 real [-4.64155, 0.336386]
@attribute f68 real [-3.28548, 1.58256]
@attribute f69 real [-3.35262, 1.73373]
@attribute f70 real [-5.0662, 0.293393]
@attribute f71 real [-3.88885, 4.04006]
@attribute f72 real [-0.282034, 15.3975]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64, f65, f66, f67, f68, f69, f70, f71, f72
@outputs clase
@data
-0.954647, -1.00732, -0.842569, -1.0948, -0.934131, -0.964868, -1.03214, -1.03389, -1.12467, -1.18079, -1.12069, -1.0301, -1.21441, -0.748443, -0.129622, -0.829974, -1.10373, -1.28361, 0.0184721, 0.203896, 0.190872, -0.166711, -0.610655, -0.618706, -0.659636, -0.944258, -1.59957, -1.63488, -1.69287, -1.68281, -1.60973, -1.66274, -1.65113, -1.59577, -1.32445, -1.06313, -0.909592, -0.836515, -0.762194, -0.704471, -0.71914, -0.754397, -0.736336, -0.69839, -0.754953, -0.762406, -0.735729, -0.745645, -0.729469, -0.699245, -0.836193, -1.11901, -1.03571, -1.45199, 0.803084, -0.70676, 0.21789, -1.04164, -0.973581, 1.46452, -0.162597, 0.162116, -0.426688, -0.952369, 1.72221, 0.634035, 0.169481, -1.66362, -1.5017, 0.241609, -1.00561, -0.282034, 0
-0.64861, -0.930113, -0.447853, -0.689747, -0.445535, -0.468051, -0.536807, -0.955258, -0.834427, -0.496758, -0.409559, -0.659939, -0.607276, -0.450195, -0.666358, -0.0409949, 0.167673, 0.128873, -0.192542, -0.386377, 0.114931, -0.089519, -0.148081, -0.313282, -0.366156, -0.501659, -0.713481, -0.710331, -0.794691, -0.891466, -0.974953, -1.02972, -1.05506, -1.1493, -0.953638, -0.794036, -0.655898, -0.576072, -0.533803, -0.466197, -0.418704, -0.366939, -0.332801, -0.34065, -0.432173, -0.50993, -0.513316, -0.555564, -0.658097, -0.806857, -0.456088, -0.711425, -1.20069, -1.668, 0.0748168, -0.802918, 0.180359, -0.953485, 1.6432, 1.45998, 0.176082, 0.142578, -0.929142, 1.8294, 1.15304, 1.37211, 0.152791, -0.904452, -2.0085, 0.226074, -0.861448, -0.282034, 0
-0.878138, -0.698483, -0.447853, -0.446713, -0.364103, -0.13684, -0.124029, 0.145537, 0.326555, 0.324078, 0.495519, 0.882383, 0.606988, 0.086652, 0.228202, 0.747984, 0.739803, 0.868743, 0.299825, 0.203896, 0.418697, -0.243902, -0.225176, -0.695062, 0.220804, 0.11798, -1.00086, -1.11857, -1.17791, -1.17923, -1.20251, -1.19693, -1.17194, -1.19395, -1.11723, -0.977019, -0.782745, -0.659414, -0.627236, -0.611234, -0.563742, -0.59732, -0.619523, -0.655028, -0.743822, -0.831263, -0.852788, -0.864445, -0.848421, -0.830771, -0.677816, -0.932683, -1.76894, -0.839988, -0.664353, -0.929441, 0.240067, -1.00386, -0.646484, 1.70253, -0.863314, 0.142578, -0.700754, -0.713932, 1.14358, -0.291399, 0.161136, -1.21009, -1.32543, 0.236431, 0.580173, -0.282034, 0
-0.725119, -0.621273, -0.763626, -0.365701, -0.6084, -0.468051, -0.619363, -0.562117, -0.689304, -0.08634, -0.862098, -1.40025, -0.971555, 0.086652, 0.526389, 0.687294, 1.12122, 0.868743, 1.49557, 1.82715, 2.31724, 2.68938, 2.08769, 1.74833, 0.86646, 0.295019, -0.893094, -0.998501, -0.986302, -0.951416, -0.867161, -0.898335, -0.809625, -0.758636, -0.779137, -0.740218, -0.51848, -0.419806, -0.346938, -0.279722, -0.201147, -0.126087, -0.0991752, -0.0913159, -0.165046, -0.245978, -0.349433, -0.531804, -0.610517, -0.687288, -0.223801, -0.571683, -1.18236, 0.16802, 0.846693, 0.541599, 0.20083, -0.903111, -0.17401, 0.858142, -0.289394, 0.157231, -0.929142, -0.356277, 0.615361, 0.432484, 0.161136, -0.28085, -0.197981, 0.223485, -0.717286, -0.282034, 0
1.64667, 1.69503, 1.44678, 1.25453, 0.694521, 0.277174, -0.0414731, -0.168976, 0.181432, 0.666094, 0.430871, -0.351474, 0.0605696, 0.325251, 0.347477, 0.201768, 0.294813, -0.140171, -0.825585, -1.27179, -1.25202, -1.1702, -0.996133, -0.771418, -0.0726756, 0.11798, -0.761378, -0.854416, -0.926424, -0.999376, -1.07077, -1.14916, -1.207, -1.2944, -1.18267, -1.08466, -1.0153, -0.971946, -0.907534, -0.76663, -0.646621, -0.586848, -0.566426, -0.579143, -0.632519, -0.762406, -0.887906, -1.00701, -1.12201, -1.17752, -0.688375, -0.967618, -0.980723, 0.0600194, -0.433226, -0.2614, 0.192301, -1.10461, -0.79186, 1.10676, -1.16529, 0.14909, -1.06617, -0.237058, 1.64975, -0.419143, 0.152791, -0.761492, 0.011349, 0.223485, 0.00352447, -0.282034, 0
-1.03116, -1.00732, -0.763626, -0.608735, -0.771266, -1.04767, -1.1147, -1.26977, -1.19723, -0.770371, -0.732801, -0.0430099, 0.424849, 0.623499, 0.824575, 0.808675, 0.358383, 0.465177, 0.0184721, -0.0174568, -0.416661, -0.398285, -0.610655, -0.465994, 0.2795, -0.413139, -1.24035, -1.28667, -1.3336, -1.38306, -1.40612, -1.51942, -1.59269, -1.58461, -1.18267, -0.750981, -0.529051, -0.409389, -0.315794, -0.33152, -0.366905, -0.450714, -0.513329, -0.546622, -0.599128, -0.624692, -0.677199, -0.721885, -0.705678, -0.770986, -0.466646, -0.897747, -0.779085, -1.848, 0.408424, -1.77799, 0.246891, -1.38167, -1.30068, -0.776055, -0.155924, 0.180025, -1.38592, -0.634453, 0.701473, -1.26935, 0.152791, -2.40307, -1.63391, 0.228663, 0.291849, -0.282034, 0
0.0399743, 0.691298, 1.2889, 1.74059, 1.83458, 1.76762, 1.52708, 1.56084, 1.41497, 1.21332, 1.142, 1.00577, 1.27483, 1.33929, 1.42095, 1.59765, 1.31193, 1.07053, 0.370163, -0.460162, -0.492603, -1.09301, -0.919037, -0.695062, 1.04255, 1.00318, -0.665584, -0.626281, -0.591105, -0.579727, -0.591693, -0.647514, -0.751187, -0.825607, -0.833669, -0.8048, -0.793315, -0.774009, -0.699906, -0.621593, -0.594821, -0.565904, -0.545187, -0.5141, -0.554607, -0.624692, -0.747434, -0.983245, -1.06253, -1.18948, -0.667258, -0.758005, -1.1457, 0.0600194, 0.242711, -0.710134, 0.134298, -2.61584, 1.06169, 0.166868, 0.0909954, 0.0855917, -2.39083, 0.71669, 1.71276, 1.75534, 0.0651659, 0.470924, 0.738496, 0.20795, 1.01266, -0.282034, 0
-0.801629, -0.930113, -0.921512, -0.932781, -1.01556, -0.882065, -1.03214, -1.11251, -0.616743, -0.291549, -0.344911, -0.845017, -0.485849, -0.748443, -1.02418, -0.708593, 1.05765, 0.868743, 0.370163, 0.867953, 0.646522, 0.528013, 0.0832062, -0.16057, 0.455588, -0.413139, -1.24035, -1.28667, -1.34557, -1.43102, -1.466, -1.47164, -1.53425, -1.49531, -1.09542, -0.772509, -0.624186, -0.523984, -0.461134, -0.414398, -0.356545, -0.283165, -0.385897, -0.470737, -0.543477, -0.567311, -0.583552, -0.614965, -0.634307, -0.699245, -0.382179, -0.874457, -1.84226, -1.16399, 0.153313, -1.74087, 0.124062, -2.46472, -1.26433, -0.630523, -1.9928, 0.0611692, -2.41366, 0.200076, -0.489391, -2.35801, 0.0568207, -2.03827, -0.906766, 0.218307, 0.580173, -0.282034, 0
2.02922, 2.46713, 1.99939, 1.17352, 1.10168, 0.939596, 0.618972, 0.381421, -0.0362521, 0.392482, 1.01271, 1.80778, 2.00339, 2.17439, 2.43478, 2.50801, 2.26548, 2.61753, 2.76166, 2.19607, 2.69695, 2.53499, 2.62736, 1.74833, 1.92299, 2.24245, 0.100766, 0.142172, 0.187313, 0.187632, 0.19878, 0.212447, 0.195504, 0.123145, 0.0497406, 0.0455336, 0.0734731, 0.153168, 0.15137, 0.155388, 0.140728, 0.125237, 0.113212, 0.158018, 0.224516, 0.293403, 0.364629, 0.418598, 0.460053, 0.472534, 0.0401605, 0.185253, -0.430803, 0.852026, -0.230445, 1.41714, 0.178653, -0.44974, -0.464763, 0.313915, 0.664916, 0.173513, -0.814948, -0.435756, 0.525049, -0.267269, 0.177827, 0.115988, 0.687082, 0.200182, -1.14977, -0.259255, 0
0.269502, 0.150827, 0.262635, 0.120367, 0.287358, 0.856793, 0.866639, 1.32496, 1.48754, 1.41853, 1.20665, -1.64702, 1.82125, 1.69719, 1.71913, 1.84042, 1.94763, 1.74313, 1.77692, 1.90093, 1.78565, 1.14555, 1.23964, 1.51926, 1.27733, 1.5343, -0.294384, -0.278076, -0.231835, -0.196048, -0.0886647, 0.0213445, 0.0552531, 0.100821, 0.180616, 0.142407, 0.0946143, -2.25333, 0.0890812, 0.0725101, 0.0578493, 0.0833493, 0.0707342, 0.049612, 0.0909518, 0.155689, 0.212451, 0.240397, 0.281625, 0.29318, -0.0126319, 0.0338656, -0.650771, -0.551986, 0.571958, 0.659687, 0.118945, -0.0719316, -0.937237, 0.512505, -0.389496, 0.149904, -0.518043, -0.713932, 0.0356813, -0.419143, 0.173654, -0.820648, -0.399966, 0.202771, -2.30307, -0.282034, 0
0.269502, -0.389643, -0.211024, 0.120367, -0.201237, 0.277174, 0.288749, 0.931818, 0.979607, 0.460885, 0.172277, -0.0430099, -0.242996, -0.629144, -0.487446, -0.890665, -0.213747, 0.397916, 0.299825, 0.27768, -0.112894, -0.166711, -0.379368, -0.695062, -0.0726756, -0.0590597, -0.809275, -0.926458, -1.02223, -1.05933, -1.08274, -1.08944, -1.09013, -1.0042, -0.899106, -0.847855, -0.740463, -0.638579, -0.554566, -0.414398, -0.315105, -0.230806, -0.162891, -0.188881, -0.231828, -0.314835, -0.349433, -0.436764, -0.479669, -0.519891, -0.287152, -0.664844, 0.0274635, -1.776, 0.476018, -1.17068, 0.223008, -0.0971189, -0.537451, 1.24319, -0.574685, 0.205262, -0.700754, -0.674193, 0.653166, -0.816568, 0.207035, -1.13122, -1.31808, 0.218307, 1.73347, -0.282034, 0
-1.10767, -0.852903, -0.921512, -0.608735, -0.0383722, 0.111568, -0.206584, -0.404861, -0.253936, -0.0179369, 0.366222, 0.265455, 0.424849, 0.205951, 0.466751, 0.444531, 0.549093, 0.532438, 0.792191, 0.720384, 0.950289, 1.45431, 1.39383, 1.44291, -0.0139796, 0.295019, -0.581765, -0.626281, -0.627032, -0.519777, -0.435994, -0.396692, -0.365498, -0.267517, -0.179291, -0.0621036, -5.21027E-4, 0.0802444, 0.15137, 0.186467, 0.213247, 0.198539, 0.346837, 0.396512, 0.413731, 0.442593, 0.38804, 0.359197, 0.400577, 0.508405, 0.219655, -0.00106992, -0.0641898, -0.191983, 0.100982, 0.232883, 0.171829, 0.381439, -0.79186, 0.977903, -0.0991991, 0.177583, -0.38101, -0.396016, 1.2927, -0.53837, 0.202862, -0.376978, -0.00334084, 0.202771, -0.861448, -0.282034, 0
-0.495591, 0.150827, 1.68361, 1.57857, 1.75314, 2.67845, 3.01309, 2.03261, 1.70522, 0.597691, 0.754113, 0.882383, 1.39626, 1.45859, 0.705301, 0.505221, 0.358383, 0.465177, -0.333219, -0.60773, 0.722464, 1.29993, 0.391589, 0.297566, 0.86646, 1.18022, 0.232482, 0.346293, 0.402875, 0.127682, 0.138896, 0.152727, 0.031878, -0.0777672, -0.222917, -0.320433, -0.328209, -0.211452, -0.243124, -0.269362, -0.263306, -0.188918, -0.131033, -0.0913159, -0.0314818, -0.0508826, -0.0567848, -0.151644, -0.217974, -0.280752, -0.255477, -0.0942312, 0.320754, 0.744025, 0.853234, 1.69886, -0.0397092, -0.600864, 0.225775, 0.765669, 1.99294, 0.0839636, -1.08901, 0.994866, 0.867396, 2.47071, 0.131928, 0.973749, 1.39219, 0.148399, -0.861448, -0.282034, 0
0.116484, -0.00359258, 0.262635, 0.606435, 0.368791, 0.442779, 0.206194, 0.145537, 0.326555, -0.291549, -0.344911, -0.104703, -0.12157, -0.0326474, -0.189259, 0.141077, 0.358383, 0.532438, 0.651515, 0.6466, 0.722464, 0.296439, -0.302272, -0.54235, -0.190068, 0.2065, -0.34228, -0.38614, -0.41147, -0.399877, -0.37611, -0.372804, -0.400561, -0.367974, -0.397417, -0.417306, -0.423345, -0.346882, -0.243124, -0.145045, -0.0871886, -0.0632563, -0.0566979, -0.102157, -0.131655, -0.131216, -0.103609, -0.104124, -0.110917, -0.101398, -0.160451, -0.268909, -0.33915, 0.672025, -0.642548, -1.07115, 0.0865315, 0.28069, -0.864549, -0.366748, -1.3071, 0.14502, -0.632237, -1.07159, -0.0451798, -0.773987, 0.181999, -0.364654, 0.536511, 0.184647, 2.02179, -0.282034, 0
-0.189554, -0.544063, -0.842569, -0.932781, -0.526968, -0.550854, -0.536807, -0.326232, -0.326497, -0.0179369, 0.689465, 0.327147, 0.424849, 0.146302, -0.368171, -0.0409949, 0.294813, 0.263394, 0.510839, -0.0912409, -0.416661, -0.089519, -0.225176, -0.771418, -0.0139796, -0.14758, -0.102796, -0.0979695, -0.112078, -0.0401778, 0.102965, 0.176615, 0.207191, 0.145468, 0.136991, 0.196226, 0.232032, 0.226093, 0.275947, 0.279705, 0.358285, 0.324201, 0.272502, 0.298946, 0.246776, 0.224546, 0.235863, 0.216637, 0.210254, 0.269267, 0.261889, 0.173607, 0.394077, -0.911989, 0.00722314, 0.415076, 0.0541183, 0.305877, -1.08261, 0.0728787, -0.102536, 0.14502, -0.677915, -0.912629, 0.31502, 0.0407355, 0.177827, -0.889663, -0.12086, 0.17688, -0.428962, -0.282034, 0
0.652049, 1.30898, 1.36784, 0.930481, 0.368791, 0.691188, 0.866639, 0.85319, 0.834484, 0.392482, 0.624816, 0.882383, 1.21412, 1.39894, 1.36131, 1.17282, 1.43907, 1.07053, 0.792191, 1.01552, 0.874347, 0.913971, 1.00835, 0.755702, 0.807764, 1.18022, 0.855141, 0.85059, 0.845975, 0.835091, 0.833554, 0.893249, 0.873381, 0.804014, 0.72593, 0.669829, 0.623144, 0.632384, 0.608152, 0.549059, 0.513683, 0.470807, 0.45303, 0.483236, 0.491643, 0.522926, 0.540217, 0.573038, 0.614691, 0.627974, 0.451941, 0.674349, 0.412407, 0.204021, -0.10834, 1.35641, 0.299776, 0.532562, -0.210354, 0.0546873, -0.0775103, 0.265504, -0.289655, 1.6307, 0.160649, 0.977524, 0.240416, 0.478318, 0.727479, 0.205361, 0.868497, -0.282034, 0
1.49365, 1.15456, 1.20995, 0.930481, 0.775954, 0.939596, 0.866639, 1.01045, 0.6168, 0.392482, 0.366222, 0.697305, 0.485562, 0.623499, 0.764938, 0.808675, 0.612663, 0.263394, 0.651515, 0.499032, 0.418697, -0.0123275, 0.237397, -0.0842144, 0.2795, 0.826138, 0.759348, 0.766541, 0.822024, 0.847081, 0.845531, 0.857417, 0.826631, 0.804014, 0.715024, 0.723648, 0.707709, 0.726143, 0.691203, 0.714815, 0.70016, 0.638356, 0.61232, 0.635005, 0.658598, 0.672117, 0.668983, 0.632438, 0.626586, 0.627974, 0.610318, 0.732575, 0.614044, -0.299984, 0.124967, 1.27543, 0.14624, 2.0438, -1.33702, -0.122679, 0.581497, 0.217473, 0.692414, -0.396016, 0.325521, 0.460871, 0.269624, -1.41221, -0.0180307, 0.179469, -1.00561, -0.282034, 0
0.57554, -0.0808026, 0.341579, 0.363401, 0.287358, 0.277174, -0.0414731, 1.08907, 1.85034, 1.89735, 1.20665, 1.49931, 1.09269, 0.921747, 0.764938, 0.505221, 0.549093, 0.868743, 1.3549, 1.45823, 1.55782, 0.528013, 0.622876, 1.29019, 0.925156, 1.0917, 0.759348, 0.790555, 0.834, 0.811111, 0.77367, 0.749922, 0.803255, 0.859823, 0.856806, 0.809757, 0.834556, 0.851156, 0.836543, 0.839132, 0.834838, 0.837321, 0.824707, 0.775933, 0.71425, 0.718022, 0.786042, 0.822518, 0.864491, 0.891027, 0.747579, 0.825736, 1.56724, -1.01999, 1.34383, 0.350971, 0.187183, 1.31337, -0.392075, 0.471574, -0.676456, 0.258991, 0.0529273, 0.71669, 0.427385, -0.738503, 0.269624, 0.199792, 0.38594, 0.17688, -0.717286, -0.282034, 0
1.64667, 1.23177, 0.736294, 0.606435, 0.938819, 0.608385, 0.618972, 1.01045, 1.05217, 0.871303, 0.88341, 0.635612, 0.606988, 0.205951, 0.347477, 0.505221, 0.930513, 1.07053, 0.581177, 1.16309, 0.798406, 0.219247, 0.237397, -0.465994, 0.338196, 0.826138, 1.07068, 1.07872, 1.07351, 1.05091, 1.07309, 1.07241, 1.06038, 1.06073, 0.965869, 0.928158, 0.897979, 0.871992, 0.846924, 0.797693, 0.824478, 0.805905, 0.78223, 0.775933, 0.803292, 0.809831, 0.832866, 0.870038, 0.876386, 0.891027, 0.73702, 0.942188, 0.980658, -0.0479815, 0.362635, 1.48293, 0.175241, 1.51487, -0.79186, 0.254793, 0.586502, 0.221544, 0.464026, -0.11784, 0.142796, 1.20321, 0.261279, -0.20444, 0.569563, 0.17688, -0.428962, -0.282034, 0
1.57016, 1.07735, 1.13101, 1.17352, 1.10168, 1.0224, 1.44453, 1.87536, 1.5601, 2.17096, 1.59454, 1.74608, 1.5784, 1.69719, 1.77877, 1.71904, 1.50264, 1.54135, 1.84726, 1.67958, 1.93753, 1.5315, 1.85641, 1.74833, 1.21864, 1.9769, 0.986858, 0.994675, 1.01363, 1.02693, 1.03716, 1.02463, 1.04869, 1.02725, 0.987681, 0.981977, 0.950832, 0.934498, 0.898831, 0.839132, 0.772679, 0.732603, 0.760991, 0.797614, 0.781032, 0.798355, 0.856277, 0.905679, 0.959653, 0.986682, 0.747579, 0.942188, 0.705698, -0.551986, -1.6848, 1.40196, 0.286128, 1.01112, -1.04627, -0.961001, 0.980238, 0.276087, 0.486865, -0.952369, -0.447385, 0.46371, 0.273797, -0.579094, -0.0694451, 0.200182, 0.580173, -0.282034, 0
0.499031, -0.00359258, 0.736294, 2.63172, 3.05607, 1.85043, 1.60964, 2.89752, 1.63266, 0.871303, 0.88341, 0.697305, 0.849841, 0.862098, 0.645663, 0.505221, -0.213747, 0.397916, 0.229486, -0.238809, -0.112894, 0.142056, 0.237397, -0.0842144, 1.04255, 1.00318, 1.0587, 0.994675, 1.03759, 0.775141, 0.306572, 0.224391, 0.172128, -0.0107965, -0.222917, -0.406542, -0.412774, -0.263541, -0.0977842, 0.0103516, 0.0474895, 0.0309902, 0.123831, 0.309787, 0.358079, 0.281927, 0.224157, 0.157237, 0.0913014, 0.0181711, 0.240772, 0.185253, 0.577383, 0.888027, 1.41797, 0.243005, 0.299776, 0.708873, 0.734593, 0.585271, 0.93686, 0.275273, 0.555381, -0.276798, 0.215256, 0.247965, 0.27797, 0.761774, 0.620977, 0.200182, 0.00352447, -0.22129, 0
1.18761, 0.845718, 0.420522, 0.28239, 0.287358, 0.111568, 0.288749, 1.24633, 1.05217, 0.460885, 1.01271, 1.00577, 1.15341, 1.1007, 1.06312, 1.2942, 1.43907, 1.47409, 2.26929, 1.90093, 1.78565, 1.76308, 1.70222, 0.908414, 1.04255, 1.35726, 0.771322, 0.790555, 0.774121, 0.775141, 0.77367, 0.821585, 0.896756, 0.982602, 0.976775, 0.863576, 0.887409, 0.913662, 0.88845, 0.839132, 0.793399, 0.795434, 0.760991, 0.689208, 0.703119, 0.786879, 0.879689, 0.917559, 0.959653, 0.986682, 0.73702, 0.860672, -0.100851, 1.24803, -0.223904, 0.97009, 0.228126, 0.784435, -1.00992, -0.42587, 0.302879, 0.236197, -0.358171, 0.994866, -0.642712, 0.222416, 0.240416, -0.221694, 0.808273, 0.197593, -0.573124, -0.282034, 0
0.652049, 0.614088, 0.894181, 1.0925, 1.67171, 2.51285, 3.59097, 2.18987, 1.12473, 0.324078, 0.236925, 0.635612, -0.485849, -0.390545, 0.884212, -1.74033, -1.803, -1.75443, -1.5993, -1.49314, -1.4039, -1.32458, -1.22742, -1.1532, 1.21864, 1.0917, 0.998832, 1.00668, 1.01363, 1.05091, 1.08507, 0.857417, 0.604567, 0.46916, 0.246054, 0.0993522, -0.0216622, -0.107275, -0.13931, -0.196844, -0.294386, -0.325052, -0.269085, -0.188881, -0.0537424, 0.0524031, 0.118804, 0.192877, 0.245939, 0.25731, 0.187979, 0.255124, 0.48573, 0.996027, 0.162034, 1.28049, 0.182065, 0.507375, 0.589216, 0.0743947, 0.808396, 0.218287, 0.0072497, 1.03461, -0.268861, 0.587196, 0.227898, 0.95896, 0.951499, 0.179469, -1.00561, 1.47195, 0
0.652049, 0.845718, 1.20995, 1.57857, 1.67171, 1.27081, 1.60964, 1.32496, 1.48754, 1.14492, 1.142, 0.944076, 0.971268, 1.04105, 1.24204, 1.47627, 1.50264, 1.67587, 1.42523, 0.794168, 0.418697, 0.759588, 1.08545, 0.0684976, 0.925156, 1.44578, 0.471966, 0.490378, 0.546583, 0.619271, 0.594017, 0.582708, 0.674693, 0.681234, 0.63868, 0.551428, 0.485726, 0.4657, 0.452431, 0.435102, 0.410084, 0.387032, 0.368076, 0.36399, 0.358079, 0.396688, 0.458276, 0.513638, 0.519529, 0.508405, 0.314681, 0.499672, 0.467399, -0.875989, -1.07428, 0.275058, 0.238361, 0.356252, -0.682828, -0.895815, -0.132567, 0.241082, 0.0529273, -0.713932, -0.963006, 0.080478, 0.240416, -0.293174, -0.128204, 0.205361, -0.573124, -0.282034, 0
-0.266063, -0.389643, -0.447853, -0.770758, -0.934131, -0.550854, -0.371696, 0.224165, 0.108871, -0.0179369, 0.172277, 0.203762, 0.364136, 1.22, 0.884212, 0.930056, 1.31193, 1.33957, 1.3549, 1.16309, 0.494639, -0.089519, -0.225176, -0.92413, 0.690372, 0.295019, 0.603683, 0.574427, 0.558559, 0.547331, 0.522156, 0.487156, 0.627942, 0.804014, 0.824087, 0.766703, 0.771132, 0.726143, 0.711966, 0.704455, 0.70016, 0.690715, 0.665417, 0.678367, 0.669728, 0.672117, 0.680689, 0.679958, 0.686062, 0.687759, 0.610318, 0.685995, 0.48573, 0.348022, -0.677436, -0.151746, 0.20936, 0.0540046, 0.589216, -0.544114, -0.694808, 0.218287, 0.098605, -0.674193, -0.00947491, -1.15864, 0.219553, 0.791352, 0.628322, 0.187236, -0.2848, -0.282034, 0
-0.189554, 0.0736174, -0.13208, -0.446713, -0.6084, -0.468051, 0.123638, -1.11251, 0.326555, -0.223146, -0.0216684, -1.0301, -0.667989, -1.46424, -1.26273, -1.49757, -1.1673, -1.01456, -0.825585, -0.60773, -0.644486, -0.707051, -0.225176, -0.618706, -0.60094, -0.767218, 0.675528, 0.706505, 0.678316, 0.679221, 0.653901, 0.642427, 0.709755, 0.725881, 0.562336, -0.0405762, -0.0639446, -0.0239328, 0.0060299, 0.186467, 0.275406, 0.31373, 0.421172, 0.526599, 0.591816, 0.522926, 0.481688, 0.442358, 0.483844, 0.436664, 0.314681, 0.429801, 0.540722, -0.371984, -0.380895, -0.0741456, 0.0882374, 0.205128, 1.13438, 0.291176, -0.786569, 0.168628, -0.221138, 0.398774, 0.200554, -0.0330722, 0.194517, 0.732196, 0.40063, 0.169112, -0.717286, 0.0672442, 0
-0.954647, -0.775693, -0.763626, -0.932781, -0.852698, -0.71646, -0.124029, -0.247604, -0.47162, -0.291549, 0.107628, 0.697305, 0.910554, 1.04105, 0.884212, 1.05144, 0.930513, 1.13779, 1.14388, 0.6466, 0.038989, -0.089519, 0.237397, 0.144854, 0.514284, 0.2065, 0.531838, 0.538406, 0.498681, 0.487381, 0.498202, 0.522988, 0.651317, 0.748205, 0.802274, 0.798994, 0.781703, 0.799067, 0.774254, 0.776973, 0.7416, 0.722131, 0.739752, 0.754252, 0.769901, 0.740974, 0.739218, 0.739358, 0.757434, 0.783414, 0.663111, 0.709285, 0.687367, 0.312022, -1.87886, 0.108047, 0.13771, 0.683686, -0.864549, -1.39305, 0.27118, 0.194679, 0.806608, -0.554974, -2.37335, -0.277205, 0.240416, -0.0171129, 0.297801, 0.171701, 0.147687, -0.282034, 0
