@relation statlog-landsat
@attribute f1 real [-2.15932, 2.52945]
@attribute f2 real [-2.50187, 2.3386]
@attribute f3 real [-2.59852, 2.43982]
@attribute f4 real [-2.65068, 3.82149]
@attribute f5 real [-2.15525, 2.41958]
@attribute f6 real [-2.47676, 2.3453]
@attribute f7 real [-2.95741, 2.75599]
@attribute f8 real [-2.85774, 3.98196]
@attribute f9 real [-2.14578, 2.59571]
@attribute f10 real [-2.46045, 2.05446]
@attribute f11 real [-2.9367, 2.75995]
@attribute f12 real [-2.83466, 3.95822]
@attribute f13 real [-2.15084, 2.38885]
@attribute f14 real [-2.48972, 2.07442]
@attribute f15 real [-2.78112, 2.73164]
@attribute f16 real [-2.64086, 3.63501]
@attribute f17 real [-2.1478, 2.57155]
@attribute f18 real [-2.47325, 2.04079]
@attribute f19 real [-2.58524, 2.37695]
@attribute f20 real [-2.58002, 3.9473]
@attribute f21 real [-2.22196, 2.60516]
@attribute f22 real [-2.45972, 2.05272]
@attribute f23 real [-2.93088, 2.45195]
@attribute f24 real [-2.82605, 3.77939]
@attribute f25 real [-2.14352, 2.54588]
@attribute f26 real [-2.48894, 2.07868]
@attribute f27 real [-2.77368, 2.43542]
@attribute f28 real [-2.57748, 3.777]
@attribute f29 real [-2.2191, 2.58364]
@attribute f30 real [-2.47388, 1.9536]
@attribute f31 real [-2.93788, 2.73673]
@attribute f32 real [-2.83203, 3.92622]
@attribute f33 real [-2.14299, 2.6197]
@attribute f34 real [-2.4669, 2.05805]
@attribute f35 real [-2.94474, 2.75729]
@attribute f36 real [-2.83583, 3.93827]
@attribute clase {0, 1, 2, 3, 4, 5}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36
@outputs clase
@data
-1.4267, -1.35776, -1.03903, -0.725074, -1.19601, -1.337, -1.03289, -0.346286, -1.40492, -1.18926, -1.01783, -0.499606, -1.19897, -1.39258, -1.0434, -0.566631, -1.18918, -1.37761, -1.03082, -0.77572, -1.18227, -1.36446, -1.25622, -0.923684, -0.678082, -1.30311, -1.45644, -1.25363, -1.18466, -1.29029, -1.68349, -1.24806, -0.95232, -1.14896, -1.44421, -1.24815, 4
-1.20692, -1.22575, -1.51887, -0.725074, -1.19601, -1.337, -1.03289, -0.506592, -1.18267, -1.18926, -1.01783, -0.711883, -1.19897, -1.39258, -1.52277, -0.779373, -1.4104, -1.37761, -1.26996, -0.934923, -1.18227, -1.36446, -1.25622, -0.923684, -0.97117, -1.43487, -1.69593, -1.25363, -1.18466, -1.4218, -1.44456, -1.24806, -1.17557, -1.41255, -1.44421, -1.24815, 4
-0.913867, -0.389668, -0.85909, -0.725074, -0.679494, -0.197242, -1.03289, -0.934073, -0.664066, 0.388764, 0.121498, 0.0310878, -0.686426, -0.295426, -1.0434, -0.938929, -0.673002, 0.243941, 0.164892, -0.191977, -0.0683189, 1.00128, 0.717481, 0.450249, -0.678082, -0.0294513, -0.498439, -0.459321, -0.667444, 0.682346, 0.526618, 0.283102, -0.0593155, 1.26728, 1.13671, 0.709986, 0
-0.694081, 0.358404, 0.100594, 0.0237715, -0.162981, 1.20554, 0.89162, 0.615546, -0.145465, 1.22161, 1.20086, 0.614851, -0.10066, 0.977267, 0.694317, 0.443891, -0.083084, 1.20811, 0.942103, 0.816308, -0.0683189, 1.22033, 0.956718, 0.820154, -0.0919078, 1.24421, 1.11818, 0.705667, 0.145328, 1.03304, 1.12395, 0.705492, 0.163936, 1.26728, 1.3768, 0.709986, 0
-0.474295, 1.19448, 1.48014, 0.61215, -0.162981, 1.20554, 1.19232, 0.775852, -0.145465, 1.22161, 1.20086, 0.986336, -0.393543, 1.1967, 1.53321, 1.02893, -0.083084, 1.20811, 1.24103, 0.816308, -0.0683189, 1.22033, 0.956718, 0.820154, -0.0919078, 1.24421, 1.35768, 0.864529, -0.371891, 1.25222, 1.36288, 0.863889, -0.356984, 1.26728, 1.3768, 0.868754, 0
-0.474295, 1.19448, 1.48014, 0.986573, -0.162981, 1.38089, 1.79374, 0.989593, -0.145465, 1.61612, 1.50069, 0.774059, -0.393543, 1.1967, 1.23361, 0.816189, -0.378043, 1.20811, 1.53996, 1.02858, 0.228734, 1.39557, 1.25576, 1.03153, -0.384995, 1.02461, 1.35768, 0.705667, -0.0763374, 1.03304, 1.36288, 0.863889, -0.0593155, 1.44301, 1.3768, 0.868754, 0
0.038539, 1.3705, 1.78004, 0.986573, 0.0583812, 1.20554, 1.19232, 0.989593, -0.145465, 1.22161, 1.20086, 0.614851, -0.10066, 1.37224, 1.23361, 1.02893, -0.083084, 1.38341, 1.24103, 0.816308, -0.0683189, 1.22033, 1.25576, 0.820154, -0.0919078, 1.41989, 1.71693, 0.864529, -0.0763374, 1.42756, 1.36288, 0.863889, -0.356984, 1.26728, 1.3768, 0.868754, 0
0.038539, 1.19448, 1.18024, 0.986573, -0.162981, 1.20554, 1.19232, 0.615546, -0.145465, 1.22161, 1.20086, 0.774059, -0.10066, 1.37224, 1.23361, 0.816189, -0.083084, 1.20811, 1.24103, 0.816308, -0.365372, 1.22033, 0.956718, 0.820154, -0.0919078, 1.41989, 1.35768, 0.864529, -0.371891, 1.25222, 1.36288, 0.863889, -0.0593155, 1.04762, 1.13671, 0.709986, 0
-0.181247, 1.19448, 1.18024, 0.61215, -0.162981, 1.20554, 1.19232, 0.775852, 0.076792, 1.22161, 1.20086, 0.774059, -0.10066, 1.1967, 1.23361, 0.816189, -0.378043, 1.20811, 0.942103, 0.816308, -0.0683189, 1.22033, 1.25576, 1.03153, -0.384995, 1.24421, 1.35768, 0.864529, -0.0763374, 1.03304, 1.12395, 0.705492, -0.0593155, 1.26728, 1.3768, 1.08044, 0
0.478111, 0.0503742, -0.559189, -0.778563, 0.501106, 0.460313, -0.311201, -0.560027, 0.521307, 0.476432, -0.298255, -0.764953, 0.485106, -0.0321105, -0.504109, -0.832558, 0.801793, 0.15629, -0.492748, -0.669585, 0.822841, 0.519369, -0.478703, -0.448092, 0.714082, 0.321904, -0.378689, -0.618182, 0.736434, 0.331654, -0.190175, -0.614478, 0.461604, 0.344717, -0.363823, -0.613079, 3
0.478111, 0.446412, -0.319268, -0.564607, 0.501106, 0.460313, -0.311201, -0.773768, -0.0713797, 0.0819257, -1.01783, -0.924161, 0.777989, 0.143433, -0.504109, -0.673002, 0.801793, 0.506895, -0.492748, -0.457315, 0.154471, 0.168889, -0.71794, -0.659466, 0.714082, 0.321904, -0.199065, -0.618182, 0.440881, 0.331654, -0.369373, -0.614478, 0.461604, 0.16899, -0.183759, -0.613079, 3
-0.107985, 0.0503742, -1.03903, -0.93903, -0.384344, -0.109568, -1.03289, -1.14781, -0.367723, -0.268747, -0.777973, -0.924161, 0.119002, 0.143433, -0.743794, -0.673002, -0.083084, -0.0190125, -0.73189, -1.04106, -0.365372, -0.00635172, -0.957177, -0.817997, 0.420995, 0.146226, -0.199065, -0.618182, 0.145328, -0.019037, -0.369373, -0.825673, -0.133733, -0.182462, -0.843994, -1.08938, 5
-0.401033, -0.30166, -1.03903, -0.93903, -0.384344, -0.109568, -1.27346, -0.934073, -0.0713797, -0.0934105, -1.01783, -0.924161, -0.10066, -0.207654, -0.983479, -1.0453, -0.083084, -0.0190125, -0.971032, -0.828788, -0.0683189, -0.00635172, -0.957177, -1.02937, -0.458267, -0.380807, -0.857687, -1.09477, -0.150226, -0.194383, -0.847235, -0.825673, 0.163936, -0.182462, -0.843994, -0.824769, 5
-0.913867, -1.26975, -1.27895, -0.564607, -0.900857, -1.24933, -1.51402, -1.14781, -0.367723, -0.750921, -1.25769, -0.924161, -0.686426, -0.997602, -1.46285, -0.673002, -0.673002, -1.15848, -1.44932, -0.828788, -0.365372, -0.838744, -0.957177, -0.817997, -0.751354, -0.86392, -1.33669, -0.618182, -1.03689, -0.851929, -1.08617, -0.825673, -0.133733, -0.841435, -0.843994, -0.824769, 4
0.771159, 0.622429, 0.400495, 0.0237715, 1.09141, 0.63566, 0.711197, 0.2415, 1.11399, 0.827105, 0.721145, 0.243365, 0.777989, 0.845609, 0.514553, 0.124779, 0.801793, 0.682198, 0.523605, 0.126429, 1.11989, 0.86985, 0.538054, 0.133187, 0.714082, 1.02461, 0.579307, 0.229081, 1.10588, 1.03304, 0.825281, 0.230303, 0.759272, 1.04762, 0.296412, 0.233683, 2
1.06421, 0.622429, 0.400495, 0.0237715, 0.501106, 0.0657801, -0.551765, -1.14781, -0.886324, -1.05776, -2.0972, -2.30396, 0.777989, 0.670065, 0.274868, -0.0879627, 0.138135, -0.0190125, -0.73189, -1.25333, -0.959479, -1.14541, -2.15336, -2.19193, 1.08044, 0.673259, 0.279933, 0.0172653, 0.145328, -0.019037, -1.08617, -1.08967, -1.02674, -0.97323, -2.16446, -1.93614, 2
-1.20692, -1.40177, -1.03903, -0.564607, -1.19601, -1.38084, -1.03289, -0.773768, -1.18267, -1.3646, -1.25769, -0.924161, -0.686426, -1.3048, -1.46285, -1.25804, -1.18918, -1.28996, -1.68846, -1.25333, -0.959479, -1.14541, -1.43565, -1.24075, -1.04444, -1.30311, -1.51631, -1.09477, -1.03689, -1.11495, -1.3251, -1.30086, -1.3244, -1.28075, -1.50423, -1.30107, 4
-1.20692, -1.40177, -1.27895, -0.93903, -1.19601, -1.24933, -1.51402, -1.36155, -0.886324, -1.2331, -1.49755, -1.13644, -0.979309, -1.17315, -1.46285, -1.25804, -1.18918, -1.15848, -1.21017, -1.04106, -1.18227, -1.27684, -1.43565, -0.817997, -1.33753, -1.30311, -1.51631, -1.30658, -1.03689, -1.29029, -1.74323, -1.30086, -1.02674, -1.10502, -1.74431, -1.30107, 4
-1.20692, -1.26975, -1.03903, -1.15299, -1.41737, -1.38084, -1.51402, -0.934073, -1.18267, -1.3646, -1.25769, -0.764953, -1.19897, -1.3048, -1.22316, -0.832558, -0.967961, -1.28996, -1.44932, -1.04106, -1.18227, -1.40827, -1.43565, -1.24075, -1.04444, -1.30311, -1.51631, -1.30658, -1.03689, -1.29029, -1.5043, -1.30086, -1.02674, -1.28075, -1.74431, -1.30107, 4
-1.20692, -0.961724, -1.27895, -1.15299, -0.679494, -0.284915, -1.03289, -0.934073, -0.367723, -0.0934105, -1.01783, -0.764953, -1.19897, -1.17315, -1.46285, -1.0453, -0.967961, -0.676397, -0.73189, -1.04106, -0.365372, -0.181592, -0.71794, -0.817997, -1.33753, -1.12744, -1.09719, -0.406367, -1.03689, -0.676583, -0.608304, -0.614478, -0.431401, 0.16899, -0.603908, -0.613079, 4
-0.107985, 1.19448, 0.940317, 0.826106, -0.384344, 1.20554, 1.55317, 1.04303, -0.0713797, 1.22161, 1.26083, 0.827128, 0.119002, 1.24058, 1.35345, 0.709818, -0.083084, 1.25193, 1.3606, 0.869375, -0.365372, 1.26414, 1.37538, 0.872997, 0.127908, 1.02461, 1.41755, 0.917483, 0.145328, 1.20838, 1.42261, 0.916687, -0.133733, 1.22335, 1.43682, 0.921677, 0
-0.401033, 1.19448, 1.54012, 1.04006, -0.0891939, 1.20554, 1.25247, 0.829287, -0.0713797, 1.22161, 0.961004, 0.827128, -0.10066, 1.24058, 1.35345, 0.869374, -0.378043, 1.25193, 1.3606, 0.869375, -0.365372, 1.26414, 1.37538, 0.872997, 0.127908, 1.20029, 1.41755, 0.917483, -0.150226, 1.20838, 1.42261, 0.916687, -0.133733, 1.04762, 1.13671, 0.709986, 0
-0.107985, 1.19448, 0.940317, 0.826106, -0.0891939, 1.38089, 1.25247, 0.829287, -0.0713797, 1.39695, 1.56065, 0.827128, -0.393543, 1.24058, 1.35345, 0.869374, -0.378043, 1.42723, 1.3606, 0.869375, -0.365372, 1.26414, 1.73424, 0.714467, -0.16518, 1.02461, 1.41755, 0.917483, 0.145328, 1.20838, 1.42261, 0.916687, 0.163936, 1.22335, 1.43682, 0.709986, 0
-0.107985, 1.3705, 1.24022, 0.826106, -0.0891939, 1.38089, 1.55317, 0.829287, -0.0713797, 1.39695, 1.56065, 0.827128, -0.393543, 1.41613, 1.35345, 0.869374, -0.378043, 1.25193, 1.71931, 0.710172, -0.365372, 1.26414, 1.37538, 0.714467, 0.127908, 1.20029, 1.41755, 0.917483, 0.145328, 1.20838, 1.42261, 0.705492, 0.163936, 1.04762, 1.13671, 0.709986, 0
-0.107985, 1.3705, 1.54012, 0.826106, -0.0891939, 1.38089, 1.55317, 0.829287, -0.664066, 1.22161, 1.56065, 0.827128, -0.393543, 1.24058, 1.71298, 0.709818, -0.378043, 1.25193, 1.3606, 0.710172, -0.662426, 1.04509, 1.37538, 0.714467, 0.127908, 1.20029, 1.41755, 0.705667, 0.145328, 1.03304, 1.12395, 0.705492, -0.133733, 0.871895, 0.836604, 0.709986, 0
-0.401033, 1.19448, 1.24022, 0.826106, -0.384344, 1.20554, 1.55317, 1.04303, 0.224964, 1.39695, 1.26083, 1.03941, -0.393543, 1.02115, 1.35345, 0.709818, -0.083084, 1.0328, 1.3606, 0.869375, -0.0683189, 1.43938, 1.37538, 0.872997, 0.127908, 1.41989, 1.11818, 0.917483, 0.145328, 1.20838, 1.42261, 1.12788, 0.163936, 1.22335, 1.43682, 1.13337, 0
-0.694081, -0.653694, -1.69881, -1.36694, -0.679494, -0.94247, -1.93501, -1.36155, -0.367723, -0.750921, -2.0972, -1.34872, -0.393543, -0.865944, -1.70253, -1.4176, -0.673002, -0.676397, -1.9276, -1.41253, -0.365372, -0.663503, -1.91412, -1.39928, -0.458267, -0.688242, -1.75581, -1.5184, -0.445779, -0.851929, -1.74323, -1.30086, -0.729069, -0.841435, -1.92438, -1.51276, 5
-0.401033, -0.785707, -2.11867, -1.36694, -0.384344, -0.767122, -1.93501, -1.36155, -0.367723, -0.926258, -1.9173, -1.34872, -0.393543, -0.6904, -1.94222, -1.4176, -0.673002, -0.676397, -1.9276, -1.41253, -0.365372, -0.663503, -1.91412, -1.61065, -0.751354, -0.86392, -1.93543, -1.5184, -0.445779, -0.676583, -1.74323, -1.30086, -0.431401, -0.841435, -1.74431, -1.30107, 5
0.111801, 0.138383, -0.739129, -0.671585, 0.132169, 0.153454, -0.491624, -0.666897, 0.521307, -0.00574241, -0.47815, -0.818022, 0.411885, 0.143433, -0.384266, -0.619816, 0.433094, 0.15629, -0.373177, -0.828788, 0.748578, 0.344129, -0.359085, -0.606623, 0.64081, 0.146226, -0.438564, -0.459321, 0.366993, 0.156309, -0.190175, -0.456082, 0.387187, 0.16899, -0.66393, -0.454311, 3
-0.107985, -0.0376343, -0.739129, -0.832052, 0.501106, 0.328802, -0.190919, -0.0791105, 0.81765, 0.520266, 0.0615332, -0.075051, 0.119002, -0.207654, -0.863637, -1.09848, 0.138135, -0.0190125, -0.612319, -0.828788, 0.451525, 0.168889, -0.179657, -0.395248, -0.238451, -0.205129, -1.15706, -1.04181, -0.224114, -0.019037, -0.906968, -1.03687, 0.0895186, -0.00673584, -0.904015, -0.877692, 5
0.478111, 0.3144, -0.199307, -0.0832064, 0.796257, 0.50415, 0.0496452, -0.0791105, 0.521307, -0.00574241, -0.178326, -0.075051, 0.119002, -0.0321105, -0.623951, -0.832558, 0.433094, 0.15629, -0.193821, -0.404247, 0.748578, 0.344129, -0.179657, -0.183874, -0.238451, -0.0294513, -0.917562, -1.04181, 0.0714393, -0.019037, -0.906968, -0.878472, 0.387187, 0.344717, -0.183759, -0.666002, 3
0.771159, 0.490417, 0.280534, -0.243673, 0.796257, 0.50415, 0.290209, -0.0791105, 1.11399, 0.695602, 0.301392, 0.137226, 0.704768, 0.318977, -0.204502, -0.407075, 0.728053, 0.506895, 0.045321, -0.191977, 1.11989, 0.86985, 0.298817, 0.238874, 0.347723, 0.146226, -0.199065, -0.671136, 0.662546, 0.331654, 0.0487559, -0.244886, 1.28019, 0.344717, -0.183759, -0.0838528, 5
0.771159, 0.490417, 0.280534, -0.0832064, 1.09141, 0.679497, 0.290209, 0.13463, 1.11399, 0.870939, 0.541251, 0.296435, 0.704768, 0.494521, 0.0351826, -0.194333, 1.09675, 0.8575, 0.284463, 0.232564, 0.748578, 1.04509, 0.597863, 0.503092, 0.64081, 0.321904, 0.040434, -0.247505, 1.25365, 0.331654, -0.190175, -0.0864901, 1.28019, 0.740101, 0.536498, -0.0838528, 2
-1.20692, -1.44577, -1.45889, -1.25996, -0.974644, -1.42468, -1.69444, -1.25468, -1.18267, -1.40843, -1.43759, -1.24258, -1.05253, -1.3048, -1.76246, -1.31123, -1.33666, -1.28996, -1.74824, -1.09413, -1.03374, -1.40827, -1.31603, -0.817997, -0.97117, -1.34703, -1.39656, -1.25363, -1.25855, -1.33413, -1.56403, -1.03687, -1.24999, -1.19289, -1.56425, -0.877692, 4
-1.20692, -1.44577, -1.45889, -1.25996, -1.19601, -1.42468, -1.45388, -1.25468, -1.18267, -1.14543, -1.43759, -1.0303, -1.05253, -1.43646, -1.34301, -0.832558, -1.0417, -1.28996, -1.0906, -0.616517, -1.3308, -1.1016, -1.0768, -0.395248, -1.26426, -1.21528, -1.57618, -0.882952, -0.962998, -1.20262, -0.906968, -0.244886, -0.95232, -0.885367, -0.66393, -0.242621, 4
-1.20692, -1.18174, -1.45889, -1.04601, -0.974644, -0.679448, -0.732188, -1.04094, -0.367723, -0.181079, -0.718009, -0.818022, -1.34541, -1.12926, -1.10332, -0.407075, -1.0417, -0.676397, -0.612319, -0.616517, -0.439636, 0.168889, -0.598321, -0.606623, -0.97117, -0.90784, -0.678063, -0.247505, -0.741333, -0.545074, -0.668037, -0.244886, -0.431401, 0.16899, -0.423844, -0.242621, 4
-0.694081, -0.0376343, -0.499208, -0.457629, -0.679494, 0.679497, 0.530773, 0.294936, -0.0713797, 1.26545, 1.1409, 0.720989, -0.173881, 0.318977, 0.0351826, -0.194333, 0.138135, 0.8575, 0.58339, 0.232564, 0.154471, 1.22033, 0.8371, 0.714467, -0.458267, 0.146226, -0.199065, -0.459321, -0.445779, 0.331654, 0.0487559, -0.244886, -0.20815, 0.915827, 0.536498, 0.339528, 0
-0.401033, 1.23849, 1.36018, 0.719128, -0.679494, 1.03019, 1.37275, 0.722417, -0.367723, 1.04627, 1.1409, 0.880198, 0.119002, 1.02115, 1.11377, 0.709818, -0.156824, 0.8575, 0.822532, 0.710172, -0.142582, 1.04509, 1.13615, 0.714467, -0.458267, 1.11245, 1.05831, 0.917483, -0.445779, 0.901528, 1.06421, 0.705492, -0.431401, 1.13548, 0.776583, 0.498296, 0
-0.694081, 1.01847, 1.36018, 0.719128, -0.384344, 1.03019, 1.13218, 0.882722, -0.367723, 1.04627, 1.38076, 0.720989, -0.173881, 0.845609, 0.814159, 0.709818, -0.156824, 1.0328, 1.12146, 0.710172, 0.154471, 1.43938, 1.13615, 0.925841, -0.458267, 0.892856, 1.05831, 0.705667, -0.445779, 1.12071, 0.765549, 0.494297, -0.20815, 0.915827, 1.07669, 0.709986, 0
-0.401033, 1.01847, 1.12026, 0.879595, -0.384344, 1.03019, 1.37275, 0.722417, -0.0713797, 1.04627, 1.38076, 0.880198, -0.173881, 1.02115, 1.11377, 0.709818, 0.138135, 1.42723, 1.12146, 0.922443, 0.154471, 1.22033, 1.43519, 1.13722, -0.458267, 1.11245, 0.758931, 0.493851, -0.224114, 0.901528, 1.06421, 0.705492, 0.0895186, 1.13548, 1.3768, 0.921677, 0
-0.107985, 1.01847, 1.12026, 0.719128, -0.0891939, 1.24938, 1.37275, 1.09646, 0.150878, 1.26545, 1.38076, 0.880198, 0.119002, 1.02115, 1.11377, 0.709818, 0.138135, 1.20811, 1.12146, 0.922443, 0.154471, 1.22033, 1.43519, 0.925841, -0.238451, 0.892856, 1.35768, 0.705667, -0.224114, 1.29606, 1.06421, 0.916687, 0.0895186, 1.31121, 1.3768, 1.08044, 0
-0.107985, 1.23849, 1.36018, 1.09355, 0.132169, 1.24938, 1.37275, 0.882722, -0.0713797, 0.695602, 0.541251, 0.137226, 0.119002, 1.1967, 1.11377, 0.922559, 0.138135, 1.20811, 1.42039, 0.922443, 0.154471, 0.86985, 1.13615, 0.714467, -0.238451, 1.28813, 1.05831, 0.917483, 0.0714393, 1.29606, 1.36288, 1.07508, 0.0895186, 1.31121, 1.3768, 1.08044, 0
-0.401033, -0.697698, -1.93873, -1.42043, -0.679494, -0.679448, -1.93501, -1.41499, -0.367723, -0.663253, -1.9173, -1.61406, -0.759647, -0.865944, -1.94222, -1.52397, -0.451783, -0.676397, -1.74824, -1.3064, -0.439636, -0.838744, -1.7347, -1.29359, -0.458267, -0.732162, -1.57618, -1.46545, -0.445779, -0.720419, -1.80296, -1.24806, -0.431401, -0.709641, -1.80434, -1.45984, 5
0.404849, 0.138383, -0.379248, -0.618096, 0.427319, 0.153454, -0.371342, -0.827203, 0.743564, 0.34493, -0.35822, -0.605745, 0.631548, 0.143433, -0.444188, -0.46026, 0.359354, 0.15629, -0.193821, -0.457315, 0.377261, 0.168889, -0.658131, -0.448092, 0.714082, 0.190146, -0.378689, -0.565229, 0.440881, 0.331654, -0.130442, -0.561679, 0.461604, 0.212922, -0.543887, -0.560156, 3
0.404849, 0.138383, -0.199307, -0.618096, 0.132169, -0.0218938, -0.371342, -0.827203, -0.145465, -0.181079, -0.837938, -1.08337, 0.631548, 0.143433, -0.683873, -0.673002, 0.654313, 0.550721, -0.432963, -0.457315, 0.377261, 0.168889, -0.658131, -0.659466, 0.714082, 0.321904, -0.558314, -0.777044, 0.736434, 0.200145, -0.548571, -0.561679, 0.759272, 0.212922, -0.363823, -0.560156, 3
0.111801, -0.0376343, -0.379248, -0.832052, -0.162981, -0.197242, -0.85247, -1.09438, -0.441809, -0.356415, -0.837938, -1.08337, 0.631548, 0.538407, -0.444188, -0.46026, 0.359354, 0.15629, -0.672105, -0.669585, -0.216846, -0.181592, -1.1366, -0.870841, 0.714082, 0.190146, -0.558314, -0.565229, 0.736434, 0.200145, -0.369373, -0.561679, 0.163936, 0.0371957, -0.783972, -0.771847, 3
0.111801, -0.213651, -0.85909, -1.0995, 0.132169, -0.0218938, -0.611906, -0.827203, 0.447221, 0.169594, -0.178326, -0.393467, -0.247102, -0.207654, -1.16324, -1.0453, -0.230563, -0.0190125, -0.911247, -1.04106, 0.0802078, -0.00635172, -0.897367, -0.870841, -0.16518, -0.11729, -1.03731, -0.98886, -0.150226, -0.282055, -0.787502, -0.98407, -0.133733, -0.0945989, -1.02406, -0.983537, 5
0.111801, -0.213651, -0.619169, -0.618096, 0.427319, -0.0218938, -0.611906, -0.613462, 0.447221, 0.169594, -0.598079, -0.393467, -0.247102, -0.90983, -0.923558, -0.885743, 0.0643955, -0.369618, -0.672105, -0.669585, 0.377261, -0.181592, -0.658131, -0.448092, -0.458267, -1.17136, -1.45644, -0.777044, -0.150226, -0.457401, -1.02643, -0.561679, 0.163936, 0.0371957, -0.783972, -0.401389, 5
0.697897, 0.3144, -0.199307, -0.40414, 0.722469, 0.50415, 0.0496452, -0.185981, 1.11399, 0.870939, 0.301392, 0.243365, 0.338665, 0.143433, -0.204502, -0.673002, 0.654313, 0.331593, 0.045321, -0.245044, 1.26842, 0.344129, -0.179657, -0.078187, 0.420995, -0.11729, -0.558314, -0.777044, 0.440881, -0.10671, -0.369373, -0.772875, 0.461604, 0.0371957, -0.543887, -0.560156, 5
-1.35344, -1.31376, -1.51887, -1.31345, -1.04843, -1.29317, -1.75459, -1.30812, -1.0345, -1.10159, -1.73741, -1.29565, -1.27219, -1.04149, -1.58269, -1.25804, -0.967961, -1.2023, -1.80803, -1.4656, -0.959479, -1.18922, -1.79451, -1.24075, -0.97117, -1.17136, -1.45644, -1.35954, -0.962998, -1.29029, -1.62376, -1.35366, -0.729069, -1.28075, -1.20412, -1.19523, 4
-1.06039, -1.13774, -1.75879, -1.31345, -1.04843, -1.29317, -1.51402, -1.30812, -1.0345, -1.27693, -1.49755, -1.29565, -0.979309, -1.21703, -1.82238, -1.25804, -1.26292, -1.2023, -1.56889, -1.25333, -1.25653, -1.32065, -1.79451, -1.24075, -0.751354, -1.30311, -1.21694, -1.20068, -0.962998, -1.29029, -1.20563, -0.98407, -0.729069, -1.14896, -1.02406, -0.771847, 4
-1.06039, -1.44577, -1.33893, -0.832052, -1.04843, -1.29317, -1.09303, -0.613462, -1.33084, -1.10159, -1.0778, -0.393467, -1.27219, -1.21703, -1.58269, -0.885743, -0.967961, -1.2023, -0.911247, -0.245044, -0.959479, -0.882554, -0.658131, -0.236718, -0.458267, -0.600404, -0.13919, 0.0172653, -0.150226, -0.282055, -0.130442, 0.0191076, 0.461604, 0.344717, 0.356433, 0.18076, 4
-0.181247, 1.01847, 1.12026, 0.719128, -0.162981, 1.03019, 1.43289, 0.936157, 0.150878, 1.22161, 1.44072, 0.933267, -0.247102, 1.10892, 1.35345, 0.709818, -0.451783, 1.29576, 1.3606, 0.710172, -0.439636, 1.13271, 1.37538, 0.714467, -0.458267, 1.06853, 1.17805, 0.811575, -0.445779, 1.25222, 1.18368, 0.599895, -0.431401, 1.09155, 0.896626, 0.604141, 0
0.111801, 1.19448, 1.42016, 0.719128, 0.132169, 1.03019, 1.13218, 0.722417, -0.145465, 0.870939, 0.841075, 0.720989, -0.466764, 1.10892, 1.35345, 0.709818, -0.451783, 1.12045, 1.06167, 0.922443, -0.439636, 0.91366, 1.07634, 0.714467, -0.458267, 0.848937, 0.878681, 0.599759, -0.445779, 0.857691, 1.18368, 0.388699, -0.431401, 0.871895, 1.19673, 0.604141, 0
0.111801, 1.19448, 1.42016, 1.14704, 0.132169, 1.20554, 1.43289, 1.1499, -0.145465, 1.22161, 1.44072, 0.933267, 0.0457816, 1.10892, 1.35345, 0.922559, -0.230563, 1.29576, 1.65953, 1.08165, -0.216846, 1.30795, 1.37538, 1.08437, -0.16518, 1.06853, 1.17805, 0.811575, -0.150226, 1.07687, 1.48234, 0.81109, -0.431401, 1.09155, 1.49684, 0.815832, 0
0.111801, 1.01847, 1.12026, 0.719128, 0.132169, 1.20554, 1.13218, 0.936157, 0.150878, 1.22161, 1.44072, 0.933267, -0.247102, 0.889495, 1.35345, 0.709818, -0.230563, 1.29576, 1.06167, 0.922443, 0.0802078, 1.30795, 1.37538, 1.08437, -0.458267, 1.06853, 1.17805, 0.811575, -0.150226, 1.25222, 1.48234, 0.969486, -0.133733, 1.26728, 1.85697, 0.815832, 0
0.111801, 1.19448, 1.12026, 0.933084, 0.132169, 1.20554, 1.43289, 0.936157, 0.150878, 0.870939, 1.1409, 0.720989, -0.247102, 1.28447, 1.05384, 0.922559, 0.0643955, 1.29576, 1.3606, 1.08165, 0.0802078, 1.30795, 1.37538, 1.08437, -0.16518, 1.24421, 1.47743, 0.970437, -0.150226, 1.25222, 1.84074, 0.81109, -0.431401, 1.26728, 1.49684, 0.815832, 0
0.331587, 0.138383, -0.199307, -0.457629, 0.353531, 0.153454, -0.672047, -0.453157, 0.669479, 0.169594, -0.178326, -0.658814, 0.411885, 0.318977, -0.144581, -0.566631, 0.433094, 0.200116, -0.552534, -0.56345, 0.748578, 0.212699, -0.359085, -0.765153, 0.933898, 0.190146, -0.13919, -0.72409, 0.366993, 0.200145, -0.369373, -0.508881, 0.387187, 0.0371957, -0.123737, -0.718924, 3
0.624635, 0.534421, -0.439228, -0.457629, 0.353531, 0.153454, -0.672047, -0.666897, -0.219551, -0.181079, -1.13776, -0.871091, 0.704768, 0.187319, -0.56403, -0.566631, 0.728053, 0.200116, -0.373177, -0.56345, 0.154471, 0.0374584, -0.777749, -0.765153, 0.64081, 0.190146, -0.618188, -0.72409, 0.662546, 0.200145, -0.608304, -0.508881, 0.684855, 0.212922, -0.363823, -0.507234, 3
