@relation steel-plates
@attribute f1 real [-1.09688, 2.17762]
@attribute f2 real [-1.23378, 2.20051]
@attribute f3 real [-0.926402, 6.38855]
@attribute f4 real [-0.926419, 6.38849]
@attribute f5 real [-0.366043, 29.1694]
@attribute f6 real [-0.364714, 34.3188]
@attribute f7 real [-0.192191, 42.3675]
@attribute f8 real [-0.402234, 22.2238]
@attribute f9 real [-2.63111, 3.68614]
@attribute f10 real [-4.98602, 6.57035]
@attribute f11 real [-1.60578, 2.31598]
@attribute f12 real [-0.816812, 1.22364]
@attribute f13 real [-1.22364, 0.816812]
@attribute f14 real [-0.703223, 4.01667]
@attribute f15 real [-1.10678, 2.21374]
@attribute f16 real [-3.01762, 3.85903]
@attribute f17 real [-2.07508, 1.58354]
@attribute f18 real [-0.540374, 14.2897]
@attribute f19 real [-2.45041, 1.60094]
@attribute f20 real [-3.26572, 0.796196]
@attribute f21 real [-1.1936, 0.879577]
@attribute f22 real [-2.77767, 3.41134]
@attribute f23 real [-2.14838, 3.60958]
@attribute f24 real [-3.08856, 6.28471]
@attribute f25 real [-2.14485, 1.81368]
@attribute f26 real [-5.83191, 5.19877]
@attribute f27 real [-1.37404, 1.22132]
@attribute clase {0, 1, 2, 3, 4, 5, 6}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27
@outputs clase
@data
1.55152, 1.56349, 0.269504, 0.26948, -0.342051, -0.261796, -0.142951, -0.370518, 0.978747, 0.952667, 1.43065, 1.22364, -1.22364, 0.385982, -0.0254084, 0.893161, 1.36662, -0.39282, -0.391852, -0.367827, -1.1936, -0.496861, -0.218404, -0.43837, -0.283683, 1.03656, -0.399528, 6
-0.0463538, -0.0602146, 0.244506, 0.244496, -0.200036, -0.182117, -0.0913659, -0.216944, 0.200761, 0.0966394, 1.72115, 1.22364, -1.22364, 0.385982, 1.03027, 0.349673, 1.40351, -0.158767, 0.447109, 0.311293, -1.1936, 0.560394, 0.575389, 0.413405, -0.263717, -0.027526, 1.22073, 6
0.500996, 0.462265, -0.528716, -0.528738, -0.353467, -0.275075, -0.166398, -0.386833, 0.543075, 0.578155, 1.61048, 1.22364, -1.22364, 1.16658, 2.17437, 0.877862, -0.0304994, -0.404692, -0.241818, -0.270932, -1.1936, -0.844547, -0.27322, -0.988392, -1.03977, 0.541149, -0.963673, 6
-0.378605, -0.474179, -0.759325, -0.759347, -0.361786, -0.338154, -0.182812, -0.396542, 1.2277, 0.524653, -0.658194, -0.816812, 0.816812, 0.930585, 0.722977, -0.103477, 0.200078, -0.465749, 0.77883, 0.796196, -1.1936, -1.40974, -0.898205, -1.55008, -0.914987, 1.08831, -1.28772, 6
-0.862577, -0.948429, -0.815649, -0.815669, -0.348049, -0.261796, -0.142951, -0.378194, 1.2277, 0.685158, -0.672027, -0.816812, 0.816812, -0.703223, -0.508873, 1.06364, -0.722232, -0.267313, 0.479994, -1.72607, -1.1936, -0.652388, 0.0924269, -0.988392, -1.41412, 1.10714, -0.663777, 6
-0.4343, -0.51437, -0.770475, -0.770494, -0.354821, -0.294995, -0.15233, -0.387274, 1.2277, 0.685158, -0.658194, -0.816812, 0.816812, -0.703223, 0.581174, 2.12512, 0.498538, -0.353811, 0.528498, -0.626499, -1.1936, -0.905389, -0.218404, -0.713271, -0.753467, 1.08764, -0.717393, 6
-0.864498, -0.94441, -0.719516, -0.719534, -0.337601, -0.208676, -0.126537, -0.364286, 1.16546, 0.685158, -0.685861, -0.816812, 0.816812, -0.703223, -0.51321, 1.1751, -0.329328, -0.228305, -0.244695, -1.55874, -1.1936, -0.404584, 0.198737, -0.636898, -1.20149, 1.10109, -0.0144953, 6
-0.572578, -0.64298, -0.663494, -0.663515, -0.348243, -0.271755, -0.15233, -0.379539, 1.00987, 0.685158, -0.64436, -0.816812, 0.816812, -0.703223, 0.226834, 1.52845, -0.630001, -0.255441, 0.915711, -1.10073, -1.1936, -0.658219, 0.129178, -0.887588, -1.36421, 0.79591, -0.505581, 6
-1.05655, -1.14737, 0.685686, 0.685665, -0.312062, -0.228596, -0.128882, -0.340575, 0.605314, -0.224371, -0.672027, -0.816812, 0.816812, -0.703223, -1.00402, 0.987143, 1.29984, -0.241873, -0.0239589, 0.186226, -1.1936, -0.0553767, 0.164684, -0.0507792, -0.31982, 0.110946, 0.912588, 6
-0.637876, -0.701256, -0.774638, -0.774653, -0.308579, -0.202036, -0.142951, -0.328898, 0.978747, 0.524653, -0.685861, -0.816812, 0.816812, -0.703223, 0.0660128, 0.233836, 0.107847, -0.190992, -0.0917828, 0.0201805, -1.1936, -0.0211532, 0.293626, -0.32568, -0.9649, 0.803304, 0.720219, 6
-0.83377, -0.900201, -0.760289, -0.760304, -0.307612, -0.175477, -0.133572, -0.332884, 0.82315, -0.224371, -0.685861, -0.816812, 0.816812, -0.703223, -0.434468, 0.735797, 0.0185675, -0.153679, -0.210577, -0.352887, -1.1936, -0.0120269, 0.379588, -0.274178, -1.01322, 0.341508, 0.918185, 6
1.3249, 1.33239, -0.880623, -0.880638, -0.346501, -0.285035, -0.142951, -0.379919, 0.511955, 0.150141, -0.685861, 1.22364, -1.22364, 0.0229139, -0.719075, 1.92258, 0.845696, -0.316498, 0.652225, -0.367827, -1.1936, -0.607897, -0.072021, -0.43837, -0.565593, 0.116995, -0.164443, 6
