@relation steel-plates
@attribute f1 real [-1.09688, 2.17762]
@attribute f2 real [-1.23378, 2.20051]
@attribute f3 real [-0.926402, 6.38855]
@attribute f4 real [-0.926419, 6.38849]
@attribute f5 real [-0.366043, 29.1694]
@attribute f6 real [-0.364714, 34.3188]
@attribute f7 real [-0.192191, 42.3675]
@attribute f8 real [-0.402234, 22.2238]
@attribute f9 real [-2.63111, 3.68614]
@attribute f10 real [-4.98602, 6.57035]
@attribute f11 real [-1.60578, 2.31598]
@attribute f12 real [-0.816812, 1.22364]
@attribute f13 real [-1.22364, 0.816812]
@attribute f14 real [-0.703223, 4.01667]
@attribute f15 real [-1.10678, 2.21374]
@attribute f16 real [-3.01762, 3.85903]
@attribute f17 real [-2.07508, 1.58354]
@attribute f18 real [-0.540374, 14.2897]
@attribute f19 real [-2.45041, 1.60094]
@attribute f20 real [-3.26572, 0.796196]
@attribute f21 real [-1.1936, 0.879577]
@attribute f22 real [-2.77767, 3.41134]
@attribute f23 real [-2.14838, 3.60958]
@attribute f24 real [-3.08856, 6.28471]
@attribute f25 real [-2.14485, 1.81368]
@attribute f26 real [-5.83191, 5.19877]
@attribute f27 real [-1.37404, 1.22132]
@attribute clase {0, 1, 2, 3, 4, 5, 6}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27
@outputs clase
@data
0.328149, 0.271359, -0.754697, -0.75472, -0.359658, -0.328195, -0.178122, -0.393864, 1.04099, 0.524653, 1.37531, 1.22364, -1.22364, 1.16658, 1.87942, -1.52777, -0.76429, -0.453877, 0.968326, -1.03329, -1.1936, -1.20199, -0.611045, -1.76335, -1.43688, 0.970008, -1.27771, 6
0.935035, 0.928477, -0.506482, -0.506499, -0.340697, -0.255156, -0.14764, -0.369372, 0.854269, 0.631656, 1.37531, 1.22364, -1.22364, 1.16658, 1.21945, 1.94954, 1.08033, -0.340243, 0.0742831, 0.582771, -1.1936, -0.467074, 0.0139404, -0.274178, -0.438614, 0.906822, 0.290113, 6
-0.860657, -0.960487, -0.0973228, -0.0973479, -0.35308, -0.308275, -0.166398, -0.385738, 0.885388, 0.631656, 1.33381, 1.22364, -1.22364, 0.385982, -0.60997, 0.571877, -0.369541, -0.391124, 1.1681, -0.626499, -1.1936, -0.828323, -0.218404, -1.10086, -1.22325, 0.783139, -0.993427, 6
1.58801, 1.66196, -0.544574, -0.54459, -0.292714, -0.0692384, -0.0843316, -0.307996, 0.82315, 0.685158, 1.62431, 1.22364, -1.22364, 1.16658, -0.125838, 1.15981, -0.614138, -0.0960141, -0.386509, -1.74656, -1.1936, 0.112192, 0.698517, -0.274178, -1.35562, 0.849686, 1.16505, 6
-0.801121, -0.90221, -0.783601, -0.783619, -0.351919, -0.281715, -0.154674, -0.383304, 1.25882, 0.685158, -0.658194, -0.816812, 0.816812, -0.703223, -0.35339, 1.23193, 0.845696, -0.379251, -0.225787, -0.459173, -1.1936, -0.782438, -0.331359, -0.713271, -0.565593, 1.12596, -0.820795, 6
-0.568737, -0.64097, -0.29132, -0.291338, -0.304903, -0.241876, -0.119503, -0.324816, 0.978747, 0.524653, -0.658194, -0.816812, 0.816812, -0.703223, 0.238512, -0.813071, 0.815075, -0.267313, 0.0200239, -0.937674, -1.1936, 0.0126902, 0.0924269, -0.274178, -0.582165, 0.751545, 0.443302, 6
-1.05655, -1.16345, 0.992196, 0.992172, -0.32754, -0.218636, -0.128882, -0.356021, 0.854269, -0.224371, -0.658194, -0.816812, 0.816812, -0.703223, -1.00402, 0.730698, 0.781503, -0.341939, -0.901149, 0.0338398, 0.879577, -0.239804, -0.166911, -0.0914972, 0.26776, 0.411416, 0.273027, 6
-0.789597, -0.900201, -0.787651, -0.787664, -0.347662, -0.291675, -0.140606, -0.377786, 1.19658, 0.631656, -0.658194, -0.816812, 0.816812, 1.92902, -0.324029, 1.05562, -0.428938, -0.442005, -0.796741, 0.610516, 0.879577, -0.640853, -0.697006, -0.133976, 0.922623, 1.07689, -0.645513, 6
-0.847213, -0.934363, -0.818777, -0.818792, -0.319994, -0.215316, -0.15233, -0.343909, 1.04099, 0.524653, -0.685861, -0.816812, 0.816812, -0.703223, -0.468834, -0.204015, 0.621021, -0.279185, -0.497904, 0.558867, -1.1936, -0.142203, 0.0540142, -0.380264, -0.687182, 0.753562, 0.171982, 6
-0.0924465, -0.102415, -0.780106, -0.780125, -0.325992, -0.148917, -0.124193, -0.350344, 1.0721, 0.578155, -0.685861, -0.816812, 0.816812, -0.703223, 1.45935, 1.38419, -1.09964, -0.0179966, 0.189789, -1.76491, -1.1936, -0.218382, 0.639133, -0.713271, -1.61837, 0.902789, 0.686046, 6
-0.83377, -0.900201, -0.692101, -0.69211, -0.285361, -0.0493186, -0.0843316, -0.299823, 1.00987, 0.524653, -0.685861, -0.816812, 0.816812, -0.703223, -0.434468, 1.28366, 1.35998, -0.153679, -1.1112, -0.656806, -1.1936, 0.164541, 0.379588, 0.193969, -0.287277, 0.767678, 1.19746, 6
