@relation steel-plates
@attribute f1 real [-1.09688, 2.17762]
@attribute f2 real [-1.23378, 2.20051]
@attribute f3 real [-0.926402, 6.38855]
@attribute f4 real [-0.926419, 6.38849]
@attribute f5 real [-0.366043, 29.1694]
@attribute f6 real [-0.364714, 34.3188]
@attribute f7 real [-0.192191, 42.3675]
@attribute f8 real [-0.402234, 22.2238]
@attribute f9 real [-2.63111, 3.68614]
@attribute f10 real [-4.98602, 6.57035]
@attribute f11 real [-1.60578, 2.31598]
@attribute f12 real [-0.816812, 1.22364]
@attribute f13 real [-1.22364, 0.816812]
@attribute f14 real [-0.703223, 4.01667]
@attribute f15 real [-1.10678, 2.21374]
@attribute f16 real [-3.01762, 3.85903]
@attribute f17 real [-2.07508, 1.58354]
@attribute f18 real [-0.540374, 14.2897]
@attribute f19 real [-2.45041, 1.60094]
@attribute f20 real [-3.26572, 0.796196]
@attribute f21 real [-1.1936, 0.879577]
@attribute f22 real [-2.77767, 3.41134]
@attribute f23 real [-2.14838, 3.60958]
@attribute f24 real [-3.08856, 6.28471]
@attribute f25 real [-2.14485, 1.81368]
@attribute f26 real [-5.83191, 5.19877]
@attribute f27 real [-1.37404, 1.22132]
@attribute clase {0, 1, 2, 3, 4, 5, 6}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27
@outputs clase
@data
1.88185, 1.92521, 0.237268, 0.237242, -0.338762, -0.251836, -0.135916, -0.369456, 0.760911, 0.257144, 1.44448, 1.22364, -1.22364, 0.385982, -0.73876, 0.479353, -0.482432, -0.31141, 0.344757, -1.59417, -1.1936, -0.427273, 0.129178, -0.796468, -1.28435, 0.419482, -0.385093, 6
1.89338, 1.94128, 0.408601, 0.408582, -0.30084, -0.109078, -0.100745, -0.325509, 0.605314, 0.0966394, 1.73498, 1.22364, -1.22364, 0.385982, -0.614975, 0.609032, 1.31017, -0.297842, -1.10462, -0.804496, -1.1936, 0.0479278, 0.198737, -0.0118221, -0.31423, 0.288405, 0.994779, 6
0.230202, 0.184949, -0.555516, -0.55554, -0.355788, -0.308275, -0.180467, -0.388647, 0.916508, 1.05967, 1.62431, 1.22364, -1.22364, 1.16658, 1.61517, -1.00468, -1.32911, -0.375859, 1.60094, -0.626499, -1.1936, -0.953175, -0.118324, -1.76335, -1.74255, 1.04597, -1.1908, 6
1.35179, 1.37057, -0.432243, -0.432268, -0.352306, -0.278395, -0.161709, -0.384672, 0.82315, 0.685158, 1.61048, 1.22364, -1.22364, 1.16658, 0.439372, 0.0130893, -1.36785, -0.314802, 1.1607, -1.94803, -1.1936, -0.797395, 0.129178, -1.55008, -1.76351, 0.812715, -1.0329, 6
-0.733902, -0.833886, -0.795644, -0.795661, -0.354241, -0.304955, -0.161709, -0.386833, 1.04099, 0.578155, -0.658194, -0.816812, 0.816812, -0.703223, -0.182226, 1.74628, 1.32013, -0.391124, 0.367776, 0.491424, -1.1936, -0.878517, -0.393649, -0.636898, -0.308839, 0.945809, -0.812252, 6
-0.68781, -0.781638, -0.783619, -0.783634, -0.339923, -0.205356, -0.131227, -0.368326, 1.10322, 0.524653, -0.658194, -0.816812, 0.816812, -0.703223, -0.0647796, 0.802094, 1.17367, -0.367379, -1.19423, -0.626499, 0.879577, -0.450849, -0.27322, -0.32568, 0.0555283, 0.915561, -0.321461, 6
-0.747346, -0.81781, -0.703518, -0.703527, -0.314577, -0.0459987, -0.0655736, -0.333299, 1.25882, 0.685158, -0.658194, -0.816812, 0.816812, -0.703223, -0.216258, 1.9459, 1.58354, -0.20456, -1.29329, -1.22153, -0.15701, -0.0814881, 0.263104, 0.13014, -0.166287, 1.12999, 1.14237, 6
0.547089, 0.508484, -0.630573, -0.630594, -0.355982, -0.294995, -0.157019, -0.388775, 1.25882, 0.685158, -0.672027, -0.816812, 0.816812, -0.703223, 1.29886, 1.3536, 0.107847, -0.379251, 0.171292, -1.07128, -1.1936, -0.963316, -0.331359, -0.988392, -0.9649, 1.10915, -0.997256, 6
-0.685889, -0.745466, -0.0632211, -0.0632426, -0.325992, -0.152237, -0.0866764, -0.349946, 1.04099, 0.685158, -0.672027, -0.816812, 0.816812, -0.703223, -0.0584401, 1.19186, -0.428938, -0.155375, -0.454333, -2.08035, -1.1936, -0.218382, 0.379588, -0.499997, -1.2552, 0.953876, 0.582939, 6
-1.05271, -1.15541, 0.75191, 0.751885, -0.333538, -0.231916, -0.14764, -0.364194, 0.698672, -0.277873, -0.658194, -0.816812, 0.816812, -0.703223, -0.994339, 0.827593, 1.21462, -0.316498, -0.552164, 0.369345, -1.1936, -0.332081, -0.072021, -0.32568, -0.36594, 0.258156, 0.0285152, 6
0.925432, 0.894315, -0.832579, -0.832594, -0.353273, -0.285035, -0.15233, -0.385707, 1.10322, 0.578155, -0.64436, -0.816812, 0.816812, 1.92902, 0.373308, 1.51533, -0.0559552, -0.442005, -0.928689, 0.796196, 0.879577, -0.836435, -0.697006, -0.32568, 0.720973, 0.892706, -0.820795, 6
-0.392049, -0.393798, -0.766964, -0.766979, -0.297744, 0.0137604, -0.0585393, -0.311209, 1.19658, 0.685158, -0.685861, -0.816812, 0.816812, -0.703223, 0.693949, 1.65521, -0.898209, 0.119382, -0.560796, -2.1478, -1.1936, 0.0732786, 0.840332, -0.32568, -1.50935, 1.09571, 1.19157, 6
-0.639796, -0.665085, -0.752613, -0.752623, -0.236604, -0.0692384, -0.10309, -0.234022, 1.0721, 0.685158, -0.685861, -0.816812, 0.816812, -0.703223, 0.061008, 0.70447, 0.00233481, 0.0447565, -0.296077, -0.407951, -1.1936, 0.423753, 0.736099, 0.0966857, -1.022, 0.924299, 1.21896, 6
